Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17344562,1,96
17344563,1,8
17344563,2,96
17344564,1,96
17344564,2,96
17344565,1,96
17344565,2,96
17344566,1,96
17344568,1,96
17344568,2,96
17344569,1,96
17344569,2,96
17344570,1,96
17344570,2,8
17344571,1,96
17344571,2,96
17344572,1,96
17344573,1,96
17344573,2,96
17344574,1,96
17344574,2,96
17344575,1,96
17344575,2,96
17344576,1,99
17344576,2,96
17344577,1,96
17344577,2,99
17344578,1,96
17344578,3,8
17344580,1,96
17344581,1,99
17344581,2,96
17344585,1,96
17344587,1,96
17344587,2,96
17344588,1,96
17344589,1,96
17344589,2,96
17344590,1,96
17344590,2,96
17344591,1,96
17344591,2,96
17344592,1,96
17344592,2,96
17344592,3,96
17344593,1,96
17344593,2,96
17344594,1,96
17344594,2,96
17344596,1,2
17344596,1,3
17344596,1,6
17344596,3,96
17344597,1,8
17344597,2,96
17344599,1,96
17344599,2,96
17344600,1,96
17344600,2,96
17344601,1,8
17344601,2,96
17344602,1,96
17344602,2,96
17344604,1,96
17344605,1,96
17344605,2,96
17344606,1,96
17344607,1,99
17344607,2,96
17344608,1,96
17344608,2,96
17344609,1,96
17344609,2,96
17344609,3,96
17344611,1,98
17344611,3,96
17344612,1,99
17344612,2,99
17344613,1,96
17344613,2,96
17344614,1,96
17344614,2,8
17344615,1,8
17344616,1,96
17344616,2,96
17344622,1,96
17344622,2,96
17344623,1,3
17344623,2,96
17344624,1,96
17344624,2,96
17344624,3,96
17344625,1,96
17344625,2,96
17344626,1,99
17344627,1,96
17344627,2,96
17344628,1,8
17344629,1,96
17344630,1,96
17344630,2,96
17344631,1,8
17344631,2,96
17344632,1,99
17344632,2,96
17344633,1,96
17344633,2,96
17344634,1,96
17344636,1,96
17344636,2,96
17344638,1,8
17344638,2,96
17344641,1,96
17344642,1,99
17344642,2,99
17344643,1,96
17344643,2,96
17344644,1,96
17344644,3,98
17344646,1,96
17344646,2,96
17344647,1,96
17344647,4,96
17344647,5,96
17344648,1,96
17344649,1,99
17344649,2,96
17344650,1,96
17344650,2,99
17344652,1,96
17344652,2,96
17344653,1,96
17344655,1,96
17344655,2,96
17344656,1,96
17344658,1,96
17344658,2,96
17344659,1,8
17344660,1,96
17344660,2,96
17344661,1,96
17344661,2,96
17344662,1,96
17344662,2,96
17344662,3,96
17344663,1,99
17344664,1,8
17344664,2,96
17344665,1,8
17344665,2,96
17344665,3,96
17344665,4,96
17344667,1,96
17344667,2,96
17344669,1,96
17344669,2,8
17344669,3,96
17344670,1,96
17344670,2,96
17344672,1,96
17344672,2,96
17344673,1,96
17344673,2,96
17344674,1,99
17344674,2,96
17344677,1,96
17344677,2,96
17344678,1,3
17344678,3,3
17344680,1,99
17344680,2,96
17344681,1,8
17344682,1,96
17344682,2,96
17344683,1,96
17344684,1,96
17344684,2,96
17344685,1,96
17344685,2,96
17344687,1,96
17344687,2,8
17344688,1,96
17344689,1,96
17344689,2,96
17344690,1,96
17344690,2,96
17344692,1,96
17344692,2,96
17344693,1,96
17344693,2,8
17344694,1,96
17344695,1,96
17344695,2,8
17344696,1,99
17344697,1,96
17344698,1,99
17344698,2,96
17344699,1,96
17344699,2,96
17344700,1,99
17344700,2,96
17344702,1,96
17344702,2,96
17344703,1,96
17344703,2,96
17344704,1,96
17344704,2,96
17344705,1,96
17344705,2,96
17344707,1,96
17344707,2,96
17344708,1,96
17344710,1,99
17344710,2,96
17344712,1,96
17344712,2,96
17344712,3,96
17344714,1,96
17344714,2,96
17344716,1,96
17344716,2,8
17344717,1,96
17344719,1,3
17344723,1,99
17344723,2,96
17344725,1,98
17344725,2,96
17344725,3,96
17344725,4,96
17344726,1,8
17344726,2,96
17344727,1,96
17344727,2,96
17344728,1,99
17344729,1,96
17344729,2,96
17344730,1,96
17344730,2,96
17344732,1,96
17344732,2,96
17344733,1,96
17344737,1,99
17344737,2,96
17344738,1,96
17344738,2,96
17344738,3,2
17344738,3,5
17344739,1,2
17344739,1,3
17344739,1,6
17344740,1,96
17344740,2,96
17344741,1,96
17344742,1,96
17344743,1,96
17344743,2,96
17344744,1,99
17344745,1,99
17344745,2,96
17344746,1,96
17344747,1,99
17344747,2,99
17344748,1,99
17344749,1,8
17344749,2,99
17344750,1,96
17344750,2,96
17344751,1,96
17344751,2,96
17344752,1,96
17344752,2,96
17344753,1,3
17344754,1,96
17344755,1,96
17344755,2,96
17344756,1,96
17344758,1,96
17344758,2,96
17344760,1,96
17344760,2,96
17344761,1,96
17344761,2,96
17344762,1,99
17344763,1,3
17344763,1,6
17344763,3,96
17344765,1,96
17344765,2,96
17344766,1,96
17344767,1,96
17344767,2,96
17344768,1,96
17344768,2,96
17344769,1,8
17344769,2,96
17344770,1,96
17344770,2,96
17344771,1,99
17344772,1,96
17344772,2,96
17344773,1,96
17344773,2,8
17344774,1,8
17344774,2,96
17344775,1,96
17344776,1,96
17344776,2,96
17344777,1,96
17344777,2,96
17344778,1,96
17344780,1,2
17344780,1,3
17344780,1,4
17344780,1,6
17344781,1,96
17344781,2,96
17344782,1,99
17344783,1,96
17344783,2,96
17344783,3,96
17344783,4,98
17344784,1,96
17344784,2,8
17344785,1,99
17344785,2,96
17344786,1,96
17344787,1,98
17344788,1,99
17344788,2,8
17344789,1,96
17344789,2,96
17344790,1,8
17344791,1,5
17344792,1,96
17344792,2,8
17344793,1,96
17344793,2,96
17344794,1,98
17344794,2,99
17344795,1,8
17344796,1,96
17344797,1,8
17344797,2,96
17344798,1,96
17344798,2,99
17344799,1,96
17344799,2,96
17344800,1,99
17344800,2,96
17344801,2,96
17344802,1,96
17344802,2,99
17344804,1,96
17344804,2,96
17344806,1,96
17344806,2,99
17344807,1,96
17344808,1,99
17344808,2,96
17344809,1,96
17344810,1,96
17344810,2,8
17344813,1,96
17344813,2,96
17344814,1,96
17344814,2,8
17344819,1,96
17344819,2,96
17344820,1,96
17344820,2,96
17344821,1,96
17344821,2,96
17344822,1,3
17344822,3,96
17344823,1,96
17344823,2,96
17344826,1,98
17344826,2,96
17344829,1,99
17344829,2,8
17344830,1,96
17344830,2,96
17344831,1,96
17344831,2,96
17344833,1,96
17344833,2,96
17344833,3,8
17344833,4,96
17344833,5,96
17344834,1,96
17344834,2,96
17344836,1,96
17344836,2,96
17344838,1,96
17344838,2,96
17344839,1,99
17344839,2,99
17344840,1,96
17344840,2,8
17344840,3,96
17344841,1,96
17344841,2,96
17344842,1,96
17344842,2,8
17344843,1,8
17344843,2,96
17344844,1,99
17344844,2,96
17344845,1,96
17344845,2,96
17344845,3,96
17344846,1,96
17344847,2,8
17344848,1,96
17344848,2,96
17344848,3,96
17344849,1,96
17344849,2,8
17344850,1,96
17344850,2,96
17344851,1,99
17344853,1,99
17344853,2,99
17344854,1,96
17344855,1,99
17344855,3,96
17344856,1,99
17344857,1,99
17344858,1,99
17344858,2,96
17344859,1,8
17344861,1,96
17344861,2,96
17344862,1,96
17344864,1,96
17344865,1,96
17344865,2,96
17344868,1,96
17344868,2,96
17344871,1,96
17344871,2,98
17344872,1,96
17344872,2,96
17344874,1,8
17344875,1,96
17344875,2,96
17344875,3,96
17344876,1,96
17344877,1,98
17344878,1,8
17344879,1,99
17344880,1,99
17344880,2,96
17344882,1,96
17344883,1,98
17344883,2,99
17344883,3,99
17344883,4,99
17344884,1,96
17344884,2,99
17344885,1,99
17344886,1,96
17344886,2,96
17344887,1,96
17344887,2,96
17344888,2,98
17344889,1,8
17344889,2,96
17344890,1,99
17344891,1,96
17344891,2,96
17344892,1,96
17344892,2,96
17344894,1,96
17344894,2,96
17344895,1,96
17344897,1,96
17344897,2,96
17344897,3,96
17344899,1,96
17344902,1,96
17344903,1,96
17344903,2,96
17344906,1,8
17344906,2,96
17344911,1,96
17344911,2,96
17344912,1,2
17344912,1,5
17344912,2,8
17344915,1,96
17344915,2,96
17344915,3,96
17344916,1,96
17344916,2,96
17344918,1,96
17344918,3,8
17344919,1,96
17344920,1,96
17344920,2,96
17344921,1,96
17344921,2,96
17344923,1,96
17344923,2,96
17344926,1,96
17344926,2,96
17344927,1,96
17344929,1,8
17344929,2,96
17344931,1,96
17344931,2,96
17344931,3,96
17344934,1,96
17344934,2,96
17344937,1,96
17344938,1,96
17344938,2,96
17344942,1,98
17344942,3,96
17344942,4,96
17344943,1,96
17344943,2,8
17344944,1,96
17344946,1,8
17344947,1,99
17344947,2,96
17344948,1,96
17344948,2,96
17344950,1,96
17344950,2,96
17344953,1,96
17344953,2,96
17344955,1,6
17344957,1,8
17344958,1,96
17344962,1,99
17344968,1,96
17344968,2,96
17344969,1,96
17344971,1,96
17344974,1,96
17344974,2,96
17344976,1,96
17344976,2,96
17344980,1,98
17344980,2,96
17344982,1,96
17344982,2,96
17344983,1,99
17344983,2,96
17344984,1,98
17344984,2,96
17344985,1,96
17344985,2,96
17344989,1,96
17344990,1,8
17344990,2,8
17344991,1,99
17344994,1,8
17344994,2,96
17344996,1,96
17344997,1,96
17344998,1,96
17344998,2,96
17344999,1,96
17344999,2,2
17344999,2,5
17345000,1,96
17345000,2,96
17345003,1,99
17345003,2,96
17345005,1,96
17345006,1,96
17345006,2,96
17345006,3,96
17345007,1,96
17345007,2,8
17345009,1,96
17345009,2,96
17345010,1,96
17345011,1,96
17345012,1,96
17345012,2,96
17345012,4,96
17345014,1,99
17345014,2,96
17345015,1,96
17345016,1,8
17345016,2,96
17345017,1,99
17345017,2,96
17345018,1,96
17345018,2,96
17345019,1,96
17345019,2,96
17345021,1,96
17345021,2,96
17345023,1,96
17345023,2,96
17345024,1,96
17345024,2,96
17345024,3,96
17345025,1,99
17345025,2,8
17345027,1,96
17345027,2,96
17345028,1,96
17345028,2,96
17345031,1,8
17345032,1,96
17345033,1,96
17345033,2,96
17345036,1,99
17345036,2,96
17345037,1,96
17345037,2,96
17345037,3,96
17345039,1,3
17345041,1,8
17345042,1,96
17345042,2,8
17345042,3,8
17345043,1,99
17345043,2,96
17345045,1,99
17345045,2,96
17345046,1,99
17345046,2,96
17345047,1,96
17345048,1,96
17345048,2,96
17345049,1,99
17345050,1,96
17345052,1,96
17345052,2,99
17345053,1,96
17345054,1,8
17345054,2,99
17345056,1,96
17345056,2,96
17345057,1,96
17345058,1,99
17345059,1,96
17345059,2,96
17345062,1,96
17345062,2,96
17345063,1,96
17345063,2,96
17345064,1,96
17345064,2,96
17345064,3,96
17345065,1,96
17345065,2,96
17345065,3,96
17345066,1,99
17345066,2,96
17345067,1,96
17345067,2,96
17345069,1,96
17345069,2,96
17345070,1,96
17345070,2,96
17345071,1,96
17345072,1,96
17345072,2,96
17345073,1,96
17345073,2,96
17345076,1,96
17345076,2,96
17345079,1,96
17345079,2,96
17345080,1,96
17345080,2,96
17345081,1,96
17345081,2,8
17345082,1,96
17345082,2,96
17345085,1,96
17345086,1,96
17345086,2,96
17345086,3,96
17345087,1,96
17345088,1,96
17345089,1,8
17345089,2,96
17345090,1,96
17345092,1,96
17345094,1,96
17345096,1,96
17345096,2,96
17345097,1,8
17345097,2,8
17345099,1,96
17345099,2,96
17345101,1,6
17345101,1,7
17345101,3,96
17345102,1,96
17345102,2,96
17345103,1,96
17345103,2,96
17345104,1,99
17345105,1,8
17345105,2,96
17345107,1,96
17345107,2,96
17345108,1,96
17345108,2,96
17345109,1,99
17345109,2,96
17345110,1,96
17345110,2,96
17345110,3,96
17345111,1,99
17345111,2,96
17345111,3,99
17345112,1,99
17345112,2,96
17345113,1,99
17345113,2,96
17345114,1,96
17345114,2,96
17345115,1,96
17345116,1,3
17345116,3,99
17345119,1,99
17345119,3,96
17345120,1,8
17345124,1,96
17345124,2,96
17345126,1,96
17345126,2,6
17345126,2,7
17345127,1,96
17345127,2,96
17345128,1,8
17345128,2,96
17345130,1,3
17345130,1,6
17345131,1,96
17345131,2,96
17345131,3,96
17345135,1,96
17345135,2,96
17345137,1,96
17345137,3,96
17345140,1,96
17345140,2,96
17345141,1,96
17345141,2,96
17345142,1,96
17345142,2,96
17345144,1,96
17345145,1,96
17345145,2,96
17345146,1,96
17345146,3,96
17345147,1,96
17345147,2,96
17345148,1,96
17345148,2,96
17345150,1,99
17345151,1,99
17345151,3,8
17345153,1,96
17345153,2,96
17345154,1,99
17345154,2,96
17345154,3,96
17345155,1,96
17345158,1,8
17345158,2,96
17345159,1,96
17345159,2,8
17345160,1,96
17345160,2,96
17345161,1,96
17345161,2,96
17345161,3,96
17345162,1,99
17345163,1,96
17345163,2,96
17345164,1,96
17345165,1,96
17345165,2,96
17345169,1,8
17345169,2,96
17345170,1,96
17345170,2,96
17345171,1,96
17345171,2,3
17345172,1,96
17345172,2,96
17345173,1,96
17345173,2,96
17345174,1,96
17345174,2,96
17345176,1,96
17345176,2,8
17345177,1,96
17345177,2,96
17345179,1,96
17345179,2,96
17345181,1,96
17345181,2,96
17345182,1,96
17345182,2,96
17345183,1,96
17345183,2,96
17345187,1,96
17345187,2,96
17345188,1,96
17345188,2,96
17345190,1,96
17345190,2,96
17345190,3,96
17345191,1,96
17345193,1,8
17345193,2,96
17345194,1,96
17345195,1,96
17345195,2,96
17345198,1,8
17345201,1,96
17345201,2,2
17345203,1,96
17345203,2,96
17345208,1,96
17345211,1,96
17345211,2,96
17345212,1,99
17345212,2,96
17345213,1,99
17345213,2,96
17345214,1,96
17345214,2,98
17345215,1,96
17345218,1,96
17345219,1,96
17345219,2,96
17345221,1,96
17345221,3,96
17345226,1,96
17345226,2,96
17345228,1,96
17345228,2,99
17345230,1,96
17345230,2,96
17345231,1,96
17345233,1,99
17345233,2,96
17345235,1,96
17345235,2,96
17345236,1,99
17345236,3,96
17345238,1,8
17345238,2,96
17345240,1,96
17345240,2,96
17345241,1,8
17345241,2,96
17345242,1,96
17345242,2,96
17345243,1,96
17345243,2,8
17345245,1,96
17345246,1,96
17345246,2,96
17345248,1,96
17345248,2,8
17345250,1,96
17345254,1,96
17345254,2,96
17345257,1,8
17345257,2,96
17345259,1,8
17345259,2,96
17345260,1,96
17345260,2,96
17345264,1,96
17345264,2,96
17345265,1,96
17345267,1,96
17345269,1,96
17345269,2,96
17345273,1,8
17345273,2,96
17345273,3,8
17345278,1,8
17345278,2,96
17345284,1,96
17345284,2,96
17345287,1,96
17345292,1,96
17345292,2,8
17345294,1,98
17345295,1,8
17345295,2,96
17345296,1,8
17345296,2,96
17345297,1,96
17345297,2,96
17345298,1,96
17345298,2,96
17345299,1,8
17345299,2,96
17345300,1,96
17345301,1,96
17345301,2,96
17345302,1,96
17345302,2,96
17345304,1,2
17345304,3,96
17345306,1,96
17345306,2,96
17345307,1,96
17345307,2,99
17345308,1,96
17345308,2,96
17345308,3,96
17345309,1,96
17345310,1,8
17345310,2,96
17345310,3,99
17345312,1,96
17345312,2,96
17345314,1,8
17345314,2,8
17345315,1,96
17345315,2,8
17345315,3,8
17345316,1,96
17345317,1,99
17345318,1,96
17345319,1,96
17345319,2,96
17345321,1,96
17345322,1,96
17345322,2,96
17345323,1,96
17345323,2,96
17345324,1,96
17345324,2,96
17345325,1,96
17345328,1,96
17345328,2,96
17345330,1,8
17345330,2,96
17345333,1,96
17345333,2,8
17345334,1,99
17345334,3,96
17345334,4,96
17345335,1,96
17345335,2,96
17345336,1,96
17345336,2,96
17345339,1,96
17345340,1,96
17345340,2,96
17345341,1,96
17345342,1,98
17345342,2,96
17345343,1,96
17345343,2,96
17345344,1,96
17345344,2,96
17345344,3,96
17345346,1,96
17345346,2,96
17345347,1,96
17345347,2,96
17345348,1,96
17345348,2,96
17345349,1,8
17345349,2,96
17345351,1,96
17345351,2,96
17345352,1,96
17345353,1,99
17345353,2,96
17345354,1,99
17345355,1,96
17345355,2,96
17345357,1,96
17345357,2,96
17345358,1,96
17345358,2,96
17345359,1,96
17345360,1,96
17345360,2,96
17345361,1,96
17345361,2,96
17345366,1,96
17345366,2,96
17345367,1,99
17345367,2,96
17345367,3,96
17345370,1,96
17345370,2,96
17345371,1,96
17345373,1,96
17345373,2,96
17345374,1,96
17345375,1,99
17345377,1,96
17345377,2,96
17345379,1,96
17345379,2,96
17345379,3,96
17345380,1,96
17345380,2,96
17345381,1,99
17345381,2,96
17345382,1,96
17345382,2,96
17345383,1,96
17345383,2,96
17345384,1,98
17345384,2,96
17345385,1,96
17345385,2,96
17345386,1,8
17345388,1,99
17345388,2,96
17345389,1,96
17345389,2,98
17345389,3,96
17345390,1,96
17345390,2,96
17345391,1,96
17345391,2,96
17345392,1,96
17345392,2,96
17345393,1,96
17345393,2,96
17345394,1,99
17345396,1,96
17345396,2,96
17345396,3,96
17345397,1,96
17345397,2,8
17345399,1,96
17345399,2,96
17345401,1,96
17345401,2,96
17345402,1,96
17345402,2,96
17345404,1,96
17345404,2,99
17345405,1,96
17345405,2,96
17345406,1,8
17345407,1,96
17345409,1,8
17345409,2,96
17345410,1,99
17345411,1,96
17345411,2,96
17345412,1,96
17345412,2,98
17345413,1,96
17345413,2,8
17345418,1,96
17345418,2,96
17345421,1,96
17345422,1,8
17345425,1,96
17345425,2,96
17345426,1,96
17345426,2,96
17345428,1,96
17345428,2,96
17345429,1,8
17345429,2,96
17345430,1,96
17345430,2,96
17345432,1,96
17345432,2,96
17345437,1,99
17345437,2,96
17345438,1,96
17345439,1,96
17345439,2,96
17345441,1,96
17345441,2,96
17345442,1,96
17345442,3,8
17345444,1,96
17345445,1,96
17345445,2,8
17345447,1,96
17345447,2,98
17345448,1,8
17345448,2,96
17345449,1,96
17345450,1,96
17345450,2,8
17345451,1,96
17345451,2,98
17345452,1,8
17345452,2,96
17345453,1,8
17345453,2,96
17345454,1,96
17345454,2,8
17345455,1,2
17345455,2,96
17345456,1,99
17345456,2,96
17345457,1,96
17345457,2,8
17345458,1,99
17345458,2,99
17345459,1,96
17345459,2,96
17345460,1,96
17345460,2,96
17345461,1,96
17345462,1,96
17345462,2,96
17345463,1,8
17345463,2,96
17345463,4,8
17345464,1,96
17345464,2,96
17345465,1,96
17345465,2,96
17345466,1,96
17345466,2,96
17345467,1,96
17345467,2,96
17345467,3,96
17345467,4,96
17345468,1,96
17345469,1,99
17345469,2,96
17345470,1,8
17345470,2,96
17345471,1,96
17345471,2,96
17345472,1,96
17345472,2,96
17345473,1,96
17345473,2,96
17345474,1,8
17345474,2,96
17345475,1,8
17345475,2,96
17345476,1,96
17345476,2,96
17345477,1,96
17345478,1,96
17345479,1,96
17345480,1,96
17345480,2,96
17345481,1,96
17345481,2,96
17345481,3,96
17345482,1,96
17345482,2,96
17345482,3,96
17345483,1,99
17345484,1,8
17345484,2,96
17345485,1,96
17345485,2,96
17345486,1,96
17345486,2,96
17345487,1,96
17345487,2,96
17345488,1,99
17345488,2,96
17345489,1,99
17345489,2,96
17345490,1,96
17345491,1,96
17345491,2,96
17345492,1,96
17345492,3,96
17345493,1,3
17345493,1,6
17345493,3,96
17345494,1,99
17345494,2,96
17345495,1,8
17345495,2,96
17345496,1,8
17345497,1,96
17345497,2,96
17345498,1,96
17345498,2,96
17345499,1,96
17345499,2,96
17345500,1,96
17345500,2,96
17345501,1,98
17345501,2,96
17345502,1,96
17345502,3,96
17345504,1,96
17345504,2,96
17345505,1,96
17345505,2,96
17345506,1,96
17345506,2,96
17345507,1,96
17345507,2,96
17345508,1,96
17345508,2,96
17345509,1,96
17345509,2,96
17345512,1,96
17345512,2,96
17345513,1,96
17345513,2,96
17345514,1,2
17345514,1,3
17345514,1,6
17345515,1,96
17345516,1,8
17345517,1,96
17345517,2,99
17345519,1,96
17345519,2,96
17345520,1,96
17345520,2,96
17345520,3,96
17345522,1,8
17345522,2,96
17345523,1,7
17345523,2,96
17345524,1,8
17345524,2,96
17345525,1,96
17345525,2,8
17345527,1,96
17345527,2,96
17345528,1,96
17345528,2,96
17345529,1,96
17345529,2,96
17345532,1,96
17345532,2,8
17345533,1,96
17345533,2,96
17345535,1,96
17345538,1,96
17345538,2,96
17345539,1,96
17345539,2,96
17345540,1,96
17345540,2,96
17345544,1,6
17345545,1,96
17345545,2,96
17345546,1,96
17345547,1,96
17345547,2,96
17345548,1,3
17345548,3,96
17345549,1,96
17345549,2,96
17345549,3,96
17345550,1,99
17345551,1,96
17345551,3,6
17345551,3,7
17345552,1,98
17345552,2,8
17345553,1,96
17345553,2,96
17345554,1,96
17345554,2,96
17345555,1,96
17345556,1,96
17345556,2,96
17345556,3,98
17345556,4,96
17345557,1,96
17345557,2,96
17345559,1,99
