Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17344649,2,1
17344650,1,19
17344650,2,99
17344652,1,21
17344652,2,98
17344653,1,1
17344655,1,19
17344655,2,1
17344656,1,19
17344658,1,1
17344658,2,1
17344659,1,20
17344660,1,19
17344660,2,1
17344661,1,19
17344661,2,1
17344662,1,19
17344662,2,19
17344662,3,19
17344663,1,99
17344664,1,20
17344664,2,1
17344665,1,20
17344665,2,19
17344665,3,1
17344665,4,1
17344667,1,1
17344667,2,1
17344669,1,19
17344669,2,20
17344669,3,1
17344670,1,1
17344670,2,49
17344672,1,19
17344672,2,19
17344673,1,1
17344673,2,1
17344674,1,99
17344674,2,19
17344677,1,19
17344677,2,19
17344678,1,1
17344678,3,98
17344680,1,99
17344680,2,19
17344681,1,20
17344682,1,19
17344682,2,19
17344683,1,1
17344684,1,1
17344684,2,1
17344685,1,19
17344685,2,19
17344687,1,19
17344687,2,20
17344688,1,19
17344689,1,19
17344689,2,98
17344690,1,1
17344690,2,19
17344692,1,21
17344692,2,1
17344693,1,21
17344693,2,20
17344694,1,19
17344695,1,19
17344695,2,20
17344696,1,99
17344697,1,1
17344697,1,21
17344698,1,99
17344698,2,19
17344699,1,1
17344699,2,19
17344700,1,99
17344700,2,1
17344700,2,21
17344702,1,1
17344702,2,19
17344703,1,19
17344703,2,1
17344704,1,1
17344704,2,19
17344705,1,98
17344705,2,98
17344707,1,19
17344707,2,19
17344708,1,19
17344710,1,99
17344710,2,19
17344712,1,19
17344712,2,19
17344712,3,19
17344714,1,1
17344714,2,98
17344716,1,98
17344716,2,20
17344717,1,19
17344719,1,19
17344723,1,99
17344723,2,19
17344725,1,98
17344725,2,19
17344725,3,1
17344725,4,19
17344726,1,20
17344726,2,19
17344727,1,19
17344727,2,1
17344728,1,99
17344729,1,19
17344729,2,19
17344730,1,19
17344730,2,1
17344732,1,21
17344732,1,22
17344732,2,1
17344733,1,19
17344737,1,99
17344737,2,98
17344738,1,1
17344738,2,19
17344738,3,1
17344739,1,1
17344740,1,19
17344740,2,19
17344741,1,20
17344742,1,1
17344743,1,19
17344743,2,19
17344744,1,99
17344745,1,99
17344745,2,19
17344746,1,19
17344747,1,99
17344747,2,99
17344748,1,99
17344749,1,20
17344749,2,99
17344750,1,19
17344750,2,19
17344751,1,1
17344751,2,19
17344752,1,19
17344752,2,19
17344753,1,98
17344754,1,1
17344755,1,19
17344755,2,19
17344756,1,19
17344758,1,19
17344758,2,19
17344760,1,19
17344760,2,98
17344761,1,19
17344761,2,19
17344762,1,99
17344763,1,19
17344763,3,1
17344765,1,19
17344765,2,19
17344766,1,98
17344767,1,19
17344767,2,19
17344768,1,19
17344768,2,19
17344769,1,20
17344769,2,1
17344770,1,1
17344770,2,19
17344771,1,99
17344772,1,19
17344772,2,19
17344773,1,19
17344773,2,20
17344774,1,20
17344774,2,19
17344775,1,1
17344776,1,19
17344776,2,23
17344777,1,98
17344777,2,19
17344778,1,19
17344780,1,19
17344781,1,19
17344781,2,19
17344782,1,99
17344783,1,19
17344783,2,19
17344783,3,1
17344783,4,98
17344784,1,19
17344784,2,20
17344785,1,99
17344785,2,19
17344786,1,20
17344787,1,98
17344788,1,99
17344788,2,20
17344789,1,1
17344789,2,1
17344790,1,20
17344791,1,19
17344792,1,19
17344792,2,20
17344793,1,19
17344793,2,19
17344794,1,98
17344794,2,99
17344795,1,20
17344796,1,19
17344797,1,20
17344797,2,1
17344798,1,1
17344798,2,99
17344799,1,19
17344799,2,19
17344800,1,99
17344800,2,19
17344801,2,19
17344802,1,1
17344802,2,99
17344804,1,19
17344804,2,19
17344806,1,1
17344806,1,28
17344806,2,99
17344807,1,19
17344808,1,99
17344808,2,1
17344809,1,19
17344810,1,19
17344810,2,20
17344813,1,19
17344813,2,19
17344814,1,1
17344814,2,20
17344819,1,19
17344819,2,19
17344820,1,1
17344820,2,98
17344821,1,1
17344821,2,19
17344822,1,19
17344822,3,19
17344823,1,19
17344823,2,19
17344826,1,98
17344826,2,1
17344829,1,99
17344829,2,20
17344830,1,1
17344830,2,19
17344831,1,19
17344831,2,19
17344833,1,1
17344833,2,19
17344833,3,20
17344833,4,98
17344833,5,19
17344834,1,19
17344834,2,19
17344836,1,1
17344836,2,1
17344838,1,19
17344838,2,19
17344839,1,99
17344839,2,99
17344840,1,19
17344840,2,20
17344840,3,1
17344841,1,19
17344841,2,1
17344842,1,1
17344842,2,20
17344843,1,20
17344843,2,19
17344844,1,99
17344844,2,1
17344845,1,21
17344845,2,19
17344845,3,19
17344846,1,19
17344847,2,20
17344848,1,1
17344848,2,19
17344848,3,19
17344849,1,1
17344849,2,20
17344850,1,1
17344850,2,19
17344851,1,99
17344853,1,99
17344853,2,99
17344854,1,1
17344855,1,99
17344855,3,19
17344856,1,99
17344857,1,99
17344858,1,99
17344858,2,19
17344859,1,20
17344861,1,98
17344861,2,98
17344862,1,19
17344864,1,1
17344865,1,19
17344865,2,98
17344868,1,1
17344868,2,19
17344871,1,19
17344871,2,98
17344872,1,19
17344872,2,19
17344874,1,20
17344875,1,19
17344875,2,19
17344875,3,19
17344876,1,19
17344877,1,98
17344878,1,20
17344879,1,99
17344880,1,99
17344880,2,19
17344882,1,99
17344883,1,98
17344883,2,99
17344883,3,99
17344883,4,99
17344884,1,19
17344884,2,99
17344885,1,99
17344886,1,19
17344886,2,19
17344887,1,20
17344887,2,19
17344888,2,98
17344889,1,20
17344889,2,19
17344890,1,99
17344891,1,19
17344891,2,19
17344892,1,19
17344892,2,19
17344894,1,1
17344894,2,1
17344895,1,1
17344897,1,19
17344897,2,19
17344897,3,1
17344899,1,1
17344902,1,1
17344903,1,19
17344903,2,1
17344906,1,20
17344906,2,19
17344911,1,19
17344911,2,19
17344912,1,1
17344912,2,20
17344915,1,1
17344915,2,19
17344915,3,19
17344916,1,19
17344916,2,19
17344918,1,19
17344918,3,20
17344919,1,1
17344919,1,21
17344919,1,22
17344920,1,21
17344920,2,19
17344921,1,19
17344921,2,19
17344923,1,19
17344923,2,19
17344926,1,19
17344926,2,1
17344927,1,98
17344929,1,20
17344929,2,19
17344931,1,19
17344931,2,19
17344931,3,19
17344934,1,19
17344934,2,98
17344937,1,19
17344938,1,14
17344938,2,1
17344942,1,98
17344942,3,19
17344942,4,19
17344943,1,1
17344943,2,20
17344944,1,19
17344946,1,20
17344947,1,99
17344947,2,19
17344948,1,19
17344948,2,19
17344950,1,19
17344950,2,19
17344953,1,1
17344953,2,1
17344955,1,19
17344957,1,20
17344958,1,1
17344962,1,99
17344968,1,19
17344968,2,19
17344969,1,1
17344971,1,19
17344974,1,19
17344974,2,23
17344976,1,19
17344976,2,19
17344980,1,19
17344980,2,19
17344982,1,19
17344982,2,1
17344983,1,99
17344983,2,19
17344984,1,19
17344984,2,19
17344985,1,1
17344985,2,98
17344989,1,19
17344990,1,20
17344990,2,20
17344991,1,99
17344994,1,20
17344994,2,19
17344996,1,19
17344997,1,19
17344998,1,19
17344998,2,19
17344999,1,1
17344999,2,48
17345000,1,1
17345000,2,1
17345003,1,99
17345003,2,19
17345005,1,1
17345006,1,1
17345006,2,1
17345006,3,19
17345007,1,1
17345007,2,20
17345009,1,19
17345009,2,19
17345010,1,19
17345011,1,19
17345012,1,1
17345012,2,98
17345012,4,1
17345014,1,99
17345014,2,19
17345015,1,23
17345016,1,20
17345016,2,19
17345017,1,99
17345017,2,19
17345018,1,19
17345018,2,19
17345019,1,23
17345019,2,1
17345021,1,19
17345021,2,19
17345023,1,14
17345023,2,19
17345024,1,19
17345024,2,19
17345024,3,19
17345025,1,99
17345025,2,20
17345027,1,19
17345027,2,19
17345028,1,69
17345028,2,19
17345031,1,20
17345032,1,23
17345033,1,19
17345033,2,19
17345036,1,99
17345036,2,19
17345037,1,19
17345037,2,19
17345037,3,19
17345039,1,19
17345041,1,20
17345042,1,1
17345042,1,21
17345042,2,20
17345042,3,20
17345043,1,99
17345043,2,19
17345045,1,99
17345045,2,98
17345046,1,99
17345046,2,1
17345047,1,1
17345048,1,1
17345048,2,19
17345049,1,99
17345050,1,19
17345052,1,19
17345052,2,99
17345053,1,19
17345054,1,20
17345054,2,99
17345056,1,19
17345056,2,19
17345057,1,19
17345058,1,99
17345059,1,1
17345059,2,1
17345062,1,19
17345062,2,1
17345063,1,19
17345063,2,23
17345064,1,19
17345064,2,19
17345064,3,19
17345065,1,1
17345065,2,19
17345065,3,19
17345066,1,99
17345066,2,1
17345067,1,19
17345067,2,1
17345069,1,19
17345069,2,1
17345070,1,19
17345070,2,19
17345071,1,21
17345071,1,22
17345072,1,19
17345072,2,19
17345073,1,1
17345073,2,1
17345076,1,98
17345076,2,1
17345079,1,19
17345079,2,19
17345080,1,1
17345080,2,19
17345081,1,19
17345081,2,20
17345082,1,1
17345082,2,98
17345085,1,98
17345086,1,19
17345086,2,1
17345086,3,19
17345087,1,1
17345088,1,1
17345089,1,20
17345089,2,19
17345090,1,1
17345092,1,19
17345094,1,19
17345096,1,19
17345096,2,19
17345097,1,20
17345097,2,20
17345099,1,19
17345099,2,1
17345099,2,21
17345099,2,22
17345101,1,98
17345101,3,98
17345102,1,19
17345102,2,1
17345103,1,19
17345103,2,19
17345104,1,99
17345105,1,20
17345105,2,19
17345107,1,19
17345107,2,19
17345108,1,23
17345108,2,1
17345108,2,14
17345109,1,99
17345109,2,1
17345110,1,1
17345110,2,1
17345110,3,19
17345111,1,99
17345111,2,19
17345111,3,99
17345112,1,99
17345112,2,19
17345113,1,99
17345113,2,19
17345114,1,19
17345114,2,19
17345115,1,98
17345116,1,19
17345116,3,99
17345119,1,99
17345119,3,98
17345120,1,20
17345124,1,19
17345124,2,19
17345126,1,1
17345126,2,98
17345127,1,1
17345127,2,19
17345128,1,20
17345128,2,19
17345130,1,19
17345131,1,1
17345131,2,1
17345131,3,19
17345135,1,19
17345135,2,19
17345137,1,19
17345137,3,19
17345140,1,19
17345140,2,19
17345141,1,1
17345141,2,19
17345142,1,98
17345142,2,1
17345144,1,1
17345145,1,19
17345145,2,1
17345146,1,19
17345146,3,1
17345147,1,1
17345147,2,1
17345148,1,19
17345148,2,19
17345150,1,99
17345151,1,99
17345151,3,20
17345153,1,1
17345153,2,19
17345154,1,99
17345154,2,19
17345154,3,1
17345155,1,19
17345158,1,20
17345158,2,19
17345159,1,19
17345159,2,20
17345160,1,19
17345160,2,1
17345161,1,19
17345161,2,1
17345161,3,19
17345162,1,99
17345163,1,1
17345163,2,19
17345164,1,19
17345165,1,19
17345165,2,1
17345169,1,20
17345169,2,19
17345170,1,1
17345170,2,19
17345171,1,19
17345171,2,49
17345172,1,19
17345172,2,19
17345173,1,1
17345173,2,19
17345174,1,23
17345174,2,19
17345176,1,19
17345176,2,20
17345177,1,1
17345177,1,21
17345177,2,19
17345179,1,19
17345179,2,1
17345181,1,19
17345181,2,1
17345182,1,19
17345182,2,19
17345183,1,1
17345183,2,19
17345187,1,21
17345187,2,19
17345188,1,19
17345188,2,19
17345190,1,19
17345190,2,19
17345190,3,19
17345191,1,1
17345193,1,20
17345193,2,19
17345194,1,98
17345195,1,98
17345195,2,1
17345198,1,20
17345201,1,98
17345201,2,19
17345203,1,1
17345203,2,19
17345208,1,19
17345211,1,1
17345211,2,19
17345212,1,99
17345212,2,19
17345213,1,99
17345213,2,19
17345214,1,19
17345214,2,98
17345215,1,19
17345218,1,19
17345219,1,19
17345219,2,1
17345221,1,19
17345221,3,98
17345226,1,19
17345226,2,19
17345228,1,19
17345228,2,99
17345230,1,19
17345230,2,19
17345231,1,19
17345233,1,99
17345233,2,19
17345235,1,1
17345235,2,19
17345236,1,99
17345236,3,19
17345238,1,20
17345238,2,19
17345240,1,19
17345240,2,19
17345241,1,20
17345241,2,19
17345242,1,19
17345242,2,19
17345243,1,19
17345243,2,20
17345245,1,19
17345246,1,19
17345246,2,19
17345248,1,19
17345248,2,20
17345250,1,19
17345254,1,19
17345254,2,19
17345257,1,20
17345257,2,19
17345259,1,20
17345259,2,19
17345260,1,19
17345260,2,19
17345264,1,1
17345264,2,19
17345265,1,1
17345267,1,19
17345269,1,1
17345269,2,1
17345273,1,20
17345273,2,19
17345273,3,20
17345278,1,20
17345278,2,1
17345284,1,19
17345284,2,19
17345287,1,19
17345292,1,1
17345292,2,20
17345294,1,98
17345295,1,20
17345295,2,19
17345296,1,20
17345296,2,19
17345297,1,1
17345297,2,19
17345298,1,1
17345298,2,19
17345299,1,20
17345299,2,19
17345300,1,1
17345301,1,98
17345301,2,19
17345302,1,19
17345302,2,19
17345304,1,19
17345304,3,19
17345306,1,1
17345306,2,19
17345307,1,98
17345307,2,99
17345308,1,19
17345308,2,1
17345308,3,1
17345309,1,1
17345310,1,20
17345310,2,19
17345310,3,99
17345312,1,19
17345312,2,1
17345314,1,20
17345314,2,20
17345315,1,19
17345315,2,20
17345315,3,20
17345316,1,19
17345317,1,99
17345318,1,19
17345319,1,1
17345319,2,19
17345321,1,19
17345322,1,1
17345322,2,19
17345323,1,1
17345323,1,23
17345323,2,19
17345324,1,19
17345324,2,19
17345325,1,19
17345328,1,1
17345328,2,19
17345330,1,20
17345330,2,1
17345333,1,19
17345333,2,20
17345334,1,99
17345334,3,19
17345334,4,1
17345335,1,19
17345335,2,19
17345336,1,1
17345336,2,98
17345339,1,1
17345340,1,19
17345340,2,1
17345341,1,19
17345342,1,98
17345342,2,21
17345343,1,1
17345343,2,1
17345344,1,19
17345344,2,19
17345344,3,23
17345346,1,19
17345346,2,1
17345347,1,1
17345347,2,19
17345348,1,1
17345348,2,19
17345349,1,20
17345349,2,19
17345351,1,19
17345351,2,19
17345352,1,1
17345353,1,99
17345353,2,19
17345354,1,99
17345355,1,1
17345355,1,23
17345355,2,1
17345357,1,19
17345357,2,19
17345358,1,19
17345358,2,19
17345359,1,19
17345360,1,19
17345360,2,19
17345361,1,19
17345361,2,19
17345366,1,19
17345366,2,19
17345367,1,99
17345367,2,19
17345367,3,19
17345370,1,19
17345370,2,19
17345371,1,1
17345373,1,98
17345373,2,1
17345374,1,49
17345375,1,99
17345377,1,19
17345377,2,1
17345379,1,19
17345379,2,19
17345379,3,19
17345380,1,1
17345380,2,1
17345381,1,99
17345381,2,19
17345382,1,19
17345382,2,19
17345383,1,19
17345383,2,19
17345384,1,98
17345384,2,19
17345385,1,19
17345385,2,21
17345385,2,22
17345386,1,20
17345388,1,99
17345388,2,19
17345389,1,19
17345389,2,98
17345389,3,1
17345390,1,19
17345390,2,19
17345391,1,19
17345391,2,19
17345392,1,19
17345392,2,19
17345393,1,19
17345393,2,19
17345394,1,99
17345396,1,19
17345396,2,19
17345396,3,19
17345397,1,19
17345397,2,20
17345399,1,19
17345399,2,19
17345401,1,19
17345401,2,19
17345402,1,19
17345402,2,1
17345404,1,1
17345404,2,99
17345405,1,19
17345405,2,19
17345406,1,20
17345407,1,19
17345409,1,20
17345409,2,19
17345410,1,99
17345411,1,19
17345411,2,19
17345412,1,19
17345412,2,98
17345413,1,1
17345413,2,20
17345418,1,1
17345418,1,21
17345418,2,1
17345421,1,1
17345422,1,20
17345425,1,19
17345425,2,19
17345426,1,19
17345426,2,19
17345428,1,19
17345428,2,19
17345429,1,20
17345429,2,1
17345430,1,1
17345430,1,23
17345430,2,1
17345432,1,1
17345432,2,1
17345432,2,23
17345437,1,99
17345437,2,19
17345438,1,19
17345439,1,19
17345439,2,19
17345441,1,19
17345441,2,19
17345442,1,19
17345442,3,20
17345444,1,1
17345445,1,19
17345445,2,20
17345447,1,1
17345447,2,98
17345448,1,20
17345448,2,19
17345449,1,19
17345450,1,1
17345450,2,20
17345451,1,19
17345451,2,98
17345452,1,20
17345452,2,19
17345453,1,20
17345453,2,1
17345454,1,98
17345454,2,20
17345455,1,50
17345455,1,51
17345455,1,52
17345455,2,19
17345456,1,99
17345456,2,1
17345457,1,1
17345457,2,20
17345458,1,99
17345458,2,19
17345459,1,19
17345459,2,19
17345460,1,1
17345460,2,19
17345461,1,1
17345462,1,19
17345462,2,19
17345463,1,20
17345463,2,98
17345463,4,20
17345464,1,19
17345464,2,19
17345465,1,19
17345465,2,19
17345466,1,19
17345466,2,98
17345467,1,1
17345467,2,98
17345467,3,1
17345467,4,1
17345468,1,19
17345469,1,99
17345469,2,98
17345470,1,20
17345470,2,19
17345471,1,19
17345471,2,19
17345472,1,19
17345472,2,19
17345473,1,19
17345473,2,19
17345474,1,20
17345474,2,23
17345475,1,20
17345475,2,19
17345476,1,19
17345476,2,19
17345477,1,1
17345478,1,23
17345479,1,19
17345480,1,19
17345480,2,19
17345481,1,19
17345481,2,19
17345481,3,19
17345482,1,19
17345482,2,19
17345482,3,19
17345483,1,99
17345484,1,20
17345484,2,19
17345485,1,19
17345485,2,19
17345486,1,1
17345486,2,19
17345487,1,19
17345487,2,19
17345488,1,99
17345488,2,19
17345489,1,99
17345489,2,19
17345490,1,19
17345491,1,21
17345491,2,19
17345492,1,98
17345492,3,1
17345493,1,19
17345493,3,19
17345494,1,99
17345494,2,19
17345495,1,20
17345495,2,1
17345496,1,20
17345497,1,19
17345497,2,19
17345498,1,1
17345498,2,1
17345499,1,19
17345499,2,19
17345500,1,19
17345500,2,19
17345501,1,98
17345501,2,19
17345502,1,19
17345502,3,19
17345504,1,19
17345504,2,19
17345505,1,1
17345505,2,19
17345506,1,19
17345506,2,19
17345507,1,19
17345507,2,1
17345508,1,19
17345508,2,1
17345509,1,19
17345509,2,19
17345512,1,74
17345512,2,19
17345513,1,19
17345513,2,19
17345514,1,19
17345515,1,1
17345516,1,20
17345517,1,19
17345517,2,99
17345519,1,98
17345519,2,1
17345520,1,19
17345520,2,19
17345520,3,19
17345522,1,20
17345522,2,1
17345523,1,1
17345523,2,1
17345524,1,20
17345524,2,19
17345525,1,19
17345525,2,20
17345527,1,19
17345527,2,1
17345528,1,19
17345528,2,19
17345529,1,19
17345529,2,1
17345532,1,19
17345532,2,20
17345533,1,19
17345533,2,19
17345535,1,19
17345538,1,19
17345538,2,19
17345539,1,1
17345539,2,19
17345540,1,19
17345540,2,19
17345544,1,1
17345545,1,1
17345545,2,19
17345546,1,19
17345547,1,19
17345547,2,1
17345548,1,19
17345548,3,19
17345549,1,1
17345549,2,21
17345549,3,19
17345550,1,99
17345551,1,98
17345551,3,98
17345552,1,98
17345552,2,20
17345553,1,1
17345553,2,19
17345554,1,19
17345554,2,19
17345555,1,1
17345556,1,19
17345556,2,19
17345556,3,98
17345556,4,19
17345557,1,19
17345557,2,19
17345559,1,99
17345559,2,19
17345560,1,1
17345560,2,98
17345561,1,19
17345561,2,99
17345562,1,1
17345562,2,1
17345563,1,19
17345563,2,19
17345564,1,99
17345564,2,19
17345567,1,1
17345570,1,1
17345570,2,49
17345572,1,1
17345572,2,1
17345573,1,19
17345574,1,19
17345575,1,1
17345575,2,99
17345577,1,19
17345579,1,1
17345580,1,1
17345582,1,48
17345582,2,19
17345584,1,19
17345584,2,19
17345584,3,1
17345585,1,98
17345585,2,20
17345587,1,19
17345589,1,19
17345591,1,19
17345591,2,1
17345592,1,99
17345592,2,20
17345592,3,99
17345593,1,20
17345593,2,1
17345594,1,19
17345594,2,1
17345595,1,1
17345595,1,49
17345597,1,19
17345598,1,19
17345598,3,19
17345607,1,19
17345611,1,1
17345612,1,20
17345615,1,1
17345615,2,59
17345616,1,99
17345616,2,19
17345617,1,99
17345617,2,20
17345618,1,99
17345618,2,19
17345620,1,99
17345620,2,19
17345621,1,99
17345622,1,20
17345622,2,19
17345623,1,19
17345623,2,19
17345624,1,19
17345624,2,19
17345625,1,99
17345625,2,19
17345626,1,20
17345626,2,19
17345630,1,19
17345630,2,19
17345631,1,19
17345631,2,98
17345632,1,19
17345632,2,19
17345634,1,19
17345634,2,20
17345635,1,20
17345635,2,20
17345636,1,1
17345636,2,19
17345640,1,19
17345640,2,19
17345641,1,19
17345641,2,19
17345642,1,20
17345642,3,19
17345643,1,19
17345643,2,1
17345644,1,19
17345644,2,1
17345644,3,48
17345644,3,66
17345644,3,67
17345647,1,1
17345647,2,19
17345648,1,99
17345648,2,19
17345651,1,19
17345652,1,99
17345652,2,98
17345653,1,19
17345653,2,1
17345653,3,99
17345654,1,19
17345655,1,19
17345655,2,19
17345656,1,19
17345656,2,19
17345657,1,98
17345657,2,19
17345658,1,1
17345658,2,19
17345659,1,20
17345659,2,20
17345661,1,1
17345661,2,1
17345662,1,19
17345663,1,19
17345663,2,19
17345665,1,19
17345665,2,19
17345668,1,1
17345668,2,1
17345671,1,99
17345671,2,20
17345672,1,99
17345672,2,19
17345678,1,99
17345678,2,19
