Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17053344,1,96
17053344,2,96
17053345,1,96
17053345,2,98
17053346,1,96
17053346,2,96
17053348,1,99
17053348,2,99
17053349,1,96
17053349,2,96
17053349,3,96
17053349,4,96
17053350,1,96
17053350,2,96
17053351,1,96
17053352,1,8
17053352,2,96
17053353,1,96
17053353,2,96
17053354,1,96
17053354,2,96
17053355,1,96
17053355,2,96
17053356,1,96
17053356,2,96
17053357,1,96
17053357,2,96
17053357,3,96
17053358,1,96
17053358,2,96
17053359,1,96
17053359,2,8
17053360,1,96
17053360,2,96
17053361,1,96
17053361,2,96
17053362,1,96
17053362,2,96
17053363,1,96
17053363,2,96
17053364,1,8
17053364,2,96
17053365,1,96
17053365,2,96
17053366,1,99
17053367,1,8
17053367,2,96
17053368,1,96
17053368,2,96
17053370,1,96
17053370,2,8
17053371,1,96
17053373,1,99
17053373,3,96
17053375,1,99
17053376,1,96
17053376,3,98
17053377,1,99
17053377,2,99
17053377,3,99
17053378,1,96
17053378,2,96
17053380,1,96
17053380,2,96
17053381,1,96
17053382,1,96
17053382,2,8
17053382,3,96
17053383,1,96
17053383,2,96
17053384,1,96
17053384,2,96
17053384,3,96
17053386,1,96
17053387,1,96
17053387,2,96
17053388,1,96
17053389,1,96
17053389,2,8
17053390,1,96
17053390,2,96
17053391,1,96
17053391,2,96
17053392,1,96
17053392,2,8
17053393,1,96
17053393,2,96
17053394,1,8
17053395,1,99
17053396,1,99
17053396,2,96
17053397,1,96
17053397,2,96
17053399,1,96
17053399,2,96
17053400,1,96
17053400,2,96
17053401,1,96
17053401,2,96
17053402,1,96
17053402,2,96
17053403,1,96
17053404,1,96
17053404,2,96
17053405,1,99
17053406,1,96
17053406,2,8
17053407,1,96
17053407,2,99
17053408,1,96
17053408,2,96
17053409,1,8
17053409,2,8
17053409,3,8
17053410,1,96
17053410,2,96
17053413,1,96
17053413,2,96
17053414,1,8
17053414,2,96
17053415,1,96
17053415,2,96
17053416,1,8
17053416,2,96
17053417,1,8
17053419,1,96
17053419,2,96
17053421,1,96
17053421,2,96
17053422,1,96
17053422,2,96
17053422,3,96
17053423,1,99
17053423,2,96
17053424,1,96
17053424,2,96
17053425,1,96
17053425,2,96
17053426,1,96
17053426,2,96
17053426,3,96
17053427,1,96
17053427,2,96
17053428,1,96
17053428,2,96
17053429,1,99
17053430,1,96
17053431,1,96
17053431,2,96
17053432,1,98
17053432,2,96
17053433,1,99
17053434,1,99
17053434,2,96
17053435,1,96
17053435,2,99
17053436,1,96
17053437,1,99
17053437,2,96
17053438,1,96
17053438,2,99
17053439,1,96
17053439,2,96
17053440,1,96
17053440,2,96
17053440,3,96
17053441,1,8
17053441,2,96
17053443,1,8
17053444,1,96
17053445,1,96
17053446,1,96
17053446,2,96
17053447,1,96
17053447,2,96
17053448,1,96
17053448,2,2
17053448,2,3
17053448,2,6
17053449,1,8
17053449,2,96
17053450,1,96
17053451,1,96
17053451,2,8
17053452,1,8
17053452,2,8
17053454,1,96
17053454,2,96
17053455,1,96
17053455,2,96
17053455,3,96
17053455,4,96
17053456,1,8
17053456,2,96
17053457,1,96
17053457,2,96
17053459,1,99
17053459,2,96
17053460,1,96
17053460,3,96
17053461,1,8
17053462,1,96
17053462,2,96
17053464,1,96
17053464,2,96
17053465,1,96
17053465,2,96
17053466,1,96
17053466,2,96
17053467,1,96
17053468,1,99
17053469,1,8
17053469,2,96
17053470,1,96
17053470,2,8
17053470,3,96
17053471,1,99
17053471,2,96
17053471,3,96
17053472,1,8
17053472,2,96
17053473,1,96
17053476,1,96
17053476,2,8
17053478,1,99
17053478,2,99
17053479,1,96
17053479,2,96
17053480,1,2
17053480,1,3
17053480,1,6
17053480,2,96
17053481,1,96
17053481,2,8
17053482,1,96
17053482,2,96
17053483,1,96
17053483,2,96
17053484,1,96
17053484,2,96
17053485,1,96
17053485,2,96
17053486,1,96
17053486,2,96
17053487,1,96
17053488,1,96
17053490,1,8
17053490,2,96
17053492,1,96
17053492,2,96
17053493,1,96
17053493,2,96
17053494,1,8
17053494,2,96
17053496,1,96
17053497,1,96
17053497,2,96
17053499,1,96
17053500,1,99
17053500,2,96
17053501,1,96
17053501,2,96
17053502,1,96
17053503,1,96
17053503,2,96
17053504,1,99
17053505,1,98
17053505,2,8
17053506,1,96
17053506,2,96
17053507,1,96
17053507,2,96
17053508,1,8
17053508,2,96
17053509,1,96
17053510,1,99
17053510,2,96
17053511,1,96
17053511,2,96
17053512,1,2
17053512,1,3
17053512,1,6
17053512,2,96
17053513,1,96
17053513,2,96
17053514,1,96
17053514,2,96
17053515,1,96
17053515,2,8
17053516,1,96
17053517,1,96
17053517,2,96
17053518,1,96
17053518,2,96
17053518,3,96
17053518,4,96
17053519,1,96
17053519,2,96
17053520,1,96
17053520,2,96
17053520,3,96
17053521,1,96
17053521,2,8
17053522,1,96
17053522,2,96
17053523,1,96
17053523,3,96
17053523,4,96
17053523,5,96
17053523,6,96
17053525,1,96
17053525,2,96
17053526,1,96
17053527,1,98
17053527,2,96
17053528,1,99
17053528,2,96
17053529,1,96
17053529,2,96
17053530,1,99
17053530,2,7
17053531,1,96
17053531,2,96
17053532,1,96
17053532,2,96
17053533,1,96
17053533,2,96
17053533,3,96
17053533,4,96
17053534,1,96
17053534,2,8
17053535,1,96
17053535,2,96
17053536,1,96
17053536,2,96
17053537,1,99
17053538,1,98
17053538,2,96
17053539,1,99
17053540,1,2
17053540,1,5
17053540,2,96
17053541,1,96
17053542,1,96
17053542,2,96
17053543,1,96
17053543,2,96
17053544,1,96
17053545,1,96
17053546,1,8
17053546,2,96
17053547,1,96
17053547,2,96
17053548,1,96
17053549,1,99
17053550,1,96
17053550,2,96
17053551,1,96
17053552,1,8
17053552,2,96
17053553,1,96
17053554,1,96
17053554,2,96
17053555,1,8
17053555,2,96
17053556,1,96
17053556,2,96
17053557,1,96
17053557,2,96
17053560,1,96
17053560,2,96
17053561,1,96
17053561,2,96
17053562,1,96
17053562,2,96
17053563,1,96
17053563,2,96
17053565,1,96
17053565,2,96
17053566,1,96
17053566,2,96
17053567,1,99
17053568,1,96
17053568,2,96
17053569,1,8
17053569,2,96
17053570,1,96
17053571,1,99
17053571,2,96
17053572,1,96
17053572,2,96
17053573,1,8
17053574,1,96
17053574,2,96
17053574,3,96
17053576,1,96
17053576,2,96
17053577,1,2
17053577,1,5
17053578,1,96
17053578,2,96
17053579,1,96
17053579,2,96
17053579,3,99
17053580,1,96
17053581,1,96
17053582,1,96
17053582,2,8
17053583,1,96
17053584,1,96
17053584,2,96
17053587,1,96
17053587,2,96
17053588,1,8
17053588,2,96
17053589,1,96
17053589,2,96
17053590,1,99
17053590,2,8
17053590,3,96
17053590,4,96
17053591,1,96
17053592,1,8
17053592,2,96
17053593,1,96
17053593,2,96
17053594,1,99
17053594,2,96
17053595,1,96
17053595,2,96
17053596,1,96
17053598,1,96
17053598,2,96
17053599,1,96
17053599,2,96
17053600,1,96
17053601,1,8
17053601,2,8
17053602,1,96
17053602,2,96
17053605,1,8
17053606,1,99
17053607,1,96
17053607,2,8
17053608,1,8
17053608,2,96
17053608,3,96
17053609,1,99
17053609,2,96
17053610,1,96
17053611,1,2
17053611,1,5
17053611,2,8
17053612,1,98
17053613,1,8
17053613,2,8
17053614,1,8
17053615,1,96
17053615,2,96
17053616,1,96
17053616,2,8
17053618,1,96
17053618,2,96
17053619,1,96
17053620,1,96
17053620,2,96
17053623,1,96
17053623,2,96
17053624,1,96
17053624,2,99
17053625,1,99
17053626,1,96
17053626,2,96
17053627,1,96
17053627,2,96
17053627,3,96
17053628,1,99
17053628,2,8
17053629,1,99
17053629,2,99
17053630,1,96
17053630,2,96
17053631,1,99
17053631,2,99
17053632,1,96
17053632,2,96
17053633,1,96
17053633,2,96
17053635,1,2
17053635,1,5
17053635,2,96
17053636,1,99
17053636,2,96
17053637,1,96
17053637,2,96
17053638,1,96
17053638,2,96
17053639,1,96
17053639,2,96
17053640,1,96
17053641,1,96
17053642,1,99
17053644,1,96
17053645,1,3
17053646,1,96
17053646,2,96
17053647,1,99
17053647,2,96
17053648,1,96
17053648,2,96
17053649,1,99
17053650,1,96
17053650,2,8
17053651,1,96
17053651,2,96
17053651,3,96
17053652,1,96
17053652,2,2
17053652,2,5
17053653,1,96
17053653,2,96
17053654,1,99
17053655,1,96
17053656,1,8
17053657,1,96
17053658,1,96
17053658,2,96
17053659,1,96
17053659,2,96
17053660,1,96
17053660,2,96
17053662,1,96
17053662,2,96
17053662,3,99
17053664,1,99
17053664,2,96
17053665,1,99
17053666,1,96
17053666,2,96
17053667,1,96
17053667,2,96
17053668,1,99
17053670,1,96
17053670,2,96
17053671,1,96
17053673,1,96
17053673,2,96
17053674,1,96
17053674,2,96
17053675,1,8
17053675,2,8
17053675,3,8
17053676,1,96
17053676,2,96
17053677,1,96
17053677,2,96
17053677,3,96
17053678,1,3
17053678,1,4
17053678,3,96
17053679,1,96
17053679,2,96
17053680,1,96
17053680,2,96
17053681,1,96
17053681,2,96
17053682,1,99
17053682,2,96
17053683,1,8
17053684,1,96
17053684,2,96
17053685,1,8
17053686,1,96
17053686,2,96
17053687,1,96
17053687,2,96
17053688,1,99
17053689,1,96
17053689,2,96
17053690,1,96
17053690,2,96
17053691,1,96
17053691,2,96
17053691,3,8
17053691,4,96
17053692,1,96
17053692,2,96
17053693,1,98
17053693,2,98
17053694,1,96
17053694,2,8
17053695,1,8
17053696,1,8
17053698,1,96
17053698,2,96
17053699,1,96
17053699,2,96
17053700,1,3
17053701,1,96
17053701,2,96
17053702,1,99
17053702,2,96
17053704,1,8
17053706,1,96
17053706,2,96
17053707,1,8
17053707,2,96
17053714,1,96
17053714,2,96
17053715,1,96
17053715,2,96
17053715,3,96
17053716,1,8
17053716,2,96
17053718,1,96
17053718,2,96
17053718,3,96
17053719,1,96
17053719,2,96
17053723,1,96
17053723,2,96
17053724,1,96
17053724,2,3
17053724,2,4
17053725,1,96
17053725,2,96
17053726,1,99
17053726,2,96
17053727,1,96
17053727,2,96
17053728,1,96
17053728,2,96
17053729,1,96
17053730,1,96
17053730,2,96
17053731,1,96
17053731,2,96
17053732,1,96
17053733,1,96
17053733,2,96
17053734,1,96
17053734,2,96
17053735,1,98
17053735,2,96
17053736,1,96
17053736,2,8
17053737,1,99
17053737,3,96
17053738,1,96
17053738,2,96
17053739,1,96
17053739,2,96
17053740,1,96
17053740,2,96
17053741,1,96
17053741,2,96
17053742,1,96
17053742,2,96
17053743,1,8
17053743,2,96
17053743,3,96
17053743,4,99
17053744,1,96
17053744,2,96
17053745,1,96
17053745,2,96
17053754,1,99
17053754,2,96
17053755,1,96
17053756,1,99
17053757,1,96
17053757,2,96
17053758,1,96
17053758,2,96
17053762,1,96
17053762,2,3
17053769,1,96
17053769,2,96
17053771,1,3
17053771,2,96
17053772,1,99
17053772,2,99
17053777,1,96
17053777,2,96
17053777,3,96
17053778,1,96
17053779,1,96
17053779,2,96
17053780,1,96
17053780,2,96
17053781,1,96
17053781,2,96
17053782,1,96
17053782,2,96
17053786,1,96
17053786,2,96
17053788,1,96
17053788,2,96
17053790,1,96
17053790,2,96
17053791,1,96
17053791,2,96
17053793,1,96
17053793,2,96
17053794,1,96
17053794,2,96
17053796,1,96
17053796,2,96
17053799,1,96
17053799,2,99
17053799,3,96
17053800,1,96
17053800,2,98
17053803,1,8
17053803,2,96
17053808,1,99
17053808,2,96
17053811,1,96
17053811,2,96
17053812,1,96
17053812,2,96
17053813,1,99
17053814,1,99
17053815,1,96
17053815,2,96
17053816,1,96
17053816,2,96
17053817,1,96
17053824,1,96
17053824,2,96
17053824,3,96
17053827,1,96
17053827,2,96
17053837,1,96
17053837,2,96
17053838,1,96
17053838,2,96
17053842,1,8
17053842,2,96
17053843,1,96
17053844,1,96
17053844,2,96
17053845,1,96
17053845,2,96
17053861,1,99
17053862,1,96
17053862,2,96
17053863,1,8
17053863,2,96
17053868,1,96
17053868,2,96
17053869,1,96
17053869,2,96
17053870,1,96
17053871,1,96
17053871,2,8
17053872,1,96
17053872,2,96
17053873,1,96
17053873,2,96
17053874,1,8
17053875,1,96
17053876,1,96
17053876,2,96
17053877,1,96
17053877,2,96
17053878,1,96
17053878,2,96
17053879,1,96
17053879,2,96
17053879,3,96
17053883,1,8
17053883,2,96
17053884,1,96
17053884,2,99
17053885,1,8
17053885,2,96
17053886,1,8
17053886,2,96
17053887,1,98
17053887,2,96
17053887,3,96
17053890,1,96
17053890,2,4
17053890,2,98
17053893,1,96
17053893,2,96
17053893,3,98
17053900,1,96
17053900,2,96
17053902,1,96
17053902,2,2
17053902,2,5
17053904,1,96
17053904,2,8
17053906,1,8
17053909,1,96
17053909,2,96
17053909,3,96
17053909,4,8
17053910,1,96
17053910,2,96
17053911,1,96
17053911,2,96
17053912,1,8
17053912,2,96
17053913,1,96
17053913,2,96
17053914,1,96
17053915,1,8
17053916,1,96
17053916,2,96
17053917,1,96
17053917,2,96
17053919,1,8
17053920,1,98
17053920,2,96
17053921,1,8
17053921,2,96
17053922,1,96
17053922,2,96
17053922,3,96
17053923,1,99
17053924,1,96
17053924,2,96
17053925,1,96
17053926,1,96
17053926,2,96
17053926,3,8
17053927,1,96
17053927,2,96
17053928,1,96
17053929,1,96
17053929,2,96
17053929,3,96
17053932,1,98
17053932,2,98
17053936,1,96
17053945,1,96
17053945,2,96
17053948,1,96
17053948,2,96
17053952,1,96
17053952,2,96
17053953,1,96
17053953,2,96
17053954,1,96
17053954,2,96
17053955,1,99
17053956,1,2
17053956,1,3
17053956,1,6
17053956,2,96
17053957,1,96
17053958,1,2
17053958,1,5
17053958,2,96
17053959,1,4
17053959,3,99
17053960,1,96
17053960,2,96
17053961,1,96
17053963,1,96
17053963,2,96
17053963,3,96
17053964,1,8
17053964,2,96
17053965,1,96
17053965,2,96
17053967,1,96
17053967,2,96
17053968,1,99
17053971,1,96
17053971,2,96
17053972,1,96
17053972,2,96
17053973,1,8
17053973,2,8
17053974,1,96
17053975,1,96
17053975,2,96
17053976,1,96
17053976,2,96
17053977,1,96
17053977,2,96
17053977,3,96
17053978,1,96
17053978,2,96
17053979,1,96
17053979,2,96
17053980,1,98
17053981,1,96
17053981,2,96
17053981,3,96
17053982,1,96
17053982,2,96
17053984,1,96
17053984,2,96
17053985,1,96
17053985,2,96
17053986,1,98
17053986,2,96
17053987,1,96
17053987,2,8
17053988,1,99
17053989,1,96
17053989,2,96
17053991,1,96
17053991,2,96
17053992,1,96
17053992,3,96
17053992,5,99
17053993,1,96
17053994,1,99
17053995,1,96
17053996,1,96
17053996,2,96
17053997,1,96
17053998,1,8
17053998,2,96
17053999,1,96
17053999,2,99
17054000,1,96
17054000,2,96
17054001,1,96
17054002,1,96
17054003,1,96
17054003,2,96
17054004,1,96
17054004,2,96
17054005,1,96
17054005,3,96
17054006,1,99
17054006,2,8
17054007,1,96
17054007,2,96
17054008,1,98
17054009,1,99
17054010,1,96
17054011,1,96
17054011,2,96
17054012,1,96
17054012,2,96
17054013,1,96
17054013,2,96
17054014,1,99
17054015,1,3
17054015,2,96
17054016,1,96
17054017,1,96
17054018,1,7
17054019,1,96
17054019,2,96
17054020,1,96
17054020,2,96
17054021,1,99
17054021,2,96
17054022,1,8
17054022,2,96
17054023,1,99
17054023,2,96
17054024,1,96
17054025,1,8
17054025,2,96
17054026,1,96
17054026,2,99
17054027,1,96
17054027,2,96
17054028,1,96
17054028,2,96
17054029,1,99
17054030,1,96
17054030,2,96
17054031,1,96
17054031,2,96
17054031,3,96
17054032,1,96
17054032,2,96
17054033,1,96
17054033,2,96
17054034,1,98
17054034,2,8
17054035,1,96
17054035,2,96
17054036,1,96
17054036,2,96
17054037,1,96
17054037,2,96
17054038,1,96
17054038,2,96
17054039,1,96
17054039,2,96
17054041,1,96
17054041,2,96
17054042,1,99
17054042,2,96
17054043,1,96
17054043,2,96
17054044,1,99
17054045,1,96
17054045,2,96
17054046,1,96
17054046,2,96
17054047,1,96
17054047,2,96
17054048,1,8
17054048,2,96
17054049,1,3
17054049,3,96
17054050,1,96
17054050,2,96
17054051,1,99
17054053,1,96
17054053,2,8
17054054,1,96
17054054,2,96
17054055,1,96
17054056,1,8
17054057,1,8
17054057,2,96
17054058,1,96
17054059,1,99
17054059,2,96
17054060,1,96
17054060,2,8
17054061,1,96
17054061,2,99
17054062,1,99
17054063,1,99
17054063,2,96
17054064,1,96
17054064,2,96
17054065,1,96
17054065,2,96
17054066,1,96
17054066,2,96
17054067,1,96
17054067,2,96
17054069,1,96
17054070,1,96
17054070,2,96
17054071,1,96
17054071,2,96
17054071,3,96
17054072,1,96
17054073,1,96
17054073,2,8
17054074,1,98
17054074,2,96
17054075,1,96
17054075,2,96
17054076,1,96
17054077,1,96
17054077,2,96
17054079,1,96
17054079,2,96
17054079,3,96
17054080,1,96
17054080,2,96
17054081,1,96
17054081,2,96
17054082,1,96
17054082,2,96
17054083,1,96
17054083,2,98
17054084,1,96
17054084,2,96
17054085,1,96
17054085,2,96
17054086,1,96
17054086,2,96
17054087,1,96
17054088,1,96
17054088,2,96
17054089,1,96
17054089,2,96
17054090,1,96
17054090,2,96
17054091,1,96
17054091,2,96
17054092,1,8
17054093,1,96
17054094,1,96
17054095,1,96
17054096,1,3
17054096,1,4
17054096,1,6
17054096,2,96
17054097,1,99
17054098,1,96
17054099,1,8
17054099,2,96
17054099,3,8
17054100,1,96
17054100,2,96
17054101,1,96
17054101,2,8
17054102,1,8
17054102,2,8
17054102,3,8
17054103,1,96
17054103,2,96
17054104,1,3
17054105,1,96
17054105,2,96
17054106,1,96
17054107,1,96
17054107,2,96
17054107,3,96
17054108,1,96
17054108,2,8
17054109,1,96
17054109,2,96
17054110,1,96
17054110,2,96
17054111,1,96
17054112,1,96
17054112,2,8
17054113,1,96
17054113,2,8
17054113,3,3
17054113,3,4
17054113,3,6
17054114,1,96
17054114,2,96
17054114,3,96
17054115,1,96
17054115,2,96
17054116,1,96
17054116,2,99
17054117,1,96
17054117,2,96
17054118,1,99
17054119,1,96
17054119,2,96
17054120,1,96
17054120,2,96
17054121,1,99
17054121,2,96
17054122,1,96
17054122,2,96
17054123,1,99
17054124,1,96
17054124,2,96
17054125,1,96
17054125,2,96
17054126,1,96
17054127,1,96
17054127,2,96
17054127,3,96
17054128,1,8
17054128,2,96
17054129,1,96
17054129,2,96
17054130,1,99
17054130,2,96
17054131,1,96
17054131,2,96
17054132,1,96
17054133,1,96
17054133,2,96
17054134,1,96
17054134,2,96
17054135,1,99
17054136,1,96
17054136,2,96
17054137,1,96
17054137,2,96
17054138,1,96
17054138,2,96
17054139,1,98
17054139,3,96
17054140,1,96
17054141,1,96
17054141,2,96
17054142,1,96
17054142,2,96
17054143,1,96
17054143,2,96
17054144,1,96
17054145,1,96
17054145,2,96
17054146,1,96
17054146,2,96
17054147,1,96
17054148,1,96
17054148,2,96
17054151,1,96
17054151,2,8
17054151,3,96
17054152,1,96
17054152,2,96
17054153,1,96
17054153,2,99
17054154,1,96
17054155,1,96
17054156,1,96
17054156,2,96
17054157,1,96
17054157,2,96
17054158,1,96
17054158,2,96
17054159,1,96
17054160,1,96
17054161,1,8
17054162,1,96
17054162,2,96
17054163,1,96
17054164,1,98
17054164,2,96
17054164,3,99
17054165,1,96
17054165,2,99
17054166,1,99
17054166,2,96
17054167,1,8
17054167,2,96
17054168,1,8
17054168,2,98
17054169,1,96
17054170,1,6
17054170,1,7
17054171,1,98
17054171,2,96
17054172,1,96
17054173,1,96
17054174,1,99
17054175,1,96
17054176,1,96
17054177,1,2
17054177,2,2
17054177,2,5
17054178,1,96
17054179,1,96
17054180,1,8
17054180,2,96
17054181,1,96
17054181,2,96
17054183,1,96
17054183,2,96
17054184,1,96
17054184,2,96
17054185,1,96
17054186,1,96
17054186,2,96
17054187,1,96
17054187,2,2
17054187,2,5
17054187,2,6
17054187,2,7
17054188,1,96
17054190,1,99
17054191,1,96
17054191,2,96
17054192,1,96
17054192,2,96
17054193,1,96
17054193,2,96
17054194,1,96
17054194,2,96
17054195,1,99
17054195,2,96
17054196,1,96
17054197,1,99
17054197,2,96
17054198,1,96
17054198,2,96
17054199,1,96
17054199,2,96
17054200,1,96
17054200,2,96
17054202,1,96
17054202,2,98
17054203,1,96
17054203,2,96
17054204,1,8
17054205,1,8
17054205,2,8
17054206,1,96
17054207,1,98
17054207,2,96
17054208,1,99
17054209,1,3
17054209,3,96
