Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17063724,1,19
17063724,2,19
17063725,1,19
17063725,2,19
17063726,1,1
17063727,1,19
17063727,2,1
17063728,1,99
17063728,2,20
17063729,1,1
17063729,2,19
17063730,1,99
17063731,1,19
17063731,3,1
17063732,1,1
17063732,2,19
17063733,1,19
17063733,2,19
17063734,1,19
17063734,2,99
17063735,1,98
17063736,1,1
17063736,2,20
17063737,1,99
17063737,2,20
17063738,1,19
17063738,2,19
17063739,1,19
17063739,2,19
17063740,1,19
17063740,2,1
17063741,1,1
17063742,1,98
17063743,1,19
17063743,2,19
17063744,1,19
17063745,1,19
17063745,2,19
17063746,1,99
17063747,1,19
17063747,2,1
17063748,1,19
17063749,1,19
17063750,1,1
17063750,2,19
17063750,3,19
17063751,1,1
17063751,2,19
17063752,1,19
17063752,2,19
17063753,1,1
17063754,1,19
17063754,2,19
17063755,1,1
17063755,1,21
17063755,2,19
17063756,1,19
17063756,2,19
17063757,1,98
17063759,1,99
17063759,2,19
17063760,1,19
17063760,2,19
17063761,1,1
17063761,1,14
17063761,2,19
17063762,1,19
17063762,2,19
17063763,1,14
17063764,1,20
17063764,2,19
17063765,1,19
17063765,2,19
17063766,1,19
17063766,2,98
17063767,1,99
17063767,2,19
17063768,1,19
17063768,2,19
17063768,3,19
17063769,1,19
17063770,1,19
17063770,2,1
17063771,1,99
17063771,2,19
17063772,1,19
17063772,2,19
17063773,1,19
17063773,3,19
17063774,1,19
17063774,2,1
17063775,1,19
17063776,1,19
17063776,2,19
17063777,1,19
17063777,2,19
17063778,1,19
17063778,2,1
17063779,1,99
17063779,2,19
17063780,1,19
17063780,2,19
17063781,1,98
17063781,2,19
17063782,1,99
17063782,2,19
17063783,1,19
17063783,2,1
17063784,1,19
17063784,2,1
17063785,1,19
17063785,2,19
17063787,1,99
17063788,1,19
17063788,2,1
17063789,1,21
17063789,2,19
17063790,1,20
17063790,2,1
17063790,3,19
17063791,1,99
17063791,2,19
17063792,1,19
17063792,3,19
17063794,1,19
17063795,1,1
17063795,1,23
17063795,2,1
17063795,2,21
17063795,2,22
17063796,1,19
17063796,2,19
17063797,1,99
17063798,1,20
17063799,1,99
17063800,1,19
17063801,1,1
17063801,1,49
17063801,2,19
17063802,1,1
17063802,2,1
17063803,1,99
17063805,1,19
17063805,2,19
17063806,1,19
17063806,2,20
17063807,1,19
17063807,2,19
17063808,1,1
17063809,1,20
17063809,2,20
17063810,1,19
17063810,2,98
17063811,1,19
17063811,2,19
17063812,1,20
17063813,1,1
17063813,2,19
17063814,1,99
17063815,1,20
17063815,2,19
17063816,1,19
17063816,2,19
17063817,1,20
17063817,2,98
17063818,1,99
17063819,1,19
17063819,2,19
17063820,1,1
17063821,1,20
17063821,2,19
17063822,1,19
17063823,1,19
17063823,2,19
17063824,1,19
17063825,1,19
17063825,2,1
17063826,1,19
17063826,2,19
17063827,1,19
17063828,1,19
17063828,2,19
17063829,1,1
17063829,2,19
17063830,1,19
17063831,1,19
17063832,1,20
17063832,2,19
17063833,1,19
17063833,2,20
17063834,1,20
17063834,2,19
17063835,1,19
17063835,2,1
17063836,1,19
17063836,2,19
17063837,1,1
17063838,1,19
17063839,1,19
17063840,1,20
17063840,2,19
17063841,1,19
17063841,2,19
17063842,1,19
17063842,2,19
17063843,1,1
17063843,2,19
17063844,1,99
17063844,2,19
17063845,1,99
17063845,2,19
17063846,1,99
17063848,1,99
17063849,1,99
17063850,1,99
17063850,2,19
17063851,1,21
17063852,1,19
17063852,2,19
17063853,1,19
17063853,2,19
17063854,1,19
17063854,2,98
17063855,1,19
17063855,2,1
17063856,1,19
17063856,2,1
17063857,1,20
17063858,1,99
17063859,1,20
17063860,1,1
17063860,2,21
17063861,1,99
17063862,1,19
17063863,1,19
17063864,1,99
17063864,2,1
17063865,1,99
17063866,1,19
17063866,2,19
17063867,1,19
17063868,1,99
17063869,1,19
17063870,1,19
17063870,2,20
17063871,1,19
17063872,1,19
17063872,2,19
17063873,1,99
17063873,2,19
17063874,1,20
17063875,1,19
17063875,2,19
17063876,1,99
17063877,1,98
17063877,2,98
17063878,1,20
17063878,2,1
17063879,1,99
17063879,2,1
17063880,1,99
17063880,2,1
17063881,1,20
17063881,2,98
17063882,1,20
17063882,2,19
17063883,1,19
17063884,1,19
17063884,2,20
17063885,1,98
17063886,1,99
17063887,1,98
17063887,2,19
17063888,1,19
17063889,1,1
17063889,2,1
17063890,1,59
17063890,3,20
17063891,1,19
17063891,2,19
17063892,1,19
17063893,1,99
17063894,1,19
17063894,2,19
17063895,1,99
17063898,1,99
17063898,2,20
17063899,1,19
17063899,2,20
17063900,1,20
17063900,2,20
17063901,1,1
17063901,2,19
17063902,1,20
17063903,1,20
17063904,1,19
17063904,2,19
17063905,1,20
17063906,1,1
17063907,1,19
17063907,2,19
17063908,1,99
17063908,2,1
17063909,1,19
17063910,1,19
17063911,1,99
17063912,1,19
17063912,2,20
17063913,1,99
17063913,2,19
17063914,1,1
17063914,2,19
17063915,1,20
17063915,2,98
17063916,1,20
17063917,1,99
17063918,1,19
17063919,1,99
17063920,1,19
17063920,2,19
17063921,1,99
17063922,1,19
17063923,1,1
17063923,3,19
17063924,1,19
17063925,1,99
17063926,1,98
17063926,2,19
17063927,1,20
17063927,2,20
17063928,1,19
17063928,2,19
17063929,1,19
17063929,2,19
17063930,1,19
17063930,2,19
17063931,1,19
17063931,2,19
17063932,1,1
17063932,1,21
17063932,2,19
17063933,1,1
17063934,1,19
17063934,2,1
17063935,1,99
17063935,2,20
17063936,1,19
17063936,2,19
17063936,3,19
17063936,4,1
17063936,4,14
17063936,5,19
17063936,6,20
17063937,1,99
17063938,1,98
17063938,2,1
17063938,2,21
17063939,1,20
17063939,2,19
17063940,1,98
17063941,1,19
17063941,2,19
17063942,1,99
17063943,1,20
17063943,2,19
17063943,3,98
17063944,1,19
17063945,1,99
17063945,2,98
17063946,1,99
17063947,1,20
17063947,2,19
17063948,1,99
17063949,1,99
17063949,2,20
17063950,1,19
17063952,1,19
17063952,2,19
17063953,1,98
17063953,2,20
17063953,3,1
17063954,1,19
17063956,1,19
17063958,1,1
17063958,2,19
17063959,1,1
17063959,1,23
17063959,2,19
17063960,1,98
17063960,2,20
17063961,1,99
17063961,2,19
17063962,1,19
17063963,1,1
17063963,2,1
17063964,1,98
17063965,1,1
17063965,2,1
17063966,1,19
17063966,2,19
17063967,1,1
17063969,1,1
17063970,1,19
17063970,2,99
17063971,1,99
17063972,1,19
17063973,1,99
17063974,1,99
17063974,2,99
17063975,1,19
17063976,1,99
17063977,1,99
17063978,1,19
17063979,1,99
17063979,2,19
17063980,1,19
17063980,2,1
17063981,1,1
17063981,2,1
17063982,1,19
17063983,1,99
17063983,2,1
17063984,1,19
17063985,1,19
17063985,2,1
17063986,1,98
17063986,2,19
17063987,1,20
17063987,2,19
17063988,1,99
17063988,2,19
17063989,1,19
17063990,1,99
17063991,1,19
17063991,2,19
17063991,3,19
17063992,1,19
17063993,1,19
17063993,2,19
17063994,1,21
17063995,1,19
17063995,2,19
17063996,1,20
17063996,2,98
17063997,1,1
17063997,1,14
17063997,2,19
17063998,1,19
17063999,1,19
17063999,2,19
17063999,3,99
17064000,1,20
17064000,2,19
17064001,1,23
17064001,2,1
17064002,1,19
17064002,2,1
17064003,1,19
17064004,1,1
17064004,2,19
17064005,1,19
17064005,2,19
17064006,1,99
17064006,2,19
17064007,1,19
17064007,3,19
17064008,1,99
17064008,2,19
17064009,1,99
17064010,1,1
17064010,2,98
17064011,1,19
17064011,2,19
17064012,1,20
17064012,2,19
17064013,1,98
17064013,2,20
17064013,3,19
17064014,1,99
17064015,1,19
17064015,2,19
17064016,1,99
17064017,1,20
17064017,2,19
17064018,1,99
17064019,1,1
17064020,1,99
17064021,1,19
17064021,2,19
17064022,1,99
17064022,2,1
17064023,1,19
17064023,2,23
17064024,1,99
17064024,2,99
17064025,1,99
17064025,2,1
17064026,1,19
17064026,2,19
17064027,1,19
17064027,2,1
17064028,1,19
17064028,2,98
17064029,1,19
17064030,1,20
17064031,1,20
17064031,2,20
17064032,1,99
17064032,2,98
17064033,1,19
17064033,2,1
17064034,1,19
17064034,2,1
17064035,1,1
17064035,2,19
17064036,1,99
17064037,1,1
17064037,2,19
17064038,1,19
17064038,2,19
17064039,1,19
17064039,2,1
17064040,1,19
17064040,2,19
17064041,1,19
17064041,2,19
17064042,1,20
17064042,2,19
17064043,1,19
17064043,2,19
17064044,1,19
17064044,2,20
17064045,1,99
17064046,1,99
17064046,2,1
17064047,1,99
17064048,1,19
17064048,2,19
17064048,3,19
17064049,1,19
17064049,2,1
17064050,1,1
17064050,2,19
17064051,1,99
17064052,1,98
17064052,2,98
17064053,1,99
17064054,1,19
17064054,2,1
17064055,1,19
17064055,2,19
17064056,1,1
17064056,2,59
17064057,1,19
17064057,2,99
17064058,1,98
17064059,1,1
17064060,1,99
17064061,1,98
17064061,2,99
17064062,1,20
17064063,1,99
17064063,2,1
17064063,4,1
17064064,1,99
17064065,1,99
17064066,1,1
17064066,2,19
17064067,1,19
17064067,2,19
17064068,1,19
17064069,1,99
17064069,2,19
17064070,1,20
17064070,2,19
17064071,1,98
17064072,1,19
17064072,2,20
17064073,1,20
17064073,2,19
17064074,1,99
17064074,2,19
17064075,1,19
17064076,1,99
17064076,3,20
17064077,1,19
17064077,2,1
17064078,1,19
17064078,2,19
17064079,1,19
17064079,2,19
17064080,1,99
17064080,2,19
17064081,1,1
17064081,2,20
17064081,3,1
17064082,1,19
17064082,2,19
17064083,1,20
17064084,1,19
17064084,2,19
17064085,1,19
17064086,1,19
17064086,2,19
17064087,1,20
17064088,1,19
17064089,1,19
17064090,1,99
17064090,2,19
17064091,1,19
17064092,1,19
17064092,2,19
17064093,1,19
17064094,1,19
17064094,2,19
17064095,1,19
17064095,2,19
17064096,1,19
17064097,1,19
17064098,1,20
17064099,1,99
17064099,2,19
17064100,1,1
17064100,2,1
17064101,1,19
17064101,2,19
17064102,1,19
17064102,2,1
17064103,1,19
17064103,2,19
17064104,1,20
17064104,2,19
17064105,1,19
17064105,2,19
17064106,1,19
17064106,2,99
17064107,1,1
17064107,2,20
17064108,1,19
17064108,2,19
17064109,1,19
17064109,3,19
17064110,1,20
17064110,2,19
17064111,1,20
17064111,2,98
17064112,1,20
17064112,2,19
17064113,1,1
17064113,2,1
17064114,1,19
17064115,1,19
17064115,2,19
17064116,1,19
17064117,1,1
17064117,2,1
17064118,1,1
17064118,3,19
17064119,1,19
17064121,1,19
17064121,2,19
17064122,1,19
17064122,2,19
17064123,1,19
17064123,2,1
17064123,2,21
17064124,1,19
17064124,2,19
17064125,1,99
17064125,3,19
17064125,4,19
17064126,1,19
17064126,2,1
17064127,1,21
17064127,2,1
17064128,1,20
17064129,1,99
17064129,2,1
17064130,1,19
17064130,2,19
17064131,1,19
17064132,1,19
17064132,2,19
17064133,1,19
17064134,1,21
17064134,1,22
17064134,2,1
17064135,1,1
17064136,1,19
17064136,2,20
17064138,1,74
17064138,2,19
17064138,3,19
17064139,1,99
17064139,2,19
17064141,1,20
17064141,2,19
17064142,1,19
17064142,2,1
17064143,1,99
17064143,2,19
17064144,1,20
17064145,1,19
17064145,2,1
17064146,1,20
17064146,2,19
17064147,1,1
17064147,2,19
17064148,1,1
17064149,1,19
17064149,2,99
17064150,1,19
17064150,2,19
17064151,1,19
17064151,2,19
17064152,1,19
17064154,1,19
17064154,2,20
17064155,1,19
17064155,2,19
17064156,1,1
17064156,2,19
17064157,1,19
17064157,2,20
17064157,3,19
17064158,1,19
17064158,2,19
17064159,1,20
17064159,2,19
17064160,1,19
17064160,2,98
17064161,1,21
17064161,2,98
17064162,1,19
17064162,2,19
17064163,1,19
17064163,2,19
17064164,1,99
17064164,2,19
17064165,1,19
17064165,2,19
17064166,1,21
17064166,2,1
17064167,1,99
17064167,2,19
17064168,1,19
17064168,2,19
17064169,1,20
17064169,2,19
17064170,1,99
17064170,2,19
17064171,1,19
17064171,2,20
17064172,1,19
17064172,2,19
17064173,1,19
17064174,1,19
17064174,2,19
17064175,1,19
17064176,1,99
17064176,2,19
17064177,1,19
17064178,1,19
17064179,1,99
17064179,2,1
17064179,2,21
17064180,1,19
17064180,2,19
17064181,1,19
17064182,1,19
17064182,2,19
17064183,1,1
17064183,2,1
17064183,3,1
17064184,1,20
17064184,2,19
17064185,1,1
17064186,1,19
17064187,1,19
17064187,2,19
17064188,1,1
17064188,2,20
17064189,1,19
17064189,2,19
17064190,1,19
17064190,2,19
17064190,3,19
17064191,1,19
17064192,1,19
17064192,2,1
17064193,1,20
17064193,2,98
17064194,1,20
17064194,2,19
17064195,1,99
17064196,1,19
17064196,2,1
17064197,1,19
17064197,3,19
17064198,1,50
17064199,1,98
17064199,2,1
17064200,1,99
17064200,2,19
17064201,1,19
17064202,1,19
17064203,1,1
17064203,2,19
17064204,1,99
17064205,1,1
17064205,2,1
17064206,1,19
17064206,2,20
17064207,1,19
17064207,2,19
17064208,1,19
17064208,2,19
17064209,1,19
17064209,2,19
17064210,1,99
17064211,1,19
17064211,2,19
17064212,1,20
17064212,2,20
17064212,3,19
17064214,1,19
17064215,1,19
17064215,2,1
17064216,1,20
17064216,2,19
17064217,1,99
17064218,1,99
17064219,1,19
17064219,2,19
17064220,1,59
17064220,3,99
17064221,1,19
17064221,2,19
17064222,1,19
17064222,2,19
17064223,1,99
17064223,2,19
17064224,1,19
17064224,2,19
17064225,1,19
17064225,2,20
17064226,1,19
17064227,1,1
17064227,2,19
17064227,3,98
17064228,1,1
17064229,1,99
17064229,2,19
17064230,1,20
17064230,2,19
17064231,1,99
17064232,1,1
17064233,1,20
17064233,2,19
17064235,1,1
17064235,1,14
17064235,2,1
17064236,1,1
17064236,2,1
17064237,1,1
17064237,2,21
17064238,1,1
17064239,1,99
17064240,1,19
17064241,1,1
17064241,2,25
17064242,1,1
17064242,2,19
17064243,1,19
17064243,2,98
17064244,1,19
17064244,2,19
17064245,1,99
17064245,2,20
17064247,1,19
17064247,2,20
17064248,1,19
17064248,2,19
17064249,1,19
17064249,2,19
17064250,1,19
17064250,2,1
17064250,3,19
17064251,1,98
17064251,2,98
17064252,1,1
17064253,1,1
17064254,1,19
17064254,2,1
17064255,1,1
17064255,2,19
17064256,1,1
17064256,2,20
17064257,1,19
17064258,1,98
17064259,1,20
17064259,2,19
17064260,1,19
17064261,1,1
17064261,2,19
17064262,1,99
17064263,1,1
17064263,2,1
17064264,1,20
17064264,2,19
17064265,1,99
17064265,2,19
17064266,1,19
17064266,3,19
17064267,1,19
17064268,1,98
17064268,2,19
17064269,1,20
17064269,2,19
17064270,1,99
17064270,2,20
17064271,1,21
17064272,1,19
17064272,2,19
17064273,1,20
17064275,1,19
17064275,2,19
17064276,1,98
17064276,2,19
17064278,1,19
17064278,2,1
17064279,1,21
17064280,1,19
17064280,2,1
17064281,1,1
17064281,2,19
17064282,1,19
17064282,2,19
17064283,1,19
17064283,2,19
17064284,1,19
17064284,2,19
17064284,3,19
17064285,1,19
17064285,2,19
17064286,1,20
17064286,2,1
17064286,3,1
17064286,3,23
17064287,1,19
17064287,2,23
17064288,1,20
17064289,1,1
17064290,1,19
17064290,2,19
17064291,1,1
17064292,1,99
17064293,1,19
17064293,2,19
17064294,1,19
17064295,1,66
17064295,1,67
17064295,2,20
17064296,1,1
17064296,2,20
17064297,1,19
17064298,1,20
17064299,1,19
17064299,2,19
17064300,1,19
17064300,2,1
17064300,3,19
17064301,1,99
17064301,2,98
17064301,3,20
17064301,4,99
17064302,1,19
17064302,2,19
17064303,1,23
17064303,2,19
17064304,1,1
17064304,2,98
17064305,1,19
17064305,2,19
17064306,1,19
17064307,1,19
17064307,2,19
17064308,1,19
17064308,2,21
17064309,1,19
17064309,2,20
17064310,1,19
17064311,1,19
17064311,2,19
17064311,3,19
17064311,4,19
17064313,1,19
17064314,1,19
17064314,2,19
17064315,1,1
17064316,1,20
17064316,2,1
17064317,1,19
17064317,2,19
17064317,3,1
17064318,1,19
17064319,1,19
17064320,1,1
17064320,2,98
17064321,1,19
17064321,2,1
17064321,3,19
17064322,1,1
17064322,2,50
17064322,3,19
17064323,1,19
17064323,2,1
17064324,1,99
17064325,1,1
17064325,2,1
17064326,1,19
17064326,2,19
17064327,1,1
17064328,1,19
17064329,1,19
17064329,3,1
17064330,1,99
17064330,2,19
17064331,1,20
17064332,1,20
17064332,2,19
17064333,1,19
17064334,1,19
17064334,2,19
17064335,1,1
17064335,2,20
17064337,1,19
17064337,2,19
17064338,1,99
17064339,1,20
17064340,1,20
17064340,2,19
17064342,1,20
17064342,2,20
17064344,1,99
17064344,2,98
17064345,1,99
17064346,1,19
17064347,1,19
17064347,2,98
17064348,1,19
17064349,1,1
17064349,2,1
17064350,1,99
17064351,1,19
17064352,1,19
17064352,3,20
17064353,1,19
17064353,2,98
17064354,1,19
17064354,2,1
17064355,1,20
17064355,2,19
17064356,1,19
17064356,2,19
17064357,1,20
17064357,2,19
17064358,1,19
17064359,1,20
17064359,2,20
17064360,1,1
17064361,1,1
17064361,2,98
17064362,1,99
17064363,1,99
17064363,2,19
17064364,1,1
17064364,2,19
17064365,1,19
17064365,2,19
17064365,3,1
17064366,1,98
17064366,2,19
17064367,1,19
17064367,2,1
17064368,1,20
17064369,1,19
17064369,2,19
17064370,1,99
17064371,1,1
17064371,2,20
17064372,1,19
17064372,2,19
17064373,1,20
17064373,2,19
17064374,1,99
17064374,3,98
17064375,1,19
17064375,2,19
17064376,1,19
17064376,2,19
17064377,1,19
17064377,2,99
17064378,1,1
17064378,2,19
17064379,1,19
17064379,2,1
17064381,1,19
17064381,2,1
17064381,3,98
17064383,1,20
17064384,1,21
17064384,2,19
17064385,1,20
17064386,1,19
17064386,2,98
17064387,1,20
17064388,1,19
17064388,2,19
17064389,1,1
17064389,2,19
17064390,1,19
17064390,2,19
17064391,1,20
17064391,2,19
17064392,1,98
17064393,1,20
17064393,2,19
17064394,1,19
17064394,2,19
17064395,1,19
17064395,2,19
17064396,1,1
17064396,2,20
17064397,1,99
17064397,2,19
17064398,1,49
17064399,1,19
17064400,1,99
17064400,2,19
17064401,1,1
17064401,2,1
17064402,1,19
17064402,2,19
17064403,1,20
17064403,2,19
17064403,3,98
17064404,1,1
17064405,1,19
17064405,2,98
17064406,1,1
17064406,1,23
17064406,2,1
17064406,2,23
17064407,1,20
17064408,1,19
17064408,2,59
17064409,1,19
17064410,1,99
17064410,2,20
17064411,1,19
17064413,1,1
17064413,2,19
17064414,1,98
17064414,2,98
17064415,1,19
17064415,2,19
17064416,1,99
17064417,1,19
17064417,2,1
17064418,1,20
17064418,2,1
17064419,1,19
17064419,2,19
17064420,1,19
17064420,2,19
17064421,1,19
17064421,2,19
17064421,3,20
17064421,4,19
17064421,5,19
17064422,1,20
17064422,2,19
17064423,1,20
17064423,2,19
17064423,3,20
17064424,1,99
17064424,2,19
17064425,1,19
17064425,2,19
17064426,1,19
17064427,1,19
17064427,2,99
17064428,1,19
17064429,1,20
17064429,2,19
17064430,1,21
17064430,2,19
17064431,1,19
17064432,1,19
17064432,2,1
17064433,1,1
17064433,2,19
17064434,1,19
17064434,2,19
17064435,1,1
17064435,2,19
17064435,3,19
17064435,4,1
17064436,1,19
17064437,1,19
17064437,2,1
17064438,1,19
17064439,1,23
17064439,2,19
17064440,1,1
17064440,2,1
17064441,1,19
17064442,1,1
17064443,1,19
17064444,1,19
17064445,1,99
17064445,2,99
17064446,1,19
17064446,2,98
17064447,1,20
17064447,2,23
17064448,1,1
17064448,1,48
17064448,2,99
17064449,1,1
17064449,1,23
17064451,1,99
17064452,1,19
17064453,1,1
17064453,2,19
17064454,1,19
17064455,1,99
17064456,1,19
17064456,2,19
17064457,1,20
17064457,2,19
17064457,3,19
17064457,4,19
17064458,1,19
17064459,1,19
17064459,2,19
17064460,1,1
17064461,1,19
17064461,2,1
17064462,1,99
17064462,2,19
17064462,3,19
17064463,1,20
17064464,1,98
17064464,2,99
17064465,1,98
17064465,2,19
17064466,1,19
17064467,1,20
17064468,1,1
17064468,2,1
17064468,3,1
17064468,4,1
17064469,1,19
17064470,1,99
17064471,1,19
17064471,2,19
17064472,1,19
17064473,1,19
17064473,2,1
17064474,1,19
17064475,1,20
17064476,1,99
17064477,1,98
17064478,1,19
17064478,2,19
17064479,1,20
17064479,2,19
17064480,1,20
17064480,2,19
17064481,1,98
17064482,1,19
17064482,2,19
17064483,1,49
17064483,2,1
