Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17456291,1,19
17456291,2,19
17456292,1,19
17456293,1,19
17456293,2,19
17456296,1,20
17456296,2,19
17456297,1,19
17456297,2,19
17456298,1,19
17456298,2,19
17456298,3,19
17456303,1,1
17456303,2,1
17456304,1,19
17456304,3,19
17456305,1,98
17456305,2,19
17456306,1,19
17456306,2,19
17456307,1,23
17456307,2,1
17456311,1,21
17456313,1,19
17456314,1,99
17456314,2,99
17456315,1,20
17456315,2,19
17456315,3,19
17456316,1,19
17456318,1,19
17456318,2,20
17456318,3,19
17456318,4,19
17456321,1,19
17456321,2,20
17456322,1,19
17456322,2,98
17456323,1,99
17456323,2,19
17456324,1,99
17456324,2,19
17456325,1,19
17456325,2,19
17456326,1,19
17456326,2,1
17456327,1,19
17456327,2,19
17456328,1,19
17456328,2,1
17456328,3,1
17456329,1,19
17456329,2,19
17456330,1,99
17456330,2,99
17456331,1,19
17456331,2,19
17456338,1,99
17456339,1,19
17456339,2,1
17456340,1,1
17456340,1,21
17456340,2,19
17456341,1,19
17456341,2,20
17456342,1,1
17456342,2,19
17456343,1,19
17456343,3,19
17456344,1,99
17456344,2,19
17456345,1,98
17456345,2,19
17456346,1,19
17456346,2,19
17456347,1,19
17456347,2,19
17456348,1,19
17456348,2,19
17456349,1,20
17456349,2,19
17456350,1,19
17456350,2,19
17456351,1,19
17456351,2,1
17456352,1,21
17456352,2,1
17456353,1,1
17456353,2,19
17456356,1,19
17456356,2,21
17456358,1,19
17456358,2,19
17456359,1,1
17456360,1,19
17456360,2,98
17456361,1,19
17456361,2,1
17456363,1,19
17456363,2,19
17456364,1,19
17456364,2,19
17456364,3,19
17456371,1,19
17456371,2,1
17456372,1,19
17456372,2,19
17456373,1,20
17456373,2,1
17456374,1,1
17456374,1,59
17456374,2,19
17456375,1,98
17456375,2,98
17456376,1,1
17456376,2,1
17456377,1,1
17456377,2,19
17456378,1,19
17456378,2,19
17456379,1,99
17456379,2,1
17456380,1,19
17456380,2,19
17456381,1,1
17456381,2,19
17456382,1,99
17456382,2,19
17456385,1,99
17456385,2,19
17456387,1,19
17456389,1,20
17456389,2,19
17456390,1,19
17456390,2,20
17456390,3,19
17456392,1,19
17456392,2,19
17456394,1,19
17456394,2,19
17456395,1,19
17456395,2,98
17456397,1,1
17456397,1,23
17456397,2,1
17456398,1,98
17456398,2,98
17456399,1,19
17456399,2,19
17456399,3,99
17456400,1,19
17456400,2,19
17456400,3,19
17456401,1,19
17456401,2,19
17456402,1,19
17456403,1,1
17456403,3,1
17456403,3,74
17456404,1,19
17456405,1,1
17456405,2,19
17456406,1,99
17456407,1,1
17456408,1,19
17456408,2,19
17456409,1,1
17456409,2,1
17456411,1,19
17456411,2,19
17456412,1,1
17456412,2,1
17456413,1,98
17456413,2,19
17456414,1,21
17456416,1,1
17456416,2,98
17456417,1,1
17456417,2,19
17456418,1,19
17456418,2,19
17456418,3,98
17456418,4,19
17456419,1,19
17456419,2,1
17456420,1,1
17456420,2,19
17456423,1,99
17456424,1,19
17456424,2,19
17456425,1,98
17456426,1,20
17456426,2,1
17456427,1,20
17456427,2,19
17456428,1,19
17456428,2,19
17456429,1,1
17456429,2,19
17456430,1,19
17456431,1,20
17456431,2,19
17456431,3,1
17456431,3,21
17456432,1,20
17456432,2,1
17456435,1,19
17456435,2,1
17456436,1,99
17456437,1,19
17456438,1,20
17456438,2,19
17456439,1,19
17456439,2,1
17456440,1,19
17456441,1,19
17456442,1,19
17456442,2,20
17456443,1,20
17456443,2,19
17456444,1,19
17456445,1,1
17456446,1,1
17456446,2,19
17456447,1,19
17456448,1,19
17456448,2,19
17456449,1,64
17456449,2,20
17456450,1,19
17456450,2,1
17456451,1,20
17456452,1,19
17456452,2,98
17456453,1,19
17456453,2,20
17456454,1,19
17456454,2,19
17456455,1,19
17456455,2,98
17456455,3,98
17456457,1,19
17456457,2,19
17456458,1,1
17456458,2,19
17456459,1,19
17456459,2,48
17456460,1,19
17456460,2,19
17456461,1,20
17456461,2,19
17456463,1,1
17456464,1,49
17456464,2,19
17456465,1,19
17456465,2,19
17456466,1,19
17456466,2,19
17456468,1,19
17456468,2,19
17456469,1,19
17456469,2,19
17456470,1,19
17456470,2,19
17456471,1,1
17456472,1,1
17456473,1,1
17456473,2,1
17456474,1,1
17456474,2,19
17456475,1,1
17456477,1,19
17456477,2,19
17456478,1,20
17456480,1,19
17456480,2,1
17456481,1,19
17456481,2,1
17456482,1,1
17456482,2,19
17456483,1,19
17456484,1,19
17456484,2,19
17456484,3,19
17456485,1,19
17456485,2,19
17456486,1,19
17456488,1,1
17456488,2,1
17456489,1,19
17456489,2,19
17456490,1,1
17456490,2,20
17456490,3,1
17456490,4,20
17456492,1,23
17456492,2,23
17456495,1,98
17456495,2,19
17456496,1,1
17456496,2,1
17456499,1,98
17456499,2,1
17456500,1,19
17456500,2,1
17456502,1,99
17456502,2,20
17456504,1,19
17456505,1,19
17456506,1,19
17456506,2,19
17456507,1,99
17456507,2,1
17456508,1,20
17456508,2,19
17456509,1,20
17456509,2,1
17456510,1,19
17456510,2,19
17456511,1,1
17456511,2,1
17456511,2,43
17456511,3,1
17456511,3,43
17456512,1,19
17456512,2,1
17456513,1,99
17456513,2,19
17456514,1,1
17456514,2,19
17456515,1,99
17456516,1,99
17456516,2,19
17456517,1,19
17456518,1,1
17456519,1,19
17456519,2,1
17456519,2,21
17456521,1,19
17456521,2,99
17456522,1,79
17456523,1,19
17456524,1,19
17456526,1,19
17456527,1,1
17456527,2,19
17456528,1,19
17456528,2,99
17456529,1,19
17456529,3,19
17456530,1,1
17456530,2,99
17456532,1,20
17456532,2,19
17456533,1,74
17456533,3,19
17456534,1,1
17456535,1,20
17456536,1,1
17456537,1,19
17456537,2,98
17456538,1,1
17456538,2,98
17456539,1,99
17456539,3,19
17456540,1,20
17456540,2,19
17456541,1,19
17456542,1,1
17456542,2,19
17456542,3,19
17456543,1,20
17456543,2,19
17456544,1,99
17456544,2,19
17456545,1,19
17456545,2,19
17456546,1,19
17456546,2,1
17456547,1,19
17456547,2,99
17456548,1,20
17456548,2,19
17456549,1,98
17456549,2,20
17456550,1,20
17456550,2,19
17456551,1,1
17456551,3,1
17456552,1,19
17456554,1,98
17456554,2,19
17456555,1,1
17456556,1,1
17456556,2,19
17456557,1,20
17456557,2,19
17456558,1,19
17456558,2,19
17456559,1,19
17456559,2,19
17456560,1,98
17456561,1,1
17456562,1,20
17456563,1,1
17456564,1,20
17456564,2,1
17456565,1,1
17456566,1,20
17456567,1,98
17456567,2,19
17456568,1,1
17456568,2,19
17456569,1,19
17456569,2,19
17456570,1,19
17456570,2,1
17456571,1,20
17456571,2,19
17456572,1,19
17456573,1,1
17456573,2,1
17456574,1,98
17456574,3,19
17456575,1,99
17456576,1,19
17456576,2,99
17456577,1,19
17456577,2,19
17456578,1,19
17456578,2,19
17456580,1,19
17456581,1,19
17456581,2,1
17456582,1,19
17456582,2,19
17456583,1,1
17456583,2,19
17456584,1,19
17456584,2,19
17456584,3,19
17456586,1,99
17456588,1,19
17456588,2,19
17456589,1,99
17456591,1,19
17456591,2,19
17456592,1,19
17456593,1,19
17456593,2,19
17456594,1,20
17456594,2,1
17456594,3,19
17456595,1,19
17456595,2,19
17456596,1,19
17456596,2,19
17456597,1,19
17456597,2,19
17456598,1,19
17456598,2,20
17456599,1,20
17456599,2,19
17456600,1,1
17456600,2,19
17456601,1,19
17456601,2,19
17456601,3,19
17456601,4,19
17456602,1,1
17456602,3,20
17456603,1,19
17456603,2,19
17456604,1,19
17456604,2,19
17456605,1,19
17456605,2,1
17456606,1,50
17456606,2,19
17456607,1,99
17456608,1,19
17456608,2,98
17456609,1,19
17456609,2,23
17456610,1,1
17456610,2,19
17456610,3,20
17456611,1,1
17456611,2,19
17456612,1,19
17456612,2,20
17456613,1,19
17456613,2,19
17456617,1,99
17456617,2,19
17456618,1,1
17456619,1,99
17456620,1,98
17456620,3,98
17456621,1,19
17456621,2,19
17456623,1,19
17456623,2,20
17456623,3,19
17456625,1,1
17456625,2,19
17456626,1,19
17456626,2,1
17456629,1,99
17456630,1,99
17456631,1,99
17456631,2,98
17456632,1,99
17456633,1,20
17456633,2,1
17456634,1,99
17456635,1,20
17456635,2,20
17456635,3,19
17456636,1,59
17456637,1,19
17456637,2,19
17456639,1,19
17456639,2,19
17456640,1,19
17456640,2,98
17456640,3,19
17456641,1,99
17456642,1,23
17456642,2,1
17456643,1,1
17456643,2,1
17456644,1,48
17456644,2,19
17456645,1,98
17456645,2,1
17456646,1,20
17456647,1,19
17456648,1,98
17456648,2,99
17456649,1,1
17456649,2,20
17456650,1,99
17456650,2,1
17456651,1,19
17456651,2,19
17456652,1,19
17456652,2,19
17456653,1,99
17456653,2,20
17456654,1,99
17456654,2,99
17456655,1,99
17456655,2,1
17456655,2,21
17456656,1,19
17456656,2,19
17456657,1,19
17456658,1,1
17456658,2,1
17456659,1,19
17456659,2,20
17456660,1,19
17456661,1,20
17456661,2,98
17456661,3,20
17456662,1,19
17456662,2,19
17456664,1,20
17456664,2,20
17456665,1,19
17456665,2,19
17456666,1,19
17456666,2,19
17456667,1,19
17456667,2,59
17456669,1,19
17456669,2,19
17456670,1,19
17456670,2,20
17456671,1,99
17456671,2,1
17456672,1,1
17456673,1,98
17456674,1,19
17456674,2,19
17456675,1,20
17456675,2,19
17456676,1,98
17456676,2,19
17456677,1,19
17456677,2,19
17456678,1,19
17456678,2,1
17456678,3,98
17456679,1,19
17456679,2,19
17456680,1,19
17456680,2,19
17456681,1,19
17456681,2,20
17456682,1,19
17456682,2,19
17456683,1,19
17456683,2,19
17456684,3,99
17456685,1,1
17456685,1,66
17456685,2,19
17456686,1,20
17456687,1,1
17456687,2,1
17456688,1,19
17456688,2,1
17456689,1,20
17456690,1,19
17456690,2,19
17456691,1,1
17456692,1,19
17456693,1,19
17456694,1,98
17456694,2,20
17456695,1,19
17456695,2,20
17456696,1,19
17456696,2,1
17456696,2,59
17456697,1,98
17456697,2,19
17456698,1,20
17456698,2,19
17456699,1,19
17456699,2,1
17456700,1,99
17456700,2,19
17456700,3,19
17456701,1,1
17456701,2,19
17456702,1,99
17456702,2,19
17456703,1,19
17456703,2,19
17456703,3,19
17456704,1,99
17456704,2,99
17456705,1,19
17456706,1,1
17456706,3,99
17456707,1,20
17456707,2,19
17456708,1,19
17456708,2,19
17456709,1,1
17456709,2,19
17456709,3,19
17456709,4,19
17456710,1,19
17456710,2,19
17456711,1,1
17456711,2,50
17456712,1,99
17456712,2,19
17456712,3,19
17456713,1,19
17456713,2,1
17456715,1,19
17456716,1,98
17456716,2,98
17456717,1,99
17456717,2,19
17456718,1,1
17456718,2,19
17456719,1,1
17456719,2,98
17456720,1,99
17456720,2,19
17456722,1,1
17456722,2,1
17456722,3,19
17456723,1,19
17456725,1,1
17456726,1,19
17456726,2,19
17456727,1,99
17456727,2,19
17456728,1,99
17456729,1,99
17456729,2,19
17456730,1,19
17456730,2,1
17456731,1,1
17456731,2,1
17456732,1,20
17456732,2,1
17456732,2,21
17456733,1,19
17456733,2,19
17456734,1,1
17456734,2,1
17456735,1,1
17456735,2,25
17456736,1,1
17456736,2,19
17456736,3,19
17456737,1,19
17456740,1,98
17456740,2,19
17456741,1,21
17456741,2,19
17456742,1,20
17456742,2,1
17456744,1,1
17456744,2,1
17456747,1,98
17456747,2,19
17456748,1,1
17456748,2,1
17456751,1,19
17456751,2,19
17456753,1,1
17456753,1,66
17456753,2,19
17456755,1,19
17456755,2,19
17456756,1,19
17456756,2,19
17456757,1,1
17456757,2,1
17456758,1,19
17456758,2,19
17456760,1,99
17456761,1,1
17456761,1,21
17456761,2,19
17456762,1,1
17456762,2,1
17456763,1,19
17456763,2,19
17456764,1,19
17456764,2,1
17456765,1,1
17456765,2,19
17456765,3,19
17456766,1,19
17456768,1,19
17456768,2,1
17456769,1,19
17456769,2,1
17456770,1,98
17456770,2,19
17456773,1,19
17456773,2,19
17456774,1,20
17456774,2,1
17456775,1,19
17456776,1,19
17456776,2,19
17456777,1,1
17456778,1,1
17456779,1,20
17456779,2,20
17456780,1,1
17456780,2,19
17456781,1,19
17456781,2,19
17456782,1,19
17456782,2,19
17456783,1,19
17456784,1,20
17456787,1,1
17456788,1,19
17456789,1,23
17456789,2,19
17456790,1,1
17456790,2,19
17456791,1,1
17456792,1,1
17456792,2,1
17456793,1,20
17456793,2,19
17456795,1,99
17456795,2,19
17456796,1,20
17456798,1,98
17456798,2,1
17456799,1,19
17456800,1,1
17456800,2,1
17456800,2,15
17456802,1,19
17456802,2,19
17456803,1,20
17456803,2,20
17456804,1,19
17456804,2,19
17456805,1,99
17456805,2,19
17456806,1,99
17456808,1,99
17456809,1,99
17456810,1,20
17456810,2,19
17456810,3,20
17456811,1,19
17456811,2,1
17456812,1,1
17456812,2,19
17456813,1,99
17456814,1,20
17456815,1,19
17456815,3,19
17456816,1,99
17456817,1,99
17456817,2,98
17456818,1,19
17456818,2,19
17456819,1,1
17456819,2,19
17456820,1,98
17456820,3,20
17456821,1,19
17456821,3,1
17456822,1,19
17456822,2,98
17456823,1,98
17456824,1,20
17456824,2,19
17456824,3,19
17456825,1,19
17456825,2,1
17456825,2,3
17456825,2,14
17456826,1,19
17456826,2,19
17456827,1,20
17456827,2,20
17456828,1,19
17456828,2,19
17456829,1,19
17456829,2,19
17456830,1,19
17456830,2,19
17456831,1,1
17456831,2,19
17456832,1,1
17456832,2,1
17456833,1,19
17456833,2,98
17456834,1,1
17456834,2,19
17456835,1,99
17456835,2,1
17456836,1,99
17456836,2,1
17456837,1,19
17456837,3,20
17456838,1,20
17456838,2,19
17456839,1,19
17456839,2,19
17456840,1,19
17456841,1,99
17456841,2,19
17456842,1,19
17456842,2,19
17456843,1,99
17456844,1,1
17456844,2,20
17456845,1,19
17456845,2,1
17456846,1,19
17456846,2,19
17456847,1,19
17456847,2,19
17456847,3,19
17456847,4,19
17456848,1,99
17456849,1,20
17456849,2,1
17456850,1,1
17456850,2,1
17456851,1,99
17456851,2,99
17456852,1,19
17456852,2,19
17456853,1,20
17456853,2,19
17456854,1,19
17456854,2,1
17456855,1,98
17456855,2,19
17456856,1,1
17456856,2,19
17456857,1,19
17456857,2,1
17456858,1,1
17456858,2,19
17456859,1,19
17456859,2,1
17456860,1,19
17456860,2,19
17456861,1,19
17456861,2,1
17456862,1,19
17456864,1,1
17456864,2,98
17456865,1,1
17456865,2,19
17456866,1,19
17456866,2,19
17456867,1,1
17456867,2,1
17456868,1,19
17456868,2,19
17456869,1,1
17456870,1,19
17456870,2,19
17456871,1,19
17456871,2,20
17456872,1,99
17456872,2,1
17456874,1,19
17456875,1,19
17456875,2,19
17456877,1,19
17456877,2,19
17456877,3,19
17456878,1,98
17456878,2,19
17456879,1,99
17456881,1,98
17456881,2,99
17456882,1,19
17456882,2,19
17456883,1,1
17456883,2,1
17456884,1,19
17456885,1,19
17456885,2,19
17456886,1,1
17456886,2,19
17456888,1,1
17456888,2,19
17456889,1,20
17456889,2,59
17456889,2,66
17456890,1,19
17456890,2,19
17456890,3,19
17456891,1,20
17456892,1,20
17456892,2,19
17456893,1,19
17456893,2,19
17456896,1,20
17456896,2,19
17456897,1,98
17456898,1,19
17456898,2,19
17456899,1,1
17456899,2,98
17456900,1,19
17456901,1,19
17456901,2,19
17456902,1,19
17456902,2,20
17456902,3,19
17456902,4,19
17456904,1,50
17456904,2,1
17456905,1,19
17456906,1,99
17456906,2,98
17456907,1,1
17456907,1,21
17456907,2,1
17456907,2,21
17456908,1,19
17456908,2,1
17456909,1,19
17456909,2,19
17456910,1,99
17456910,2,19
17456911,1,19
17456911,2,1
17456912,1,20
17456912,2,19
17456912,3,19
17456912,4,19
17456913,1,98
17456913,2,19
17456915,1,20
17456915,2,1
17456916,1,1
17456916,2,1
17456917,1,19
17456918,1,19
17456918,2,1
17456919,1,19
17456919,2,19
17456920,1,1
17456921,1,23
17456921,2,19
17456922,1,49
17456922,2,19
17456923,1,19
17456923,2,19
17456924,1,1
17456925,1,99
17456925,2,1
17456926,1,98
17456926,2,19
17456926,3,20
17456927,1,19
17456927,2,20
17456928,1,19
17456928,2,19
17456929,1,1
17456930,1,1
17456931,1,98
17456932,1,99
17456932,2,19
17456933,1,19
17456933,2,19
17456935,1,19
17456936,1,19
17456936,2,19
17456937,1,98
17456938,1,19
17456938,2,19
17456939,1,19
17456939,2,19
17456942,1,1
17456942,2,1
17456943,1,19
17456944,1,1
17456944,2,19
17456945,1,19
17456945,2,1
17456945,2,59
17456945,4,1
17456946,1,1
17456946,2,19
17456947,1,19
17456947,3,19
17456948,1,99
17456948,3,19
17456949,1,19
17456949,2,19
17456950,1,19
17456950,2,1
17456951,1,19
17456951,2,19
17456952,1,1
17456952,2,19
17456952,3,19
17456953,1,1
17456953,2,19
17456954,1,99
17456954,2,19
17456955,1,19
17456955,2,1
17456956,1,19
17456956,2,1
17456957,1,1
17456957,2,1
17456958,1,19
17456958,2,1
17456959,1,19
17456959,2,19
17456960,1,19
17456960,2,19
17456961,1,19
17456962,1,1
17456962,2,19
17456963,1,19
17456963,2,19
17456964,1,19
17456964,2,19
17456965,1,19
17456965,3,19
17456966,1,19
17456967,1,1
17456967,2,20
17456967,3,20
17456968,1,21
17456968,2,1
17456969,1,19
17456969,2,99
17456971,1,19
17456971,2,98
17456972,1,19
17456972,2,19
17456972,3,19
17456973,1,1
17456973,2,19
17456974,1,99
17456975,1,99
17456975,2,1
17456976,1,19
17456977,1,19
17456977,2,19
17456978,1,19
17456978,2,19
17456979,1,1
17456979,2,19
17456980,1,1
17456981,1,19
17456981,2,99
17456982,1,99
17456983,1,19
17456983,2,1
17456984,1,98
17456984,2,20
17456985,1,1
17456985,3,48
17456985,4,19
17456986,1,19
17456986,2,19
17456987,1,19
17456987,2,19
17456988,1,19
17456989,1,1
17456989,1,23
17456989,2,23
17456989,3,1
17456989,3,23
17456990,1,99
17456991,1,1
17456991,2,1
17456992,1,99
17456992,3,98
17456993,1,99
17456993,2,19
17456994,1,99
17456994,2,19
17456995,1,99
17456996,1,19
17456996,3,19
17456997,1,19
17456997,2,99
17456998,1,1
17457001,1,1
17457001,2,19
17457002,1,99
17457002,2,19
17457003,1,1
17457003,2,19
17457004,1,1
17457004,1,21
17457005,1,19
17457005,2,1
17457006,1,20
17457007,1,19
17457007,2,19
17457008,1,19
17457008,2,19
17457010,1,19
17457010,2,19
17457011,1,99
17457011,2,23
17457012,1,19
17457012,2,19
17457012,3,1
17457012,4,19
17457013,1,19
17457013,2,1
17457014,1,99
17457014,2,99
17457015,1,21
17457015,2,1
17457016,1,1
17457016,2,1
17457017,1,1
17457017,2,1
17457018,1,19
17457018,2,1
17457018,2,66
17457018,4,19
17457019,1,19
17457019,2,19
17457019,3,19
17457020,1,99
17457021,1,20
17457021,2,98
17457022,1,68
17457022,2,59
17457023,1,1
17457023,2,19
17457024,1,68
17457024,2,19
17457025,1,19
17457025,2,19
17457026,1,19
17457026,2,19
17457027,1,1
17457027,2,1
17457027,3,1
17457028,1,1
17457028,2,20
17457029,1,19
17457029,2,19
17457030,1,19
17457030,2,19
17457031,1,99
17457031,2,19
17457032,1,19
17457032,2,19
17457032,3,19
17457033,1,99
17457034,1,19
17457034,2,19
17457036,1,99
17457037,1,99
17457038,1,99
17457038,2,20
17457039,1,20
17457039,2,1
17457040,1,19
17457041,1,19
17457041,2,19
17457042,1,20
17457042,2,98
17457043,1,19
17457043,2,19
17457044,1,1
17457044,2,1
17457045,1,1
17457045,2,59
17457046,1,19
17457046,2,19
17457047,1,19
17457047,2,1
17457047,2,21
17457047,3,20
17457048,1,99
17457049,1,19
17457050,1,20
17457050,2,19
17457051,1,20
17457051,2,1
17457052,1,19
17457052,2,19
17457053,1,19
17457053,2,98
17457054,1,19
17457054,2,19
17457055,1,19
17457055,2,98
17457056,1,99
17457057,1,19
17457057,2,1
17457058,1,98
17457058,3,19
17457059,1,19
17457059,2,19
17457060,1,19
17457060,2,19
17457064,1,19
17457064,2,19
17457066,1,1
17457067,1,19
17457067,3,1
17457068,1,99
17457068,2,19
17457069,1,1
17457069,2,19
17457070,1,19
17457070,2,20
17457071,1,19
17457071,2,19
17457072,1,19
17457072,2,19
17457073,1,19
17457073,2,20
17457074,1,19
17457074,2,19
17457075,1,19
17457075,2,19
17457077,1,19
17457077,2,19
17457078,1,19
17457079,1,98
17457080,1,99
17457080,2,19
17457081,1,19
17457081,2,19
17457082,1,19
17457082,2,19
17457083,1,98
17457083,2,1
17457084,1,19
17457084,2,98
17457085,1,1
17457085,2,1
17457086,1,19
17457086,2,19
17457087,1,19
