Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17475833,2,96
17475835,1,96
17475835,2,96
17475836,1,96
17475836,2,96
17475837,1,96
17475837,2,96
17475837,3,96
17475838,1,99
17475839,1,8
17475839,2,96
17475840,1,96
17475841,1,8
17475842,1,96
17475842,2,96
17475843,1,96
17475844,1,99
17475845,1,96
17475845,2,96
17475846,1,96
17475846,2,99
17475847,1,96
17475849,1,96
17475849,2,96
17475850,1,96
17475850,2,96
17475854,1,96
17475854,2,96
17475855,1,96
17475856,1,96
17475856,2,96
17475856,3,96
17475857,1,96
17475857,2,96
17475858,1,99
17475859,1,96
17475859,3,96
17475860,1,96
17475861,1,96
17475861,2,96
17475862,1,96
17475862,2,98
17475863,1,96
17475863,2,96
17475864,1,3
17475864,2,96
17475865,1,96
17475865,2,96
17475866,1,96
17475866,2,96
17475867,1,96
17475867,2,96
17475868,1,96
17475868,2,3
17475869,1,96
17475871,1,8
17475871,2,96
17475872,1,96
17475872,2,96
17475872,4,99
17475873,1,96
17475873,2,96
17475874,1,96
17475875,1,96
17475875,2,8
17475876,1,96
17475876,2,8
17475877,1,2
17475877,1,3
17475877,1,4
17475877,1,6
17475877,3,96
17475878,1,96
17475878,2,96
17475878,3,96
17475879,1,96
17475879,2,96
17475880,1,96
17475881,1,96
17475881,2,96
17475882,1,8
17475885,1,96
17475885,2,96
17475886,1,96
17475887,1,96
17475887,2,96
17475888,1,96
17475888,2,8
17475889,1,96
17475889,2,96
17475894,1,96
17475895,1,99
17475895,2,96
17475896,1,8
17475896,2,96
17475897,1,99
17475897,2,96
17475898,1,96
17475899,1,96
17475899,2,96
17475900,1,96
17475900,2,96
17475901,1,96
17475902,1,96
17475903,1,8
17475903,2,96
17475904,1,96
17475904,2,96
17475905,1,96
17475905,2,96
17475906,1,99
17475906,2,96
17475907,1,98
17475907,3,96
17475908,1,2
17475908,1,5
17475908,2,96
17475909,1,8
17475909,2,99
17475910,1,96
17475911,1,96
17475911,2,96
17475912,1,96
17475912,2,96
17475913,1,96
17475913,2,96
17475914,1,96
17475914,2,99
17475915,1,96
17475916,1,2
17475916,1,5
17475917,1,96
17475917,2,96
17475917,3,96
17475918,1,96
17475919,1,96
17475919,2,96
17475920,1,96
17475920,2,96
17475921,1,99
17475921,2,96
17475922,1,96
17475924,1,8
17475925,1,99
17475925,2,96
17475926,1,96
17475926,2,99
17475927,1,96
17475927,2,96
17475928,1,96
17475928,2,96
17475929,1,96
17475929,2,96
17475930,1,96
17475930,2,98
17475931,1,96
17475931,2,96
17475932,1,99
17475932,2,96
17475933,1,99
17475933,2,96
17475934,1,96
17475934,2,96
17475935,1,96
17475936,1,96
17475937,1,96
17475938,1,96
17475938,2,96
17475939,1,96
17475940,1,99
17475940,2,96
17475942,1,96
17475942,2,96
17475943,1,96
17475943,2,96
17475944,1,99
17475945,1,96
17475945,2,96
17475946,1,96
17475946,2,96
17475947,1,2
17475947,1,4
17475947,2,96
17475948,1,96
17475948,2,96
17475949,1,99
17475949,2,96
17475950,1,96
17475950,2,96
17475951,1,99
17475951,2,99
17475952,1,96
17475952,2,96
17475953,1,96
17475953,2,96
17475954,1,96
17475954,2,96
17475955,1,8
17475956,1,99
17475957,1,96
17475958,1,96
17475958,2,96
17475959,1,8
17475959,2,96
17475960,1,96
17475960,2,96
17475961,1,96
17475961,2,96
17475962,1,99
17475962,2,96
17475963,1,96
17475964,1,96
17475965,1,96
17475965,2,8
17475966,1,96
17475966,2,96
17475966,3,96
17475966,4,96
17475966,5,96
17475967,1,8
17475968,1,96
17475968,2,96
17475968,3,96
17475969,1,96
17475969,2,96
17475970,1,96
17475970,3,96
17475971,1,8
17475972,1,96
17475973,1,99
17475973,2,96
17475974,1,96
17475974,2,96
17475975,1,96
17475975,2,96
17475976,1,96
17475976,2,96
17475977,1,96
17475978,1,96
17475978,2,96
17475979,1,96
17475979,3,96
17475980,1,96
17475981,1,96
17475981,2,96
17475982,1,96
17475982,2,96
17475983,1,96
17475984,1,96
17475984,2,96
17475985,1,96
17475985,3,96
17475986,1,96
17475986,2,96
17475987,1,96
17475987,2,96
17475987,3,96
17475988,1,96
17475988,2,3
17475989,1,96
17475989,2,96
17475990,1,96
17475990,2,96
17475991,1,8
17475991,2,96
17475992,1,96
17475992,2,96
17475993,1,96
17475993,2,96
17475994,1,96
17475995,1,8
17475995,2,98
17475996,1,99
17475996,3,96
17475997,1,96
17475997,2,96
17475998,1,96
17475998,3,96
17475999,1,96
17476000,1,96
17476001,1,96
17476001,2,6
17476001,2,7
17476001,3,96
17476002,1,96
17476002,2,96
17476003,1,96
17476004,1,3
17476004,1,4
17476004,2,96
17476005,1,96
17476005,2,96
17476006,1,96
17476006,2,96
17476007,1,99
17476007,2,96
17476008,1,96
17476009,1,96
17476009,2,96
17476010,1,99
17476010,2,96
17476011,1,96
17476011,2,96
17476012,1,96
17476012,2,96
17476013,1,99
17476014,1,96
17476015,1,99
17476016,1,96
17476016,2,96
17476017,1,96
17476017,2,96
17476018,1,96
17476019,1,99
17476019,2,99
17476020,1,99
17476020,2,96
17476021,1,99
17476022,1,96
17476022,2,96
17476022,3,96
17476023,1,96
17476024,1,96
17476024,2,96
17476025,1,96
17476025,2,96
17476026,1,96
17476026,2,96
17476027,1,99
17476027,2,8
17476028,1,96
17476028,2,96
17476029,1,96
17476030,1,99
17476031,1,96
17476031,2,96
17476032,1,96
17476032,2,96
17476033,1,96
17476034,1,96
17476034,2,96
17476034,3,96
17476034,4,96
17476034,5,98
17476035,1,96
17476035,2,96
17476036,1,96
17476036,2,96
17476037,1,99
17476037,2,96
17476038,1,96
17476038,2,96
17476039,1,96
17476039,2,96
17476039,3,96
17476040,1,96
17476040,2,99
17476040,3,96
17476041,1,96
17476041,2,96
17476042,1,96
17476042,2,96
17476043,1,96
17476043,2,96
17476044,1,96
17476044,2,96
17476045,1,6
17476045,3,96
17476045,4,96
17476046,1,96
17476046,2,96
17476046,3,96
17476047,1,96
17476048,1,96
17476048,2,96
17476049,1,96
17476050,1,96
17476051,1,96
17476051,2,96
17476052,1,96
17476052,2,96
17476053,1,8
17476053,2,96
17476054,1,99
17476055,1,96
17476056,1,8
17476056,2,96
17476057,2,96
17476058,1,96
17476058,2,96
17476059,1,98
17476059,2,96
17476060,1,96
17476060,2,96
17476061,1,99
17476061,2,96
17476062,1,96
17476062,2,8
17476063,1,8
17476063,2,96
17476064,1,96
17476064,2,96
17476065,1,8
17476065,2,96
17476066,1,96
17476066,2,8
17476067,1,6
17476067,2,96
17476068,1,8
17476068,2,96
17476069,1,8
17476069,2,96
17476070,1,99
17476071,1,96
17476071,2,96
17476072,1,96
17476072,2,96
17476073,1,99
17476074,1,96
17476074,2,96
17476074,3,96
17476075,1,96
17476076,1,96
17476076,2,96
17476077,1,8
17476077,3,96
17476078,1,99
17476079,1,96
17476080,1,96
17476080,2,8
17476081,1,96
17476081,2,98
17476082,1,96
17476082,2,96
17476083,1,96
17476084,1,96
17476084,2,96
17476085,1,8
17476085,2,96
17476086,1,99
17476086,2,96
17476087,1,96
17476087,2,96
17476089,1,96
17476089,2,96
17476090,1,99
17476091,1,96
17476091,2,96
17476092,1,99
17476093,1,96
17476093,2,96
17476094,1,96
17476094,2,96
17476095,1,8
17476095,2,96
17476096,1,7
17476096,3,96
17476097,1,96
17476098,1,96
17476098,2,96
17476099,1,96
17476099,2,96
17476100,1,96
17476100,2,96
17476101,1,96
17476102,1,96
17476102,2,96
17476103,1,8
17476104,1,96
17476104,2,96
17476105,1,96
17476106,1,96
17476107,1,96
17476107,2,96
17476108,1,99
17476108,2,4
17476109,1,96
17476109,2,96
17476110,1,96
17476110,2,96
17476111,1,99
17476112,1,3
17476112,1,4
17476112,1,6
17476112,3,96
17476113,1,96
17476113,2,96
17476114,1,96
17476114,2,96
17476115,1,96
17476115,2,96
17476116,1,96
17476116,2,96
17476117,1,96
17476117,2,96
17476118,1,96
17476118,2,96
17476119,1,96
17476119,2,96
17476120,1,96
17476120,2,96
17476121,1,96
17476121,2,8
17476122,1,8
17476122,2,96
17476123,1,96
17476123,2,98
17476123,3,98
17476124,1,96
17476124,2,96
17476125,1,99
17476125,2,96
17476126,1,96
17476126,2,96
17476127,1,98
17476128,1,96
17476129,1,96
17476129,2,99
17476130,1,99
17476131,1,99
17476132,1,96
17476132,2,96
17476133,1,96
17476133,2,96
17476134,1,96
17476134,2,96
17476135,1,96
17476135,2,96
17476136,1,96
17476136,2,98
17476137,1,96
17476137,2,96
17476138,1,96
17476138,2,96
17476139,1,96
17476139,2,96
17476140,1,96
17476140,3,96
17476141,1,96
17476141,2,96
17476142,1,96
17476142,2,96
17476143,1,96
17476143,2,96
17476144,1,96
17476145,1,96
17476145,2,96
17476146,1,96
17476146,2,96
17476147,1,99
17476147,2,96
17476148,1,99
17476149,1,96
17476149,2,96
17476150,1,99
17476151,1,96
17476151,2,96
17476152,1,96
17476152,2,96
17476153,1,96
17476153,2,8
17476154,1,96
17476154,2,96
17476156,1,96
17476157,1,99
17476157,2,98
17476157,3,96
17476158,1,99
17476158,2,96
17476159,1,96
17476159,2,96
17476160,1,96
17476160,2,6
17476160,2,7
17476161,1,3
17476161,1,6
17476161,2,2
17476161,2,5
17476162,1,96
17476163,1,96
17476164,1,96
17476164,2,96
17476165,1,96
17476165,2,8
17476166,1,99
17476167,1,99
17476167,2,96
17476167,3,96
17476168,1,99
17476168,2,96
17476169,1,96
17476169,2,96
17476170,1,96
17476171,1,96
17476171,2,96
17476172,1,96
17476172,2,96
17476173,1,96
17476174,1,99
17476175,1,96
17476175,2,96
17476176,1,96
17476176,2,96
17476177,1,96
17476178,1,96
17476178,3,96
17476179,1,96
17476179,2,96
17476180,1,96
17476182,1,96
17476182,2,96
17476184,1,96
17476184,2,8
17476185,1,99
17476185,2,96
17476186,1,8
17476186,2,8
17476187,1,96
17476187,2,96
17476188,1,96
17476188,2,96
17476189,1,96
17476189,3,96
17476190,1,96
17476190,2,96
17476191,1,8
17476191,2,96
17476192,1,96
17476192,2,8
17476193,1,96
17476193,2,96
17476194,1,3
17476194,3,96
17476195,1,3
17476196,1,8
17476196,2,96
17476197,1,96
17476197,2,96
17476198,1,96
17476199,1,8
17476199,2,8
17476200,1,8
17476200,2,96
17476201,1,8
17476202,1,99
17476202,2,96
17476203,1,8
17476203,2,96
17476205,1,96
17476205,2,8
17476206,1,96
17476206,2,96
17476207,1,96
17476207,2,98
17476208,1,99
17476209,1,98
17476209,2,96
17476210,1,96
17476210,2,96
17476211,1,3
17476211,1,6
17476211,3,8
17476212,1,96
17476212,2,96
17476213,1,8
17476213,2,96
17476214,1,96
17476214,2,3
17476215,1,96
17476215,2,96
17476216,1,96
17476219,1,99
17476219,2,96
17476220,1,8
17476220,2,98
17476221,1,3
17476221,3,8
17476222,1,99
17476222,2,96
17476223,1,96
17476223,2,96
17476224,1,96
17476224,2,96
17476225,1,99
17476225,2,96
17476226,1,8
17476226,2,96
17476227,1,99
17476228,1,99
17476228,2,96
17476229,1,8
17476229,2,96
17476230,1,99
17476230,2,96
17476231,1,99
17476231,2,8
17476231,3,99
17476232,1,99
17476232,2,99
17476233,1,8
17476233,2,96
17476234,1,8
17476234,2,96
17476235,1,99
17476235,2,96
17476236,1,96
17476236,2,96
17476236,3,96
17476237,1,99
17476237,2,8
17476238,1,96
17476238,2,96
17476239,1,8
17476239,2,96
17476240,1,99
17476241,1,96
17476242,1,99
17476243,1,96
17476244,1,96
17476244,2,96
17476244,3,96
17476245,1,96
17476245,3,96
17476246,1,96
17476247,1,96
17476247,2,96
17476247,3,96
17476248,1,8
17476248,2,96
17476249,1,99
17476249,2,96
17476249,3,96
17476250,1,96
17476251,1,96
17476251,2,96
17476252,1,96
17476253,1,96
17476253,2,96
17476254,1,99
17476254,2,96
17476255,1,96
17476256,1,96
17476256,2,96
17476257,1,99
17476257,2,96
17476258,1,96
17476259,1,99
17476259,2,96
17476260,1,96
17476260,2,96
17476260,3,8
17476260,4,99
17476261,1,8
17476262,1,96
17476263,1,8
17476263,2,96
17476264,1,8
17476264,2,96
17476265,1,96
17476265,2,96
17476265,3,96
17476266,1,96
17476267,1,8
17476267,2,3
17476268,1,8
17476268,2,8
17476269,1,99
17476269,2,99
17476270,1,99
17476270,2,96
17476271,1,8
17476272,1,96
17476272,2,96
17476273,1,99
17476273,2,8
17476274,1,98
17476274,2,99
17476275,1,96
17476275,2,98
17476276,1,8
17476276,2,98
17476277,1,8
17476277,2,96
17476278,1,98
17476279,1,96
17476279,2,8
17476280,1,3
17476281,1,96
17476282,1,96
17476283,1,98
17476283,3,8
17476284,1,96
17476284,2,96
17476285,1,96
17476285,2,96
17476286,1,96
17476286,2,96
17476287,1,8
17476287,2,96
17476288,1,2
17476288,1,5
17476288,2,99
17476289,1,96
17476289,2,96
17476290,1,96
17476290,2,96
17476291,1,8
17476291,2,96
17476292,1,8
17476292,2,96
17476293,1,98
17476293,2,96
17476294,1,96
17476295,1,96
17476296,1,8
17476296,2,96
17476297,1,99
17476297,2,96
17476298,1,96
17476298,2,96
17476299,1,96
17476299,2,96
17476300,1,96
17476300,2,96
17476300,3,96
17476301,1,96
17476301,2,96
17476302,1,96
17476302,2,96
17476303,1,8
17476303,2,96
17476304,1,8
17476304,2,98
17476305,1,96
17476305,2,99
17476306,1,96
17476306,2,96
17476307,1,8
17476307,2,98
17476307,3,96
17476308,2,98
17476309,1,8
17476309,2,8
17476310,1,99
17476310,2,99
17476311,1,96
17476311,2,96
17476312,1,99
17476313,1,3
17476314,1,96
17476314,2,96
17476315,1,96
17476315,2,8
17476316,1,96
17476316,2,96
17476317,1,96
17476318,1,8
17476318,2,96
17476319,1,96
17476319,2,96
17476320,1,96
17476320,2,8
17476321,1,96
17476322,1,99
17476322,2,96
17476322,3,96
17476322,4,96
17476322,5,96
17476323,1,96
17476323,2,96
17476324,1,99
17476324,2,3
17476325,1,96
17476325,2,96
17476326,1,96
17476327,1,96
17476327,2,96
17476328,1,96
17476328,2,96
17476329,1,96
17476330,1,96
17476331,1,99
17476331,2,96
17476332,1,96
17476333,1,99
17476333,2,96
17476333,3,98
17476334,1,96
17476334,2,3
17476334,2,6
17476335,1,99
17476335,2,96
17476336,1,99
17476336,2,96
17476337,1,99
17476337,2,96
17476338,1,99
17476338,2,96
17476339,1,96
17476340,1,8
17476341,1,96
17476341,2,96
17476342,1,96
17476343,1,96
17476343,2,96
17476344,1,96
17476344,2,96
17476345,1,96
17476345,2,96
17476346,1,8
17476346,2,8
17476347,1,96
17476348,1,8
17476348,2,96
17476349,1,96
17476349,2,96
17476350,1,96
17476350,2,96
17476351,1,96
17476351,2,96
17476352,1,96
17476352,2,96
17476353,1,96
17476353,2,96
17476354,1,98
17476355,1,96
17476355,2,96
17476356,1,99
17476357,1,3
17476357,3,96
17476358,1,96
17476358,2,96
17476359,1,96
17476359,2,96
17476360,1,96
17476360,2,96
17476361,1,96
17476362,1,8
17476363,1,96
17476363,2,96
17476364,1,8
17476365,1,3
17476366,1,99
17476367,1,98
17476367,3,96
17476368,1,96
17476368,2,96
17476369,1,96
17476369,2,96
17476369,3,8
17476370,1,96
17476370,2,96
17476371,1,96
17476371,2,96
17476371,3,96
17476372,1,96
17476372,2,96
17476373,1,96
17476373,2,96
17476373,3,96
17476374,1,99
17476374,2,96
17476375,1,96
17476375,2,96
17476376,1,8
17476377,1,96
17476377,2,96
17476378,1,96
17476378,2,96
17476379,1,96
17476379,2,96
17476380,1,96
17476380,2,96
17476381,1,99
17476382,1,96
17476382,2,98
17476383,1,96
17476383,2,96
17476383,3,96
17476384,1,99
17476384,2,96
17476385,1,96
17476386,1,96
17476386,2,98
17476387,1,96
17476387,2,8
17476388,1,8
17476388,2,8
17476389,1,96
17476389,2,96
17476390,1,96
17476391,1,96
17476392,1,96
17476392,2,96
17476393,1,96
17476394,1,96
17476395,1,96
17476396,1,96
17476396,2,96
17476397,1,96
17476397,2,96
17476398,1,96
17476398,2,96
17476399,1,96
17476400,1,96
17476401,1,99
17476401,2,96
17476402,1,96
17476403,1,8
17476403,2,96
17476404,1,99
17476404,2,3
17476405,1,96
17476405,2,96
17476406,1,96
17476406,2,96
17476407,1,96
17476408,1,96
17476408,2,96
17476409,1,99
17476410,1,96
17476412,1,96
17476412,2,96
17476413,1,96
17476413,2,96
17476414,1,8
17476414,2,96
17476415,1,96
17476415,2,96
17476416,1,96
17476416,2,96
17476417,1,96
17476417,2,96
17476418,1,96
17476419,1,96
17476419,2,96
17476420,1,96
17476421,1,99
17476421,2,96
17476422,1,96
17476422,2,96
17476423,1,96
17476423,2,96
17476423,3,96
17476424,1,96
17476424,2,96
17476425,1,96
17476425,2,96
17476426,1,96
17476426,2,96
17476427,1,99
17476427,2,96
17476428,1,96
17476428,2,99
17476429,1,96
17476429,2,96
17476430,1,99
17476430,2,96
17476431,1,8
17476431,2,96
17476432,1,96
17476432,2,96
17476433,1,96
17476434,1,96
17476434,2,96
17476435,1,96
17476436,1,96
17476437,1,96
17476437,2,96
17476438,1,96
17476438,2,96
17476438,3,96
17476440,1,99
17476440,2,96
17476441,1,96
17476441,2,96
17476442,1,98
17476442,2,96
17476443,1,96
17476444,1,96
17476444,2,96
17476445,1,96
17476445,2,98
17476446,1,99
17476446,2,96
17476447,1,96
17476448,1,96
17476449,1,96
17476449,2,96
17476450,1,8
17476450,2,96
17476450,3,8
17476451,1,96
17476451,2,96
17476453,1,96
17476453,2,3
17476453,2,6
17476454,1,2
17476454,1,5
17476454,3,96
17476455,1,96
17476456,1,99
17476456,2,96
17476457,1,96
17476457,2,96
17476458,1,96
17476458,2,96
17476458,3,96
17476459,1,96
17476459,2,96
17476460,1,96
17476461,1,96
17476461,2,96
17476462,1,96
17476462,2,96
17476463,1,96
17476463,2,96
17476464,1,99
17476464,2,96
17476465,1,99
17476465,2,96
17476466,1,96
17476466,2,98
17476467,1,96
17476467,2,96
17476468,1,96
17476468,2,96
17476469,1,96
17476470,1,96
17476470,2,96
17476470,3,99
17476471,1,96
17476471,2,96
17476472,1,99
17476472,2,96
17476472,3,96
17476473,1,96
17476473,2,7
17476474,1,96
17476474,2,96
17476475,1,96
17476475,2,96
17476476,1,8
17476476,2,98
17476477,1,8
17476477,2,96
17476478,1,98
17476478,2,96
17476478,3,98
17476479,1,96
17476479,2,96
17476479,3,96
17476480,1,96
17476480,2,8
17476481,1,96
17476481,2,96
17476481,3,96
17476482,1,96
17476482,2,96
17476483,1,96
17476484,1,96
17476484,2,8
17476484,3,96
17476485,1,96
17476485,2,96
17476486,1,99
17476486,2,96
17476487,1,96
17476487,2,96
17476488,1,99
17476488,2,96
17476489,1,8
17476489,2,96
17476490,1,96
17476490,2,96
17476491,1,8
17476491,2,96
17476492,1,96
17476492,2,96
17476492,3,96
17476493,1,96
17476493,2,8
17476494,1,96
17476494,2,96
17476495,1,96
17476495,2,96
17476496,1,98
17476497,1,96
17476498,1,96
17476498,2,8
17476499,1,96
17476500,1,99
17476501,1,96
17476502,1,96
17476502,2,96
17476503,1,96
17476503,2,96
17476504,1,96
17476504,2,99
17476505,1,96
17476505,2,96
17476506,1,99
17476506,2,96
17476507,1,99
17476507,2,96
17476507,3,96
17476508,1,96
17476508,2,96
17476509,1,2
17476509,2,96
17476510,1,96
17476510,2,96
17476511,1,96
17476511,2,96
17476512,1,96
17476512,2,96
17476512,3,96
17476513,1,8
17476513,2,96
17476514,1,96
17476514,2,98
17476515,1,96
17476515,2,96
17476515,3,96
17476516,1,96
17476516,2,8
17476517,1,96
17476517,3,96
17476518,1,8
17476518,2,96
17476518,3,96
17476519,1,96
17476519,2,96
17476520,1,96
17476520,2,96
17476521,1,96
17476522,1,96
17476522,2,96
17476523,1,96
17476523,2,96
17476524,1,99
17476525,1,96
17476525,2,96
17476526,1,99
17476527,1,96
17476527,3,96
17476527,4,96
17476528,1,3
17476528,3,96
17476528,4,96
17476528,5,98
17476529,1,96
17476529,2,96
17476530,1,99
17476532,1,96
17476533,1,96
17476533,2,96
17476534,1,96
17476535,1,99
17476535,2,96
17476535,3,96
17476536,1,99
17476537,1,96
17476537,2,2
17476537,2,5
17476538,1,96
17476538,2,96
17476539,1,96
17476539,2,96
17476540,1,99
17476540,2,96
17476540,3,96
17476541,1,96
17476542,1,96
17476542,2,96
17476543,1,96
17476544,1,8
17476544,2,96
17476545,1,3
17476545,1,6
17476545,3,96
17476546,1,8
17476546,2,96
17476547,1,96
