Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16930396,2,19
16930397,1,20
16930398,1,19
16930399,1,19
16930399,2,19
16930400,1,1
16930400,2,19
16930400,3,1
16930404,1,19
16930407,1,19
16930407,2,19
16930408,1,20
16930410,1,19
16930410,2,19
16930411,1,19
16930412,1,20
16930430,1,23
16930434,1,19
16930435,1,20
16930435,2,19
16930440,1,99
16930442,1,1
16930442,1,23
16930442,2,1
16930443,1,20
16930443,2,19
16930444,1,1
16930444,2,49
16930446,1,99
16930446,2,19
16930450,1,19
16930450,2,98
16930451,1,99
16930451,2,19
16930452,1,19
16930452,2,19
16930454,1,19
16930455,1,19
16930456,1,19
16930457,1,1
16930459,1,1
16930461,1,98
16930461,2,98
16930462,1,19
16930462,2,19
16930465,1,99
16930465,2,19
16930465,3,20
16930466,1,99
16930466,2,99
16930474,1,99
16930475,1,20
16930475,2,1
16930476,1,20
16930476,2,1
16930480,1,1
16930480,2,19
16930486,1,19
16930486,2,19
16930488,1,20
16930490,1,19
16930490,2,99
16930491,1,19
16930491,2,19
16930493,1,1
16930495,1,1
16930495,2,19
16930499,1,98
16930499,2,19
16930502,1,98
16930504,1,1
16930504,1,21
16930505,1,19
16930505,2,1
16930507,1,19
16930508,1,19
16930509,1,98
16930509,2,98
16930513,1,19
16930513,2,1
16930516,1,19
16930516,2,59
16930520,1,19
16930532,1,20
16930532,2,19
16930533,1,19
16930533,2,19
16930534,1,19
16930534,2,98
16930551,1,19
16930554,1,19
16930555,1,19
16930555,2,99
16930557,1,19
16930557,2,19
16930560,1,19
16930560,2,19
16930562,1,1
16930562,1,21
16930562,2,98
16930564,1,1
16930564,2,1
16930566,1,19
16930567,1,19
16930567,2,20
16930584,1,98
16930584,3,98
16930603,1,20
16930603,2,19
16930605,1,19
16930610,1,1
16930621,1,19
16930621,2,19
16930622,1,98
16930628,1,20
16930631,1,1
16930639,1,19
16930640,1,99
16930640,2,19
16930641,1,1
16930641,2,19
16930643,1,98
16930643,3,19
16930646,1,1
16930646,2,19
16930647,1,19
16930647,2,19
16930674,1,98
16930674,3,1
16930684,1,19
16930684,2,23
16930688,1,19
16930696,1,1
16930696,2,19
16930699,1,1
16930699,1,23
16930699,2,19
16930718,1,19
16930718,2,20
16930721,1,19
16930729,1,1
16930732,1,19
16930738,1,19
16930738,2,19
16930739,1,1
16930739,2,19
16930740,1,1
16930742,1,19
16930742,2,19
16930743,1,99
16930743,2,19
16930747,1,19
16930747,2,19
16930750,1,1
16930750,2,19
16930755,1,19
16930755,2,19
16930757,1,1
16930763,1,19
16930763,2,20
16930764,1,19
16930764,2,1
16930767,1,19
16930768,1,99
16930768,2,19
16930769,1,1
16930769,2,1
16930770,1,19
16930770,2,19
16930772,1,19
16930772,2,19
16930773,1,98
16930773,2,21
16930774,1,64
16930775,1,19
16930775,2,98
16930776,1,19
16930776,2,19
16930777,1,19
16930777,2,19
16930778,1,20
16930778,2,20
16930778,3,19
16930781,1,19
16930781,2,19
16930782,1,1
16930782,2,19
16930783,1,23
16930783,2,20
16930784,1,19
16930784,2,19
16930785,1,99
16930785,2,98
16930785,3,99
16930786,1,1
16930786,2,1
16930786,3,1
16930787,1,19
16930787,2,19
16930788,1,20
16930788,2,20
16930788,3,99
16930789,1,19
16930789,2,19
16930790,1,19
16930791,1,20
16930792,1,19
16930792,2,21
16930793,1,20
16930793,2,1
16930794,1,21
16930794,2,19
16930795,1,19
16930796,1,99
16930796,2,19
16930797,1,19
16930798,1,19
16930799,1,1
16930799,2,19
16930800,1,19
16930801,1,99
16930801,2,19
16930802,1,19
16930802,2,99
16930803,1,19
16930803,2,19
16930804,1,19
16930804,2,19
16930805,1,19
16930805,2,98
16930807,1,98
16930807,2,98
16930810,1,99
16930814,1,19
16930814,2,19
16930815,1,1
16930815,2,19
16930816,1,1
16930816,2,1
16930817,1,19
16930817,2,98
16930820,1,19
16930820,2,1
16930822,1,19
16930825,1,19
16930825,2,19
16930829,1,99
16930829,2,19
16930831,1,99
16930831,2,1
16930832,1,1
16930835,1,19
16930836,1,1
16930836,2,98
16930837,1,19
16930837,2,99
16930838,1,98
16930838,2,1
16930839,1,19
16930839,2,19
16930840,1,19
16930840,2,19
16930841,1,98
16930841,2,98
16930842,2,1
16930843,1,1
16930843,2,19
16930844,1,99
16930844,2,19
16930845,1,20
16930846,2,20
16930847,1,19
16930848,1,19
16930848,2,19
16930849,1,98
16930850,1,19
16930850,2,74
16930851,1,1
16930852,1,19
16930853,1,19
16930853,2,1
16930854,1,99
16930854,2,19
16930855,1,1
16930855,2,1
16930856,1,19
16930856,2,19
16930857,1,20
16930857,2,19
16930858,1,20
16930859,1,98
16930859,2,20
16930861,1,19
16930862,1,1
16930862,2,19
16930863,1,20
16930864,1,1
16930864,2,1
16930864,3,20
16930865,1,99
16930865,2,19
16930866,1,19
16930866,2,20
16930867,1,19
16930870,1,1
16930870,2,98
16930870,3,19
16930872,1,99
16930872,2,1
16930874,1,1
16930876,1,20
16930879,1,1
16930879,2,19
16930880,1,19
16930880,2,20
16930880,3,19
16930882,1,99
16930882,2,19
16930884,1,19
16930884,2,19
16930884,3,1
16930886,1,19
16930887,1,19
16930887,2,19
16930889,1,19
16930889,3,19
16930889,4,99
16930890,2,19
16930891,1,19
16930891,2,19
16930892,1,20
16930892,2,19
16930893,1,19
16930894,1,19
16930894,2,1
16930895,1,1
16930895,2,1
16930896,1,1
16930896,2,1
16930897,1,1
16930897,2,1
16930897,3,19
16930898,1,20
16930898,2,19
16930899,1,19
16930900,1,1
16930900,2,19
16930902,1,19
16930902,2,19
16930903,1,1
16930903,2,20
16930906,1,98
16930907,1,1
16930907,2,19
16930910,1,19
16930910,2,19
16930910,3,1
16930910,4,19
16930911,1,19
16930913,1,19
16930914,1,19
16930914,3,1
16930914,3,21
16930916,1,99
16930916,2,1
16930917,1,19
16930918,1,98
16930918,2,19
16930919,1,19
16930920,1,98
16930920,2,19
16930921,1,1
16930921,2,20
16930922,1,19
16930922,2,19
16930923,1,19
16930924,1,19
16930925,1,19
16930925,2,19
16930926,1,19
16930926,2,19
16930927,1,19
16930927,2,1
16930928,1,98
16930928,2,1
16930929,1,1
16930929,2,19
16930933,1,99
16930936,1,19
16930936,2,19
16930937,1,98
16930937,2,19
16930938,1,19
16930938,2,1
16930939,1,19
16930941,1,21
16930941,2,98
16930942,1,98
16930942,2,19
16930945,1,19
16930945,2,19
16930946,1,19
16930946,2,98
16930951,1,1
16930951,1,21
16930954,1,1
16930955,1,1
16930955,1,21
16930956,1,20
16930956,2,19
16930957,1,20
16930958,1,98
16930958,2,98
16930961,1,19
16930961,2,1
16930961,2,21
16930962,1,98
16930962,2,99
16930966,1,19
16930966,2,19
16930967,1,99
16930968,1,1
16930969,1,19
16930969,2,19
16930970,1,20
16930970,2,19
16930971,1,20
16930971,2,19
16930973,1,1
16930973,1,74
16930973,2,19
16930980,1,1
16930982,1,1
16930982,2,1
16930989,1,1
16930989,2,1
16930993,1,20
16930994,1,99
16930996,1,98
16930998,1,19
16931002,1,19
16931002,2,19
16931006,1,19
16931006,2,1
16931007,1,19
16931007,2,1
16931009,1,99
16931009,2,1
16931010,1,1
16931010,2,99
16931011,1,98
16931012,1,19
16931012,2,1
16931016,1,99
16931021,1,1
16931022,1,19
16931022,2,1
16931024,1,1
16931024,2,19
16931026,1,1
16931026,2,19
16931032,1,23
16931032,2,1
16931039,1,20
16931039,2,20
16931039,3,1
16931041,1,19
16931041,2,19
16931042,1,19
16931042,2,19
16931045,1,1
16931045,2,19
16931051,1,19
16931051,2,20
16931052,1,99
16931052,2,59
16931053,1,20
16931053,2,19
16931054,1,19
16931054,2,20
16931058,1,21
16931058,2,19
16931066,1,19
16931066,2,20
16931066,3,20
16931067,1,99
16931071,1,19
16931071,2,1
16931073,1,99
16931073,2,1
16931077,1,19
16931077,2,1
16931081,1,19
16931082,1,99
16931083,1,20
16931084,1,19
16931084,2,99
16931089,1,99
16931089,2,19
16931090,1,1
16931090,2,1
16931090,3,1
16931091,1,20
16931091,2,19
16931093,1,1
16931094,1,20
16931094,2,20
16931095,1,19
16931095,2,1
16931096,1,1
16931096,2,19
16931099,1,99
16931099,2,19
16931101,1,19
16931101,2,19
16931104,1,19
16931107,1,99
16931107,2,19
16931108,1,99
16931110,1,19
16931110,2,1
16931111,1,1
16931113,1,23
16931113,2,19
16931115,1,99
16931116,1,20
16931117,1,19
16931117,2,98
16931118,1,98
16931119,1,98
16931119,2,19
16931121,1,99
16931122,1,99
16931122,2,20
16931123,1,99
16931123,2,19
16931124,1,19
16931124,2,19
16931125,1,1
16931126,1,19
16931126,2,19
16931127,1,99
16931127,2,19
16931128,1,19
16931128,2,1
16931131,1,1
16931131,2,1
16931132,1,19
16931132,2,98
16931138,1,19
16931138,2,19
16931139,1,21
16931139,2,19
16931142,1,19
16931142,2,1
16931142,2,21
16931143,1,99
16931147,1,20
16931149,1,99
16931153,1,19
16931154,1,99
16931154,2,19
16931154,3,1
16931154,4,19
16931154,5,23
16931154,6,23
16931158,1,19
16931158,2,20
16931160,1,99
16931160,2,21
16931164,1,20
16931164,2,20
16931174,1,99
16931174,2,19
16931176,1,99
16931178,1,99
16931179,1,20
16931179,2,20
16931180,1,1
16931180,2,19
16931184,1,99
16931184,2,19
16931189,1,19
16931189,2,20
16931193,1,19
16931195,1,19
16931201,1,98
16931203,1,19
16931203,2,19
16931206,1,20
16931206,2,19
16931206,3,99
16931209,1,99
16931209,2,19
16931212,1,19
16931212,2,19
16931213,1,19
16931214,1,98
16931214,2,19
16931216,1,19
16931216,2,19
16931229,1,99
16931229,2,19
16931233,1,19
16931233,2,20
16931234,1,20
16931236,1,99
16931238,1,99
16931238,2,19
16931242,1,99
16931242,2,19
16931243,1,99
16931243,2,19
16931257,1,20
16931258,1,19
16931258,2,98
16931260,1,98
16931260,2,19
16931261,1,1
16931261,2,1
16931262,1,19
16931262,2,1
16931264,1,99
16931264,2,19
16931265,1,19
16931266,1,19
16931266,2,19
16931270,1,1
16931270,2,1
16931271,1,19
16931271,2,1
16931272,1,21
16931272,2,19
16931273,1,19
16931273,2,20
16931275,1,1
16931275,2,1
16931276,1,19
16931276,2,1
16931277,1,19
16931277,2,19
16931278,1,99
16931280,1,19
16931282,1,99
16931283,1,99
16931283,2,98
16931284,1,99
16931284,2,19
16931286,1,1
16931286,2,1
16931290,1,19
16931292,1,1
16931293,1,99
16931296,1,20
16931296,2,20
16931305,1,1
16931305,1,21
16931305,2,19
16931306,1,19
16931306,2,1
16931306,3,19
16931307,1,1
16931307,2,19
16931310,1,99
16931310,2,19
16931312,1,99
16931315,1,19
16931315,2,1
16931316,1,1
16931316,2,19
16931317,1,19
16931317,2,20
16931318,1,99
16931318,2,19
16931321,1,19
16931321,2,19
16931323,1,20
16931323,2,99
16931324,1,19
16931325,1,19
16931327,1,99
16931328,1,99
16931330,1,19
16931330,2,19
16931335,1,19
16931338,1,19
16931338,2,19
16931340,1,99
16931340,2,19
16931346,1,99
16931346,2,1
16931349,1,19
16931349,2,20
16931351,1,1
16931351,2,20
16931357,1,98
16931357,2,20
16931359,1,19
16931359,2,19
16931361,1,99
16931363,1,19
16931363,2,1
16931364,1,19
16931364,2,19
16931365,1,20
16931365,2,1
16931369,1,20
16931372,1,99
16931374,1,19
16931377,1,19
16931377,2,9
16931377,2,50
16931381,1,49
16931382,1,99
16931383,1,99
16931384,1,20
16931384,2,19
16931387,1,19
16931387,2,19
16931391,1,99
16931391,2,19
16931391,3,19
16931393,1,20
16931393,2,1
16931394,1,99
16931394,2,1
16931395,1,19
16931395,2,99
16931396,1,20
16931397,1,99
16931398,1,1
16931398,2,19
16931399,1,99
16931400,1,99
16931400,2,19
16931401,1,99
16931402,1,99
16931404,1,59
16931411,1,23
16931411,2,1
16931414,1,1
16931415,1,1
16931415,2,1
16931416,1,99
16931420,1,98
16931420,2,19
16931422,1,1
16931422,2,1
16931423,1,99
16931424,1,1
16931424,2,19
16931426,1,19
16931426,2,1
16931428,1,99
16931428,2,1
16931429,1,98
16931430,1,99
16931430,2,19
16931431,1,19
16931433,1,1
16931433,1,21
16931433,2,19
16931435,1,20
16931436,1,99
16931436,2,98
16931439,1,99
16931439,2,19
16931442,1,1
16931442,2,1
16931449,1,99
16931451,1,19
16931451,2,98
16931452,1,20
16931452,2,19
16931454,1,19
16931454,2,1
16931455,1,19
16931455,2,19
16931456,1,19
16931456,2,20
16931457,1,19
16931457,2,98
16931458,1,19
16931458,2,19
16931460,1,1
16931461,1,21
16931461,2,99
16931464,1,19
16931472,1,20
16931472,2,1
16931473,1,1
16931473,2,1
16931475,1,19
16931475,2,19
16931476,1,1
16931476,2,19
16931477,1,1
16931477,2,19
16931478,1,1
16931478,2,20
16931480,1,1
16931480,2,1
16931481,1,20
16931481,2,19
16931482,1,19
16931482,2,19
16931483,1,19
16931484,1,19
16931485,1,20
16931485,2,19
16931486,1,19
16931486,2,98
16931487,1,99
16931487,2,20
16931488,1,1
16931488,2,1
16931489,1,19
16931489,2,99
16931490,1,20
16931491,1,1
16931491,2,1
16931492,1,19
16931492,2,19
16931497,1,98
16931497,2,19
16931498,1,20
16931499,1,19
16931499,2,19
16931500,1,19
16931500,2,19
16931501,1,98
16931501,2,19
16931503,1,20
16931503,2,19
16931504,1,19
16931505,1,19
16931507,1,1
16931509,1,1
16931509,1,23
16931509,2,1
16931511,1,19
16931511,2,19
16931512,1,1
16931512,2,19
16931514,1,20
16931516,1,99
16931517,1,19
16931517,2,19
16931518,1,1
16931518,2,19
16931519,1,99
16931519,3,20
16931520,1,98
16931520,2,99
16931521,1,19
16931521,2,20
16931523,1,98
16931523,2,1
16931524,1,1
16931524,2,1
16931528,1,1
16931528,2,20
16931531,1,1
16931531,2,19
16931532,1,1
16931532,2,1
16931532,2,21
16931533,1,19
16931533,2,19
16931534,1,20
16931535,1,19
16931535,2,1
16931536,1,19
16931536,2,1
16931537,1,21
16931537,2,19
16931539,1,1
16931539,1,23
16931540,1,1
16931541,1,23
16931543,1,1
16931543,2,19
16931544,1,19
16931545,1,19
16931546,1,19
16931547,1,19
16931547,2,19
16931548,1,1
16931548,2,1
16931548,2,67
16931550,1,20
16931556,1,99
16931557,1,19
16931557,2,19
16931558,1,20
16931558,2,1
16931559,1,99
16931560,1,99
16931560,2,1
16931560,2,21
16931565,1,59
16931570,1,1
16931570,2,19
16931571,1,1
16931571,2,1
16931574,1,19
16931574,2,19
16931575,1,1
16931575,2,19
16931577,1,1
16931577,2,19
16931578,1,1
16931578,2,1
16931581,1,19
16931581,2,19
16931583,1,1
16931583,2,19
16931584,1,78
16931584,2,1
16931585,1,19
16931585,2,19
16931587,1,19
16931588,1,1
16931588,2,19
16931588,4,98
16931589,1,1
16931589,2,1
16931589,2,9
16931590,1,20
16931590,2,19
16931592,1,19
16931592,2,19
16931594,1,99
16931595,1,19
16931597,1,19
16931597,2,19
16931598,1,1
16931598,2,1
16931599,1,19
16931599,2,19
16931602,1,19
16931602,2,19
16931606,1,99
16931606,2,1
16931606,3,19
16931607,1,1
16931607,2,1
16931607,2,63
16931608,1,99
16931608,2,19
16931609,1,99
16931609,2,19
16931611,1,1
16931611,2,1
16931612,1,20
16931612,2,1
16931614,1,1
16931614,2,19
16931615,1,99
16931615,3,20
16931616,1,1
16931616,2,20
16931619,1,99
16931619,2,19
16931622,1,19
16931622,2,1
16931627,1,49
16931627,2,1
16931627,2,21
16931628,1,1
16931628,2,19
16931630,1,19
16931631,1,99
16931631,2,1
16931632,1,19
16931632,2,19
16931641,1,19
16931645,1,19
16931645,2,1
16931650,1,19
16931650,2,20
16931652,1,19
16931652,2,19
16931653,1,19
16931654,1,19
16931654,2,19
16931658,1,19
16931659,1,20
16931659,2,19
16931660,1,1
16931662,1,23
16931662,2,1
16931665,1,21
16931665,2,20
16931672,1,19
16931672,2,19
16931673,1,1
16931673,2,19
16931673,3,1
16931674,1,19
16931674,2,19
16931675,1,19
16931675,2,19
16931676,1,1
16931676,2,19
16931677,1,99
16931677,2,19
16931680,1,1
16931680,2,19
16931681,1,19
16931681,2,19
16931682,1,1
16931682,2,19
16931683,1,19
16931683,2,1
16931687,1,21
16931689,1,19
16931693,1,1
16931693,2,1
16931699,1,19
16931699,2,19
16931704,1,99
16931704,2,19
16931705,1,1
16931705,2,1
16931705,2,59
16931705,3,98
16931706,1,19
16931706,2,19
16931707,1,1
16931707,2,19
16931708,1,1
16931709,1,98
16931713,1,98
16931713,3,19
16931714,1,19
16931714,2,19
16931716,1,19
16931716,2,20
16931718,1,19
16931720,1,20
16931720,2,19
16931721,1,19
16931721,2,19
16931722,1,48
16931722,2,19
16931723,1,20
16931724,1,19
16931724,2,98
16931732,1,20
16931732,2,19
16931734,1,1
16931734,2,19
16931736,1,19
16931736,2,19
16931741,1,99
16931741,2,28
16931749,1,19
16931749,2,73
16931750,1,20
16931750,2,1
16931757,1,1
16931757,1,21
16931757,2,1
16931758,1,99
16931758,2,19
16931759,1,19
16931759,2,19
16931761,1,1
16931761,1,23
16931761,2,98
16931762,1,1
16931762,2,19
16931762,3,20
16931764,1,19
16931764,2,98
16931767,1,19
16931767,2,19
16931770,1,20
16931770,2,19
16931772,1,19
16931772,2,19
16931774,1,1
16931774,1,21
16931774,1,22
16931774,2,19
16931775,1,19
16931777,1,99
16931778,1,19
16931778,2,1
16931779,1,99
16931779,2,19
16931781,1,23
16931781,2,19
16931784,1,19
16931785,1,19
16931785,2,19
16931789,1,99
16931789,2,19
16931790,1,19
16931790,2,19
16931793,1,19
16931793,2,1
16931796,1,1
16931796,2,20
16931801,1,99
16931801,2,19
16931802,1,20
16931802,2,19
16931804,1,1
16931805,1,1
16931805,2,98
16931807,1,19
16931807,2,74
16931810,1,1
16931810,2,1
16931811,1,19
16931811,2,19
16931813,1,19
16931815,1,98
16931815,2,20
16931817,1,19
16931817,2,19
16931819,1,19
16931819,2,19
16931819,3,19
16931822,1,19
16931822,2,19
16931831,1,19
16931831,2,19
16931833,1,1
16931833,2,19
16931835,1,19
16931835,2,19
16931837,1,99
16931837,2,19
16931839,1,1
16931839,2,19
16931842,1,19
16931842,2,19
16931847,1,19
16931847,2,19
16931847,3,19
16931847,4,19
16931847,5,19
16931849,1,1
16931849,2,1
16931858,1,1
16931858,2,1
16931860,1,19
16931860,2,1
16931861,1,19
16931861,2,19
16931862,1,19
16931862,2,20
16931865,1,1
16931865,2,1
16931866,1,1
16931866,1,23
16931866,2,1
16931868,1,99
16931868,2,98
16931869,1,20
16931869,2,1
16931869,3,19
16931869,4,19
16931869,5,20
16931870,1,1
16931870,2,98
16931871,1,19
16931871,2,23
16931872,1,19
16931876,1,1
16931876,2,19
16931878,1,19
16931878,2,19
16931879,1,20
16931879,2,1
16931882,1,1
16931887,1,19
16931887,2,19
16931899,1,19
16931899,2,19
16931900,1,20
16931900,2,1
16931901,1,1
16931901,2,19
16931903,1,19
16931903,2,19
16931904,1,19
16931908,1,21
16931908,2,1
16931908,3,19
16931909,1,98
16931909,2,1
16931909,3,19
16931910,1,1
16931910,2,19
16931913,1,19
16931913,2,19
16931915,1,20
16931915,2,19
16931915,3,19
16931915,4,1
16931917,1,19
16931921,1,99
16931921,2,19
16931924,1,19
16931924,2,19
16931925,1,1
16931925,1,23
16931925,2,19
16931928,1,19
16931928,2,1
16931930,1,99
16931931,1,19
16931931,2,19
16931935,1,19
16931935,2,19
16931938,1,99
16931941,1,19
16931941,2,19
16931941,3,98
16931942,1,1
16931942,2,19
16931944,1,99
16931946,1,20
16931948,1,19
16931949,1,98
16931949,3,19
16931950,1,20
16931951,1,19
16931951,2,1
16931952,1,23
16931952,2,19
16931954,1,20
16931955,1,98
16931955,2,20
16931956,1,19
16931956,2,19
16931957,1,1
16931957,2,1
16931958,1,19
16931958,2,19
16931959,1,19
16931959,2,20
16931960,1,99
16931961,1,99
16931962,1,99
16931962,2,1
16931962,2,31
16931962,2,74
16931963,1,20
16931963,2,19
16931966,1,23
16931966,2,50
16931969,1,19
16931969,2,98
16931970,1,1
16931970,2,19
16931972,1,20
16931973,1,1
16931974,1,23
16931974,2,19
16931974,3,1
16931974,4,19
16931975,1,19
16931975,2,20
16931976,1,59
16931976,2,1
16931979,1,19
16931979,2,19
16931983,1,1
16931988,1,19
16931988,2,1
16931989,1,99
16931990,1,20
16931994,1,20
16931995,1,19
16931996,1,98
16931996,2,1
16931996,2,23
16931997,1,20
16931997,2,20
16931997,3,19
16932003,1,19
16932003,2,19
16932003,3,19
16932008,1,19
16932008,2,20
16932008,3,98
16932010,1,1
16932010,2,19
16932010,3,20
16932010,4,19
16932011,1,19
16932011,2,1
16932015,2,99
16932017,1,23
16932017,2,1
