Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16934480,2,96
16934483,1,8
16934484,1,99
16934484,2,8
16934485,1,96
16934485,2,96
16934486,1,8
16934486,2,96
16934489,1,8
16934489,2,96
16934490,1,96
16934490,2,96
16934492,1,99
16934492,2,96
16934493,1,99
16934494,1,96
16934494,2,96
16934494,3,96
16934494,4,96
16934495,1,99
16934495,2,96
16934496,1,96
16934498,1,96
16934498,2,96
16934500,1,96
16934500,2,8
16934501,1,96
16934501,2,96
16934502,1,96
16934502,2,96
16934504,1,96
16934504,2,96
16934504,3,96
16934505,1,96
16934505,2,96
16934506,1,99
16934507,1,96
16934507,2,96
16934508,1,96
16934508,2,96
16934508,3,96
16934510,1,99
16934510,2,96
16934511,1,8
16934511,2,8
16934512,1,8
16934516,1,96
16934518,1,99
16934518,2,96
16934519,1,96
16934519,2,96
16934520,1,96
16934520,2,96
16934521,1,99
16934521,2,8
16934523,1,96
16934523,2,8
16934523,3,96
16934524,1,96
16934525,1,96
16934525,2,96
16934526,1,2
16934526,1,5
16934526,2,96
16934530,1,96
16934530,2,8
16934530,3,96
16934531,1,96
16934531,2,96
16934532,1,99
16934532,2,96
16934535,1,96
16934535,2,96
16934536,1,99
16934539,1,96
16934539,2,96
16934541,1,96
16934542,1,96
16934542,2,96
16934543,1,96
16934543,2,96
16934548,1,96
16934548,2,96
16934549,1,96
16934550,1,96
16934551,1,96
16934551,2,8
16934553,1,96
16934553,2,96
16934555,1,2
16934555,1,5
16934556,1,96
16934556,2,8
16934562,1,96
16934562,2,96
16934562,3,99
16934566,1,96
16934567,1,96
16934567,2,96
16934568,1,8
16934568,2,96
16934568,4,96
16934569,1,96
16934569,2,96
16934570,1,99
16934570,2,96
16934573,1,8
16934576,1,96
16934576,2,96
16934578,1,96
16934578,2,96
16934589,1,96
16934589,2,96
16934595,1,96
16934597,1,96
16934597,2,96
16934600,1,96
16934600,2,96
16934604,1,96
16934605,1,98
16934605,2,96
16934606,1,96
16934606,2,96
16934610,1,96
16934610,2,96
16934610,3,96
16934611,1,96
16934611,3,6
16934612,1,99
16934612,3,96
16934613,1,8
16934613,2,96
16934615,1,99
16934615,2,96
16934616,1,99
16934617,1,99
16934617,2,96
16934618,1,99
16934618,2,99
16934623,1,96
16934623,2,2
16934623,2,5
16934624,1,96
16934624,2,96
16934626,1,96
16934626,2,96
16934627,1,96
16934627,2,96
16934627,3,96
16934628,1,96
16934628,2,96
16934630,1,96
16934630,2,96
16934633,1,96
16934633,2,96
16934636,1,96
16934636,2,98
16934639,1,96
16934639,2,96
16934641,1,96
16934641,2,96
16934642,1,96
16934642,2,96
16934646,1,96
16934646,2,99
16934647,1,8
16934647,2,96
16934648,1,96
16934648,2,96
16934648,4,3
16934649,1,96
16934649,2,99
16934650,1,96
16934650,2,96
16934651,1,2
16934651,1,3
16934651,1,6
16934651,2,96
16934652,1,96
16934652,2,96
16934653,1,96
16934653,2,8
16934654,1,96
16934655,1,96
16934655,2,99
16934658,2,96
16934659,1,96
16934659,2,99
16934660,1,96
16934660,2,96
16934661,1,8
16934661,2,96
16934663,1,96
16934664,1,99
16934665,1,96
16934669,1,96
16934669,2,96
16934670,1,96
16934670,2,96
16934673,1,96
16934673,2,96
16934674,1,3
16934674,1,4
16934674,1,6
16934674,2,96
16934675,1,96
16934675,2,96
16934676,1,96
16934676,2,96
16934677,1,3
16934677,1,4
16934677,1,6
16934677,3,96
16934678,1,99
16934679,1,96
16934680,1,96
16934680,2,96
16934680,3,96
16934682,1,99
16934682,2,96
16934683,1,96
16934683,2,96
16934683,3,96
16934684,1,8
16934684,2,96
16934685,1,96
16934685,2,96
16934686,1,96
16934686,2,96
16934688,1,8
16934688,2,96
16934689,1,96
16934690,1,96
16934690,2,96
16934691,1,96
16934691,2,96
16934694,1,96
16934694,2,96
16934696,1,8
16934696,2,96
16934699,1,96
16934700,1,8
16934700,2,96
16934702,1,96
16934702,2,96
16934703,1,99
16934703,2,96
16934704,1,8
16934704,2,96
16934705,1,96
16934705,2,2
16934705,2,5
16934707,1,96
16934707,2,96
16934708,1,96
16934708,2,96
16934709,1,98
16934710,1,96
16934710,2,96
16934711,1,96
16934713,1,99
16934714,1,96
16934714,2,96
16934715,1,96
16934715,2,96
16934716,1,96
16934719,1,96
16934719,2,96
16934720,1,96
16934720,2,96
16934721,1,96
16934725,1,8
16934725,2,96
16934729,1,96
16934729,2,96
16934733,1,96
16934733,2,96
16934736,1,2
16934739,1,96
16934739,2,96
16934743,1,99
16934743,3,96
16934744,1,96
16934744,2,96
16934745,1,96
16934745,2,96
16934746,1,96
16934746,2,2
16934747,1,96
16934747,2,96
16934748,1,8
16934748,2,96
16934749,1,96
16934749,2,96
16934750,1,99
16934750,2,96
16934751,1,96
16934751,2,96
16934752,1,96
16934752,2,96
16934752,3,96
16934753,1,96
16934753,2,96
16934754,1,96
16934754,2,96
16934755,1,8
16934755,2,96
16934755,3,96
16934756,1,96
16934756,2,96
16934758,1,96
16934758,2,96
16934759,1,96
16934759,2,96
16934760,1,98
16934760,2,96
16934761,1,96
16934761,2,2
16934761,2,3
16934761,2,5
16934761,2,6
16934762,1,96
16934762,2,96
16934763,1,96
16934764,1,96
16934764,2,96
16934765,1,96
16934765,2,96
16934766,1,96
16934769,1,99
16934769,2,96
16934773,1,8
16934773,2,96
16934773,3,96
16934774,1,98
16934774,2,8
16934775,1,96
16934775,2,96
16934775,3,8
16934775,5,96
16934776,1,96
16934776,2,96
16934777,1,96
16934777,2,96
16934778,1,96
16934778,2,96
16934779,1,96
16934779,2,96
16934780,1,96
16934780,2,96
16934780,3,96
16934782,1,96
16934784,1,96
16934784,2,96
16934785,1,96
16934785,2,96
16934786,1,96
16934786,2,96
16934786,3,96
16934787,1,8
16934789,1,96
16934789,2,96
16934790,1,8
16934790,2,8
16934791,1,8
16934791,2,96
16934792,1,96
16934792,2,96
16934793,1,96
16934793,2,96
16934795,1,96
16934795,2,96
16934796,1,8
16934797,1,96
16934798,1,99
16934798,2,96
16934800,1,96
16934801,1,8
16934801,2,96
16934802,1,8
16934802,2,96
16934804,1,99
16934805,1,96
16934805,2,96
16934806,1,96
16934806,2,96
16934808,1,8
16934808,2,96
16934809,1,96
16934810,1,99
16934811,1,96
16934811,2,96
16934812,1,99
16934814,1,96
16934814,2,96
16934814,3,99
16934815,1,96
16934815,2,96
16934816,1,98
16934816,2,96
16934817,1,96
16934817,2,96
16934818,1,96
16934818,2,8
16934819,1,8
16934819,2,96
16934826,1,3
16934826,1,6
16934827,1,99
16934827,2,98
16934828,1,96
16934829,1,96
16934832,1,99
16934833,1,8
16934833,3,96
16934837,1,96
16934837,2,8
16934838,1,96
16934840,1,96
16934840,2,96
16934842,1,8
16934842,2,8
16934843,1,96
16934843,2,96
16934845,1,96
16934845,2,96
16934846,1,96
16934847,1,96
16934847,2,96
16934848,1,96
16934848,2,96
16934849,1,96
16934849,2,96
16934850,1,96
16934850,3,96
16934851,1,99
16934851,2,99
16934852,1,8
16934852,2,8
16934854,1,96
16934854,2,96
16934856,1,96
16934856,2,96
16934857,1,8
16934857,2,96
16934858,1,99
16934858,2,96
16934859,1,96
16934859,2,96
16934859,3,96
16934860,1,96
16934860,2,96
16934861,1,8
16934862,1,99
16934862,2,96
16934863,1,96
16934863,2,96
16934864,1,96
16934864,2,2
16934864,2,5
16934865,1,99
16934866,1,96
16934866,2,96
16934867,1,96
16934867,2,96
16934868,1,96
16934868,2,96
16934871,1,99
16934872,1,8
16934872,2,96
16934873,1,96
16934873,2,96
16934873,3,96
16934875,1,96
16934875,2,96
16934876,1,99
16934876,2,96
16934877,1,96
16934878,1,96
16934878,2,96
16934880,1,96
16934880,2,96
16934880,3,96
16934881,1,96
16934881,2,96
16934882,1,96
16934882,2,96
16934883,1,96
16934883,2,96
16934885,1,96
16934885,2,96
16934886,1,96
16934886,2,2
16934886,2,3
16934886,2,4
16934886,2,6
16934887,1,96
16934887,2,96
16934888,1,99
16934888,2,96
16934893,1,8
16934893,2,96
16934895,1,96
16934895,2,96
16934896,1,99
16934896,2,96
16934897,1,96
16934897,2,99
16934898,1,8
16934898,2,96
16934899,1,96
16934899,3,96
16934899,4,96
16934900,1,96
16934900,2,96
16934902,1,96
16934903,1,96
16934903,2,96
16934904,1,96
16934904,2,96
16934905,1,96
16934908,1,99
16934909,1,96
16934913,1,96
16934913,2,96
16934914,1,99
16934914,2,96
16934916,1,96
16934916,2,99
16934917,1,99
16934917,2,96
16934918,1,99
16934921,1,96
16934921,2,96
16934922,1,96
16934922,2,96
16934925,1,96
16934926,1,98
16934926,2,96
16934929,1,96
16934929,2,8
16934929,3,96
16934929,4,96
16934931,1,8
16934931,2,2
16934931,2,5
16934933,1,99
16934934,1,96
16934934,2,96
16934939,1,96
16934939,2,96
16934939,3,96
16934940,1,96
16934940,2,96
16934941,1,96
16934941,2,96
16934942,1,99
16934942,2,96
16934945,1,96
16934945,2,96
16934946,1,96
16934946,2,96
16934947,1,99
16934948,1,99
16934949,1,8
16934949,2,8
16934950,1,96
16934950,2,96
16934951,1,96
16934951,2,96
16934958,1,96
16934958,2,96
16934959,1,96
16934959,2,8
16934961,1,96
16934961,2,96
16934962,1,96
16934964,1,99
16934964,2,96
16934965,1,8
16934965,2,96
16934966,1,8
16934966,2,8
16934967,1,96
16934967,2,96
16934968,1,96
16934968,2,96
16934969,1,96
16934969,2,96
16934970,1,96
16934970,2,96
16934970,3,96
16934970,4,96
16934973,1,8
16934973,2,96
16934982,1,8
16934982,2,96
16934983,1,99
16934983,2,96
16934984,1,96
16934984,2,96
16934985,1,96
16934985,2,96
16934987,1,99
16934987,2,2
16934987,2,5
16934988,1,96
16934988,2,8
16934989,1,96
16934989,2,96
16934993,1,8
16934998,1,96
16935000,1,96
16935000,2,96
16935001,1,96
16935001,2,96
16935003,1,96
16935003,2,96
16935004,1,96
16935004,2,96
16935005,1,96
16935005,2,8
16935006,1,8
16935006,2,8
16935008,1,8
16935008,2,8
16935009,1,96
16935009,2,8
16935010,1,99
16935010,2,96
16935011,1,8
16935011,2,96
16935011,3,96
16935011,4,96
16935011,5,99
16935013,1,96
16935014,1,96
16935014,2,96
16935015,1,96
16935016,1,2
16935016,1,3
16935016,1,6
16935016,2,96
16935016,3,96
16935017,1,96
16935019,1,8
16935019,2,8
16935020,1,96
16935020,2,96
16935021,1,96
16935021,3,96
16935022,1,8
16935022,2,96
16935023,1,96
16935023,2,96
16935024,1,8
16935025,1,99
16935025,2,96
16935026,1,96
16935026,2,96
16935029,1,8
16935029,2,96
16935032,1,96
16935032,2,96
16935033,1,96
16935033,2,96
16935034,1,96
16935035,1,96
16935035,2,96
16935036,1,96
16935037,1,96
16935037,2,99
16935039,1,99
16935039,2,96
16935040,1,99
16935040,2,96
16935040,3,96
16935040,4,96
16935042,1,2
16935042,1,3
16935042,1,5
16935042,2,8
16935042,3,96
16935044,1,8
16935044,2,96
16935044,3,96
16935045,1,96
16935048,1,96
16935048,2,8
16935049,1,8
16935049,2,98
16935050,1,96
16935050,2,96
16935052,1,8
16935052,2,96
16935056,1,96
16935056,2,96
16935057,1,96
16935057,2,96
16935057,3,96
16935057,4,96
16935058,1,96
16935058,2,96
16935059,1,96
16935059,2,96
16935060,1,96
16935062,1,99
16935062,2,96
16935065,1,96
16935065,2,96
16935065,3,96
16935066,1,96
16935066,2,2
16935066,2,3
16935066,2,6
16935068,1,96
16935068,2,96
16935070,1,96
16935070,2,96
16935071,1,8
16935071,2,96
16935072,1,8
16935072,2,96
16935072,3,96
16935074,1,96
16935074,2,96
16935074,3,8
16935076,1,99
16935077,1,96
16935077,2,8
16935079,1,3
16935080,1,96
16935080,2,96
16935081,1,8
16935081,2,96
16935082,1,96
16935082,2,96
16935083,1,96
16935083,2,96
16935084,1,96
16935085,1,99
16935086,1,99
16935086,2,96
16935087,1,96
16935087,2,96
16935087,3,96
16935088,1,96
16935088,2,96
16935089,1,96
16935090,1,96
16935090,2,96
16935091,1,8
16935092,1,96
16935093,1,96
16935093,2,96
16935095,1,96
16935095,2,96
16935098,1,96
16935099,1,96
16935100,1,98
16935100,2,96
16935103,1,96
16935103,2,96
16935104,1,96
16935104,2,96
16935107,1,8
16935107,2,96
16935108,1,96
16935108,2,96
16935109,1,96
16935109,2,96
16935110,1,96
16935110,2,99
16935111,1,96
16935111,2,96
16935116,1,96
16935116,2,8
16935116,3,96
16935117,1,96
16935117,3,96
16935118,1,96
16935118,2,96
16935120,1,96
16935120,2,96
16935122,1,96
16935122,2,96
16935122,3,96
16935123,1,96
16935123,2,96
16935126,1,96
16935126,2,8
16935127,1,96
16935127,2,96
16935128,1,96
16935128,2,96
16935129,1,8
16935129,2,96
16935129,3,3
16935130,1,96
16935130,2,96
16935132,1,96
16935132,2,96
16935133,1,99
16935133,2,96
16935134,1,96
16935134,2,98
16935135,1,96
16935135,2,96
16935136,1,99
16935136,3,96
16935137,1,99
16935137,2,96
16935140,1,2
16935140,1,3
16935140,1,6
16935141,1,96
16935142,1,96
16935143,1,99
16935147,1,96
16935147,2,96
16935148,1,96
16935148,2,99
16935152,1,99
16935152,2,96
16935152,3,99
16935153,1,99
16935154,1,99
16935154,2,96
16935155,1,96
16935155,2,96
16935156,1,99
16935156,2,96
16935157,1,96
16935157,2,96
16935158,1,96
16935158,2,96
16935159,1,99
16935159,2,96
16935160,1,96
16935160,2,96
16935161,1,96
16935161,2,96
16935162,1,96
16935162,2,96
16935163,1,96
16935163,2,96
16935164,1,99
16935164,2,96
16935165,1,96
16935165,2,99
16935167,1,96
16935167,2,96
16935168,1,96
16935168,2,96
16935169,1,99
16935169,2,96
16935170,1,96
16935170,2,96
16935171,1,96
16935171,2,99
16935172,1,99
16935172,2,96
16935173,1,96
16935173,2,96
16935175,1,99
16935175,3,96
16935176,1,8
16935176,2,96
16935177,1,8
16935179,1,8
16935179,2,96
16935180,1,99
16935181,1,96
16935181,2,96
16935182,1,8
16935182,2,96
16935183,1,96
16935183,2,96
16935185,1,96
16935185,2,96
16935186,1,96
16935189,1,96
16935189,2,96
16935190,1,96
16935190,2,96
16935193,1,2
16935193,1,5
16935194,1,96
16935194,2,96
16935196,1,96
16935196,2,96
16935197,1,96
16935197,2,96
16935198,1,96
16935198,2,96
16935199,1,99
16935200,1,96
16935200,2,96
16935201,1,96
16935201,2,96
16935202,1,96
16935202,2,96
16935203,1,96
16935203,2,96
16935204,1,96
16935204,2,96
16935205,1,96
16935205,2,96
16935206,1,96
16935207,1,96
16935208,1,96
16935208,2,98
16935209,1,99
16935209,2,96
16935210,1,8
16935210,2,96
16935211,1,96
16935211,2,96
16935212,1,99
16935212,2,8
16935221,1,96
16935221,2,96
16935222,1,99
16935225,1,96
16935227,1,96
16935230,1,8
16935231,1,99
16935234,1,96
16935234,3,96
16935239,1,8
16935241,1,96
16935241,2,96
16935242,1,96
16935242,2,96
16935246,1,96
16935246,2,96
16935248,1,99
16935249,1,96
16935249,2,8
16935251,1,96
16935251,2,96
16935254,1,96
16935254,2,96
16935256,1,96
16935256,2,96
16935257,1,99
16935258,1,99
16935258,2,96
16935259,1,99
16935259,2,96
16935260,1,99
16935260,2,99
16935261,1,96
16935261,2,96
16935264,1,96
16935264,2,96
16935265,1,96
16935266,1,96
16935266,2,96
16935267,1,96
16935267,2,96
16935269,1,96
16935269,2,96
16935271,1,96
16935271,2,96
16935272,1,96
16935272,2,96
16935275,1,96
16935275,2,96
16935275,3,96
16935276,1,99
16935277,1,8
16935277,2,8
16935278,1,96
16935278,2,96
16935279,1,96
16935279,2,96
16935279,3,96
16935280,1,99
16935281,1,99
16935281,2,96
16935281,3,96
16935282,1,99
16935283,1,99
16935283,2,96
16935284,1,96
16935284,2,96
16935285,1,96
16935285,2,96
16935286,1,99
16935286,2,96
16935287,1,96
16935287,2,96
16935287,3,96
16935290,1,99
16935290,2,96
16935292,1,96
16935292,2,96
16935293,1,6
16935293,1,7
16935293,2,2
16935294,1,96
16935298,1,96
16935298,2,96
16935300,1,99
16935302,1,96
16935302,2,96
16935304,1,99
16935304,2,96
16935305,1,96
16935305,2,96
16935307,1,96
16935307,2,99
16935309,1,8
16935309,2,96
16935310,1,99
16935310,2,96
16935311,1,96
16935311,2,8
16935312,1,99
16935312,2,96
16935313,1,8
16935314,1,96
16935314,2,8
16935315,1,96
16935316,1,8
16935316,2,8
16935317,1,96
16935318,1,96
16935318,2,96
16935320,1,96
16935322,1,96
16935322,2,96
16935324,1,8
16935324,2,96
16935328,1,96
16935328,2,96
16935330,1,96
16935330,2,96
16935331,1,98
16935331,2,96
16935332,1,96
16935332,2,96
16935332,3,96
16935332,4,96
16935334,1,96
16935334,2,96
16935335,1,96
16935335,2,96
16935336,1,96
16935336,2,96
16935336,3,2
16935337,1,99
16935337,2,96
16935339,1,96
16935339,2,96
16935340,1,99
16935340,2,96
16935341,1,96
16935341,2,96
16935343,1,99
16935343,2,8
16935343,3,96
16935344,1,96
16935344,2,96
16935346,1,8
16935346,2,96
16935347,1,96
16935347,2,96
16935348,1,96
16935349,1,99
16935351,1,99
16935351,2,96
16935354,1,8
16935354,2,96
16935354,3,96
16935355,1,99
16935357,1,8
16935361,1,96
16935361,2,96
16935362,1,96
16935362,2,96
16935362,3,96
16935363,1,96
16935363,2,96
16935368,1,96
16935368,2,96
16935369,1,96
16935369,2,96
16935370,1,96
16935370,2,96
16935371,1,96
16935371,2,8
16935372,1,99
16935372,2,96
16935373,1,99
16935374,1,96
16935374,2,96
16935374,3,96
16935376,1,96
16935376,2,96
16935378,1,96
16935378,2,96
16935380,1,8
16935380,2,96
16935380,3,96
16935381,1,96
16935381,2,8
16935382,1,96
16935382,2,96
16935383,1,8
16935384,1,96
16935387,1,96
16935387,2,96
16935391,1,96
16935392,1,8
16935392,2,99
16935393,1,96
16935393,2,99
16935394,1,96
16935394,2,8
16935399,1,96
16935399,2,96
16935401,1,99
16935417,1,3
16935417,1,6
16935417,3,2
16935417,3,3
16935417,3,4
16935417,3,6
16935419,1,3
16935419,3,3
16935420,1,96
16935421,1,99
16935421,2,8
16935423,1,96
16935423,3,96
16935425,1,96
16935427,1,96
16935427,2,96
16935428,1,96
16935428,2,96
16935429,1,99
16935429,2,96
16935430,1,99
16935430,2,96
16935431,1,99
16935431,2,96
16935434,1,96
16935434,2,2
16935434,2,5
16935439,1,96
16935439,2,96
16935439,3,99
16935442,1,99
16935449,1,8
16935449,2,3
16935449,2,4
16935449,2,6
16935451,1,99
16935451,2,96
16935452,1,99
16935454,1,96
16935456,1,99
16935458,1,2
16935458,1,3
16935458,1,4
16935458,1,5
16935458,1,6
16935459,1,96
16935459,2,96
16935461,1,96
16935461,2,96
16935463,1,96
16935463,2,96
16935466,1,3
16935466,3,96
16935471,1,96
16935471,2,96
16935472,1,96
16935472,2,96
16935475,1,99
16935475,2,96
16935476,1,96
16935477,1,8
16935483,1,99
16935483,2,99
16935484,1,8
16935484,2,96
16935485,1,99
16935486,1,96
16935487,1,99
16935487,2,96
16935488,1,96
16935489,1,99
16935489,2,96
16935491,1,96
16935491,2,96
16935492,1,96
16935492,2,96
16935493,1,96
16935496,1,96
16935498,1,96
16935499,1,96
16935499,2,96
16935500,1,99
16935501,1,96
16935501,2,96
16935502,1,99
16935502,2,96
16935503,1,99
16935503,2,96
16935507,1,96
16935508,1,96
16935508,2,96
16935508,3,96
16935510,1,96
16935510,2,96
16935511,1,99
16935511,2,96
16935511,3,96
16935512,1,96
16935512,2,96
16935516,1,96
16935516,2,99
16935518,1,99
16935519,1,96
16935519,2,96
16935519,3,96
16935520,1,99
16935520,2,96
16935521,1,99
16935521,2,96
16935522,1,96
16935522,2,96
16935523,1,8
16935523,2,96
16935524,1,99
16935526,1,99
16935526,2,96
16935529,1,99
16935529,2,96
16935529,3,96
16935530,1,96
16935530,2,96
16935531,1,96
16935531,2,96
16935532,1,96
16935534,1,96
16935534,2,96
16935535,1,96
16935536,1,96
16935536,2,96
16935537,1,96
16935537,2,8
16935537,3,98
16935538,1,99
16935539,1,2
16935539,1,5
16935539,2,99
16935540,1,96
16935541,1,96
16935541,2,96
16935542,1,96
16935543,1,99
16935543,2,96
16935545,1,96
16935545,2,96
16935546,1,96
16935546,2,96
16935547,1,96
16935547,2,96
16935548,1,96
16935548,2,96
16935549,1,96
16935549,2,96
16935550,1,96
16935550,3,96
16935551,1,99
16935551,2,96
16935552,1,96
16935552,2,96
16935553,1,96
16935554,1,8
