Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
16894240,2,2,2,3,5,34,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894240,2,3,2,6,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894240,2,4,2,4,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894241,1,2,2,3,5,12,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894241,1,3,2,5,5,9,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894241,1,4,2,4,5,8,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894242,1,2,2,3,5,39,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894242,2,2,2,3,5,24,3,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16894245,1,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894245,1,3,2,4,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894245,1,4,2,6,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894245,2,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894245,2,3,2,6,5,10,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894245,4,2,2,3,5,72,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894245,4,3,2,4,5,6,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894246,3,2,2,3,5,39,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894250,1,2,2,3,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894257,1,2,2,3,5,19,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894258,2,2,2,3,3,22,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894264,2,2,2,3,5,72,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894267,1,2,2,3,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894267,1,3,2,6,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894269,1,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894270,2,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894273,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894273,1,3,2,4,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894273,2,2,2,3,5,48,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894274,1,2,2,3,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894275,1,2,2,3,5,36,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894278,2,2,2,3,5,86,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894280,1,2,2,3,5,74,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16894280,2,2,2,3,5,71,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894280,2,3,2,6,5,81,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894293,2,2,2,3,5,9,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894294,1,2,2,3,3,69,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16894294,2,2,2,3,3,54,1,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16894296,2,2,2,3,5,19,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894297,1,2,2,3,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894297,1,3,2,6,5,69,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894298,2,2,2,3,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894302,2,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894303,2,2,2,3,5,35,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894305,2,2,2,3,5,18,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894309,1,2,2,3,5,34,3,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894309,2,2,2,3,5,26,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894323,1,2,2,6,5,32,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894323,1,3,2,3,5,29,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894323,2,2,2,5,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16894323,2,3,2,6,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894324,2,2,2,3,5,31,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894325,1,2,2,3,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894325,1,3,2,6,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894326,2,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894328,1,2,2,6,3,74,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894328,2,2,2,4,5,4,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894330,2,2,2,6,3,0,3,2,1,6,3,97,N,,,,,,,0,0,1,0,0,1,0
16894331,1,2,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894335,1,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894337,2,2,2,3,3,49,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894338,2,2,2,3,5,65,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894340,3,2,2,3,5,40,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894343,2,2,2,3,5,29,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894343,2,3,2,4,5,1,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894348,2,2,2,3,5,40,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894348,2,3,2,4,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894348,2,4,2,6,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894350,1,2,2,3,3,18,2,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16894350,1,3,2,6,3,18,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894350,2,2,2,3,3,11,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894350,2,3,2,5,5,8,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894350,2,4,2,6,5,7,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894350,2,5,2,4,5,6,3,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894354,1,2,2,4,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894354,3,2,2,3,3,37,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894364,1,2,2,3,5,61,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894365,1,2,2,3,5,59,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894365,1,3,2,6,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894365,1,4,2,5,5,1,2,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16894365,1,5,2,6,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894365,1,6,2,4,5,25,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894366,1,2,2,4,5,20,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894366,1,3,2,5,5,0,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894366,1,4,2,6,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894367,1,2,2,3,5,28,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16894367,2,2,2,3,5,18,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894370,1,2,2,4,5,2,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894372,2,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894373,2,1,2,3,5,29,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894374,1,2,2,3,5,46,4,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894374,1,3,2,6,5,19,4,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894374,1,4,2,5,5,12,4,0,1,9,2,97,N,,,,,,,0,0,0,1,0,0,0
16894374,1,5,2,4,5,21,4,0,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894375,1,2,2,1,3,18,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
16894375,1,3,2,6,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894375,3,2,2,6,5,9,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894376,1,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894379,2,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894380,1,2,2,3,5,35,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16894381,1,2,2,6,5,7,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894382,2,2,2,3,5,37,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894382,2,3,2,4,5,2,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894382,2,4,2,6,5,3,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894383,1,2,2,3,5,25,2,1,1,10,3,97,N,,,,,,,0,0,0,1,0,0,0
16894386,1,2,2,3,5,17,0,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894386,2,2,2,3,5,17,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894386,2,3,2,6,5,16,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894387,1,2,2,3,5,20,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894387,2,2,2,3,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894393,1,2,2,3,5,33,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894395,1,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894395,2,2,2,3,3,20,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894395,2,3,2,4,3,13,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894395,2,4,2,5,5,11,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894395,2,5,2,5,3,9,3,1,1,10,2,97,N,,,,,,,0,0,1,0,0,1,0
16894395,2,6,2,6,3,79,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894396,1,2,2,3,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894396,1,3,2,2,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894396,3,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894396,3,3,2,4,5,58,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894396,3,4,2,6,5,26,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894399,1,2,2,3,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894399,1,3,2,6,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894399,1,4,2,4,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894404,1,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894404,1,3,2,6,5,3,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894404,2,2,2,3,5,12,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894406,1,2,2,5,5,1,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894406,2,2,2,3,5,39,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894408,2,2,2,3,5,17,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894410,1,2,2,3,3,22,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894410,1,3,2,6,3,36,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894410,1,4,2,5,3,0,1,1,1,5,2,97,N,,,,,,,0,0,1,0,0,1,0
16894411,3,2,2,3,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894412,2,2,2,3,5,21,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894415,1,2,2,3,5,38,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894416,1,2,2,3,5,27,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894416,1,3,2,6,5,7,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894416,1,4,2,4,5,5,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894417,1,2,2,3,5,43,2,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
16894417,3,2,2,3,5,36,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894422,1,2,2,3,5,39,1,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16894427,2,2,2,3,5,49,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894427,2,3,2,6,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894432,1,2,2,6,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894432,1,3,2,3,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894432,1,4,2,4,5,2,2,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
16894434,4,2,2,3,5,44,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894434,4,3,2,6,5,10,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894434,5,2,2,3,5,28,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894439,1,2,2,3,5,76,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894441,2,2,2,3,5,23,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894442,1,2,2,6,5,4,2,2,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
16894448,1,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894451,1,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894456,1,2,2,6,5,33,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894456,1,3,2,5,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16894456,2,2,2,6,5,3,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894461,2,2,2,3,5,31,2,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
16894465,1,2,2,3,5,22,2,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894467,1,2,2,3,5,22,3,2,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16894476,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894478,1,2,2,3,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894478,1,3,2,6,5,6,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894478,1,4,2,5,5,5,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894478,1,5,2,4,5,1,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894485,2,2,2,6,5,5,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894487,2,2,2,6,5,4,1,2,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
16894490,1,2,2,3,5,35,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894490,1,3,2,6,3,8,1,1,1,1,1,97,N,,,,,,,0,0,1,0,0,1,0
16894493,2,2,2,5,5,8,3,2,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16894495,3,2,2,3,3,46,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894496,1,2,2,3,2,20,1,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16894496,3,2,2,3,5,17,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894496,4,2,2,3,5,33,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894497,1,2,2,3,0,,3,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
16894497,1,3,2,4,0,,3,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
16894501,2,2,2,3,5,27,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894502,2,2,2,3,3,75,3,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894506,1,2,2,3,5,34,3,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894506,1,3,2,6,3,10,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894516,1,2,2,3,3,27,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894516,1,3,2,4,5,35,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894516,1,4,2,5,5,8,2,2,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
16894516,1,5,2,2,5,29,2,1,1,3,2,97,N,,,,,,,0,0,0,1,0,0,0
16894516,1,6,2,6,5,21,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894516,2,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894520,1,2,2,3,5,31,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894523,2,2,2,3,0,66,2,2,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
16894524,1,2,2,3,2,24,3,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
16894525,1,2,2,3,5,13,4,2,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
16894525,1,3,2,4,5,11,4,1,1,10,0,97,N,,,,,,,0,0,0,1,0,0,0
16894526,1,2,2,6,5,0,3,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16894528,2,2,2,3,5,33,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894528,2,3,2,6,3,0,3,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894537,2,2,2,3,5,47,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894539,1,2,2,3,2,44,2,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16894540,2,2,2,3,5,37,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894540,2,3,2,6,5,13,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894540,2,4,2,4,5,11,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894542,1,2,2,6,5,1,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894544,1,2,2,5,5,7,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894544,2,2,2,3,5,15,,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894544,2,3,2,4,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894544,2,4,2,5,5,14,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894544,2,5,2,6,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894547,2,2,2,3,5,28,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894547,2,3,2,6,5,8,2,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894547,2,4,2,4,5,4,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894549,1,2,2,4,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894549,1,3,2,6,1,25,2,2,1,10,2,97,N,,,,,,,1,0,0,0,0,1,0
16894550,1,2,2,3,2,19,3,2,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
16894551,2,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894553,2,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894554,2,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894556,2,2,2,3,5,43,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894566,1,2,2,3,5,30,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894570,1,2,2,6,5,2,3,1,1,4,8,97,N,,,,,,,0,0,0,1,0,0,0
16894570,2,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894574,2,2,2,3,5,75,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894583,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894584,2,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894585,2,2,2,3,3,13,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
16894586,1,2,2,6,5,1,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894586,2,2,2,3,5,42,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894587,1,2,2,6,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894593,2,2,2,3,5,22,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894594,2,2,2,3,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894596,1,2,2,3,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894596,1,3,2,4,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894596,2,2,2,3,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894596,2,3,2,6,5,7,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894597,3,2,2,6,5,7,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894599,1,2,2,3,0,78,0,0,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
16894606,3,1,2,13,5,49,3,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
16894606,3,2,2,13,5,48,3,2,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
16894607,1,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894617,1,2,2,4,5,1,3,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16894621,2,2,2,3,5,50,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894624,1,2,2,3,5,10,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894624,1,3,2,4,5,13,1,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16894624,1,4,2,6,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894632,1,2,2,3,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894632,2,2,2,4,5,11,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894632,2,3,2,6,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894634,1,2,2,5,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
16894636,2,2,2,3,5,57,1,2,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
16894641,1,2,2,3,5,21,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894641,2,2,2,13,5,23,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894646,1,2,2,3,5,9,3,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
16894646,1,3,2,4,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894648,2,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894654,2,2,2,5,5,2,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894655,1,2,2,3,5,23,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894655,3,2,2,3,5,28,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894658,1,2,2,3,5,48,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894658,2,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894663,1,2,2,3,5,41,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894664,1,2,2,4,5,3,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894664,1,3,2,6,5,3,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894665,1,2,2,3,5,49,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894666,2,2,2,6,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
16894668,1,2,2,4,5,9,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894669,1,2,2,3,2,8,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
16894669,1,3,2,6,3,10,3,2,1,8,2,97,N,,,,,,,0,0,1,0,0,1,0
16894671,1,2,2,4,2,6,2,1,1,7,2,97,N,,,,,,,0,1,0,0,0,1,0
16894671,1,3,2,6,2,2,2,2,1,4,2,97,N,,,,,,,0,1,0,0,0,1,0
16894674,1,2,2,3,5,32,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894674,1,3,2,6,5,34,2,1,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
16894679,1,2,2,3,5,17,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894679,2,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894679,2,3,2,6,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
16894679,2,4,2,4,5,19,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
