Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
16913780,2,19
16913781,1,19
16913782,1,20
16913782,2,19
16913782,3,19
16913783,1,1
16913783,2,20
16913784,1,1
16913784,1,59
16913784,2,19
16913785,1,19
16913785,2,1
16913786,1,1
16913787,1,98
16913787,2,19
16913788,1,19
16913788,2,1
16913788,2,59
16913789,1,19
16913789,2,19
16913789,3,19
16913790,1,98
16913791,1,99
16913791,2,19
16913792,1,19
16913792,2,19
16913793,1,19
16913793,2,1
16913794,1,99
16913795,1,21
16913796,1,20
16913796,2,19
16913797,1,19
16913797,2,19
16913797,3,1
16913797,4,98
16913797,5,19
16913798,1,98
16913799,1,98
16913799,2,19
16913800,1,19
16913800,2,19
16913801,1,20
16913801,2,19
16913802,1,19
16913802,2,19
16913802,3,19
16913802,4,19
16913802,5,19
16913802,6,19
16913802,7,19
16913803,1,19
16913803,2,19
16913805,1,20
16913805,2,19
16913806,1,19
16913806,2,1
16913807,1,19
16913807,2,1
16913808,1,19
16913808,2,1
16913809,1,19
16913809,2,19
16913810,1,19
16913810,2,19
16913811,1,20
16913811,2,99
16913812,1,19
16913812,3,19
16913813,1,19
16913813,2,19
16913814,1,19
16913814,2,19
16913815,1,98
16913815,2,19
16913816,1,20
16913817,1,1
16913817,2,1
16913818,1,1
16913818,2,1
16913819,1,99
16913819,2,1
16913819,2,21
16913820,1,99
16913821,1,99
16913821,2,19
16913822,1,19
16913823,1,19
16913823,2,1
16913824,1,99
16913824,2,19
16913825,1,99
16913825,2,1
16913826,1,19
16913826,2,19
16913827,1,1
16913827,2,19
16913828,1,19
16913828,2,99
16913829,1,19
16913830,1,19
16913830,2,99
16913831,1,99
16913831,2,19
16913832,1,19
16913833,1,19
16913833,2,20
16913834,1,19
16913836,1,19
16913836,2,1
16913837,1,20
16913837,2,1
16913838,1,19
16913838,3,1
16913839,1,1
16913839,2,1
16913840,1,19
16913840,2,1
16913841,1,20
16913841,2,19
16913841,3,19
16913841,4,19
16913842,1,19
16913842,2,19
16913843,1,1
16913843,2,19
16913844,1,99
16913845,1,20
16913845,2,19
16913846,1,19
16913846,2,19
16913847,1,19
16913847,2,19
16913848,1,20
16913848,2,20
16913849,1,23
16913850,1,19
16913850,2,1
16913851,1,19
16913851,2,1
16913851,3,19
16913852,1,1
16913852,2,1
16913853,1,1
16913853,2,19
16913854,1,1
16913855,1,19
16913855,2,1
16913856,1,98
16913857,1,1
16913857,2,19
16913858,1,19
16913858,2,20
16913859,1,19
16913860,1,99
16913861,1,20
16913861,2,20
16913862,1,1
16913862,2,1
16913863,1,1
16913863,2,20
16913864,1,20
16913864,2,19
16913865,1,20
16913865,2,1
16913866,1,19
16913867,1,19
16913868,1,99
16913868,2,19
16913869,1,1
16913869,2,19
16913869,3,1
16913870,1,99
16913870,2,98
16913871,1,1
16913871,2,1
16913872,1,1
16913872,2,19
16913873,1,99
16913873,2,19
16913874,1,1
16913874,2,19
16913875,1,19
16913875,2,19
16913875,3,19
16913876,1,99
16913877,1,19
16913877,2,19
16913877,3,99
16913878,1,19
16913879,1,19
16913879,2,19
16913880,1,19
16913880,2,19
16913881,1,20
16913881,2,19
16913882,1,19
16913882,2,19
16913882,3,19
16913883,1,99
16913883,2,19
16913884,1,20
16913884,2,19
16913885,1,19
16913885,2,19
16913885,3,19
16913886,1,19
16913886,2,99
16913887,1,99
16913887,2,19
16913887,3,1
16913888,1,99
16913888,2,59
16913889,1,1
16913889,2,19
16913889,3,19
16913889,4,19
16913890,1,1
16913890,2,99
16913891,1,99
16913891,2,1
16913892,1,19
16913892,2,99
16913893,1,1
16913893,1,23
16913893,2,1
16913894,1,99
16913894,2,19
16913895,1,19
16913895,2,19
16913895,3,99
16913896,1,99
16913897,1,99
16913898,1,23
16913898,2,99
16913899,1,19
16913900,1,19
16913900,2,19
16913901,1,19
16913901,2,19
16913901,3,19
16913902,1,19
16913902,2,1
16913903,1,19
16913904,1,1
16913904,1,21
16913904,2,1
16913904,2,64
16913905,1,74
16913905,2,19
16913906,1,19
16913906,2,20
16913907,1,99
16913907,2,1
16913908,1,1
16913909,1,99
16913910,1,99
16913910,2,19
16913911,1,19
16913911,2,99
16913912,1,1
16913913,1,19
16913913,2,1
16913914,1,20
16913914,2,19
16913915,1,20
16913915,2,19
16913916,1,99
16913916,2,19
16913917,1,19
16913917,2,19
16913919,1,19
16913919,2,74
16913920,1,19
16913921,1,20
16913921,2,99
16913922,1,99
16913922,2,19
16913923,1,19
16913923,2,19
16913924,1,19
16913924,2,1
16913925,1,20
16913925,2,19
16913926,1,99
16913926,2,1
16913927,1,20
16913927,2,1
16913927,2,21
16913928,1,20
16913929,1,1
16913930,1,1
16913930,2,19
16913931,1,19
16913931,2,19
16913932,1,19
16913932,2,19
16913933,1,20
16913933,2,1
16913934,1,19
16913934,2,1
16913935,1,19
16913935,2,1
16913936,1,19
16913936,2,98
16913937,1,1
16913937,2,1
16913938,1,98
16913938,3,19
16913939,1,19
16913939,2,20
16913939,3,99
16913940,1,19
16913941,1,19
16913942,1,20
16913943,1,98
16913944,1,99
16913944,2,19
16913945,1,19
16913945,2,19
16913946,1,19
16913947,1,19
16913947,2,19
16913948,1,19
16913948,2,19
16913948,3,1
16913949,1,19
16913949,2,19
16913950,1,99
16913950,2,19
16913951,1,19
16913951,2,19
16913952,1,99
16913952,2,98
16913953,1,98
16913953,2,98
16913954,1,99
16913955,1,99
16913955,2,19
16913956,1,19
16913957,1,19
16913958,1,19
16913958,2,20
16913959,1,1
16913960,1,19
16913961,1,99
16913961,2,19
16913962,1,19
16913962,2,19
16913963,1,99
16913964,1,98
16913964,2,19
16913965,1,1
16913965,2,19
16913965,3,19
16913966,1,99
16913967,1,99
16913968,1,19
16913968,2,1
16913968,3,19
16913969,1,99
16913969,2,19
16913970,1,99
16913971,1,19
16913971,2,98
16913972,1,19
16913973,1,99
16913973,2,19
16913974,1,19
16913975,1,99
16913976,1,1
16913976,2,1
16913977,1,19
16913978,1,99
16913978,2,1
16913978,2,66
16913979,1,19
16913980,1,19
16913980,2,19
16913981,1,21
16913981,2,19
16913982,1,21
16913982,2,1
16913983,1,1
16913984,1,19
16913984,2,19
16913984,3,19
16913984,4,19
16913985,1,1
16913985,2,19
16913986,1,19
16913986,2,1
16913987,1,99
16913988,1,1
16913989,1,20
16913989,2,19
16913990,1,19
16913991,1,99
16913991,2,19
16913992,1,20
16913993,1,20
16913994,1,1
16913994,2,99
16913995,1,20
16913995,2,1
16913996,1,1
16913996,2,99
16913997,1,20
16913997,2,19
16913998,1,19
16913998,2,19
16913999,1,98
16914000,1,1
16914001,1,98
16914001,2,19
16914002,1,1
16914003,1,1
16914003,2,19
16914004,1,98
16914005,1,19
16914006,1,99
16914006,2,19
16914007,1,19
16914008,1,1
16914008,2,19
16914009,1,1
16914009,2,19
16914010,1,19
16914010,2,1
16914010,2,9
16914010,2,50
16914011,1,99
16914011,2,23
16914011,3,19
16914012,1,19
16914013,1,99
16914013,2,19
16914014,1,99
16914014,2,1
16914015,1,99
16914015,2,19
16914016,1,1
16914016,2,20
16914017,1,99
16914018,1,1
16914018,1,23
16914018,2,99
16914019,1,1
16914019,2,19
16914020,1,99
16914020,2,19
16914021,1,99
16914021,2,19
16914022,1,1
16914022,2,19
16914023,1,99
16914023,2,19
16914023,3,19
16914024,1,19
16914024,2,1
16914025,1,98
16914025,2,1
16914025,2,21
16914026,1,20
16914026,2,1
16914027,1,1
16914027,2,19
16914028,1,19
16914028,2,19
16914029,1,1
16914029,1,63
16914030,1,1
16914030,2,99
16914031,1,19
16914032,1,19
16914033,1,19
16914033,2,19
16914034,1,19
16914034,2,19
16914035,1,20
16914036,1,1
16914036,2,1
16914037,1,20
16914038,1,20
16914039,1,19
16914040,1,99
16914041,1,98
16914041,2,19
16914042,1,1
16914042,2,21
16914043,1,19
16914043,2,19
16914043,3,1
16914044,1,19
16914044,2,19
16914045,1,19
16914045,2,19
16914046,1,21
16914047,1,20
16914047,2,1
16914048,1,20
16914048,2,59
16914049,1,19
16914049,2,19
16914050,1,19
16914050,2,98
16914051,1,99
16914051,2,1
16914052,1,99
16914052,2,1
16914053,1,20
16914054,1,1
16914054,2,98
16914055,1,19
16914057,1,19
16914057,2,19
16914058,1,19
16914058,2,19
16914059,1,20
16914059,2,19
16914060,1,19
16914061,1,99
16914061,2,19
16914062,1,19
16914062,2,1
16914063,1,19
16914064,1,99
16914066,1,19
16914066,2,19
16914067,1,20
16914068,1,19
16914068,2,19
16914068,3,20
16914069,1,19
16914069,2,19
16914070,1,19
16914071,1,19
16914071,2,20
16914072,1,98
16914072,2,50
16914073,1,20
16914073,2,19
16914073,3,19
16914073,4,19
16914074,1,19
16914074,2,19
16914075,1,19
16914075,2,19
16914076,1,19
16914076,2,19
16914077,1,23
16914077,2,19
16914078,1,1
16914078,2,19
16914079,1,1
16914080,1,19
16914080,2,19
16914081,1,19
16914081,2,19
16914082,1,19
16914083,1,19
16914083,2,19
16914084,1,19
16914084,2,19
16914085,1,19
16914086,1,19
16914086,2,25
16914086,2,59
16914087,1,19
16914087,2,19
16914088,1,19
16914088,2,19
16914089,1,19
16914089,2,20
16914090,1,19
16914090,2,19
16914091,1,19
16914092,1,19
16914092,2,19
16914092,3,19
16914093,1,19
16914093,2,19
16914094,1,19
16914094,2,19
16914094,3,19
16914095,1,19
16914095,2,1
16914096,1,19
16914096,2,19
16914097,1,19
16914097,2,19
16914098,1,20
16914099,1,19
16914099,2,19
16914100,1,20
16914100,2,19
16914101,1,99
16914102,1,19
16914102,2,19
16914103,1,19
16914103,2,1
16914104,1,19
16914104,2,19
16914105,1,19
16914105,2,1
16914106,1,19
16914106,2,19
16914107,1,1
16914108,1,1
16914108,3,19
16914109,1,19
16914109,2,19
16914110,1,98
16914110,2,20
16914110,3,19
16914111,1,20
16914111,2,19
16914112,1,19
16914112,2,19
16914112,3,19
16914113,1,19
16914113,2,19
16914114,1,19
16914115,1,99
16914115,2,1
16914116,1,19
16914117,1,19
16914117,2,1
16914118,1,1
16914118,2,99
16914119,1,19
16914120,1,19
16914121,1,21
16914122,1,1
16914122,2,19
16914123,1,99
16914124,1,20
16914124,2,20
16914124,3,19
16914125,1,99
16914126,1,23
16914127,1,19
16914127,2,1
16914128,1,23
16914128,2,19
16914129,1,19
16914130,1,1
16914130,2,19
16914131,1,1
16914131,2,19
16914133,1,19
16914134,1,19
16914134,2,21
16914135,1,19
16914135,2,98
16914136,1,20
16914136,2,19
16914137,1,19
16914137,2,19
16914138,1,99
16914138,2,99
16914139,1,19
16914140,1,99
16914141,1,98
16914142,1,23
16914142,2,19
16914143,1,99
16914144,1,19
16914144,2,98
16914145,1,23
16914145,2,19
16914146,1,19
16914146,2,19
16914147,1,19
16914147,2,19
16914148,1,19
16914148,2,19
16914149,1,99
16914149,2,19
16914150,1,99
16914151,1,1
16914151,1,23
16914151,2,20
16914152,1,19
16914153,1,19
16914153,2,20
16914154,1,98
16914154,2,1
16914154,3,19
16914155,1,19
16914155,2,19
16914155,3,19
16914156,1,19
16914156,2,98
16914157,1,1
16914157,2,1
16914158,1,99
16914159,1,99
16914159,2,1
16914159,3,1
16914160,1,20
16914160,2,1
16914161,1,19
16914161,2,19
16914162,1,19
16914162,2,99
16914163,1,19
16914163,2,20
16914164,1,99
16914164,2,19
16914166,1,99
16914167,1,19
16914167,2,19
16914168,1,19
16914168,2,19
16914169,1,20
16914169,2,98
16914170,1,20
16914170,2,20
16914171,1,19
16914171,2,19
16914171,3,19
16914172,1,99
16914173,1,19
16914173,3,19
16914174,1,99
16914174,2,19
16914175,1,1
16914175,2,1
16914175,3,1
16914176,1,20
16914176,2,19
16914177,1,20
16914177,2,19
16914178,1,99
16914178,2,1
16914179,1,19
16914179,2,19
16914180,1,99
16914181,1,99
16914181,2,1
16914182,1,20
16914182,2,19
16914183,1,99
16914183,2,19
16914184,1,1
16914184,2,1
16914185,1,19
16914186,1,19
16914186,2,19
16914187,1,98
16914187,2,19
16914188,1,19
16914188,2,1
16914189,1,19
16914189,2,20
16914190,1,19
16914190,3,1
16914191,1,19
16914191,2,19
16914192,1,20
16914192,2,1
16914193,1,20
16914193,2,19
16914194,1,19
16914194,2,19
16914195,1,19
16914195,2,19
16914196,1,19
16914196,2,1
16914197,1,19
16914197,2,64
16914198,1,1
16914199,1,1
16914199,2,1
16914200,1,19
16914200,2,1
16914201,1,19
16914201,2,19
16914202,1,99
16914202,2,1
16914202,2,21
16914202,2,22
16914203,1,19
16914203,2,20
16914204,1,20
16914204,2,19
16914205,1,1
16914206,1,1
16914207,1,19
16914207,2,19
16914207,3,19
16914207,4,19
16914208,1,19
16914208,2,19
16914209,1,20
16914209,2,1
16914210,1,20
16914210,2,19
16914211,1,19
16914211,2,20
16914212,1,19
16914212,2,19
16914212,3,19
16914213,1,19
16914213,2,19
16914214,1,19
16914214,2,1
16914215,1,19
16914216,1,19
16914216,2,19
16914217,1,19
16914217,2,19
16914218,1,50
16914219,1,19
16914219,2,19
16914220,1,99
16914220,2,98
16914221,1,19
16914221,2,19
16914222,1,99
16914223,1,1
16914223,1,48
16914223,2,1
16914223,2,21
16914224,1,1
16914224,2,99
16914225,1,19
16914225,2,19
16914226,1,20
16914226,2,98
16914227,1,99
16914228,1,19
16914228,2,19
16914229,1,19
16914229,2,19
16914230,1,1
16914230,2,1
16914231,1,1
16914231,2,1
16914232,1,99
16914232,2,19
16914233,1,98
16914233,2,19
16914234,1,66
16914235,1,99
16914236,1,20
16914236,2,20
16914237,1,19
16914237,2,19
16914238,1,99
16914238,2,19
16914238,3,19
16914239,1,19
16914239,2,19
16914240,1,19
16914240,2,1
16914241,1,20
16914241,2,1
16914242,1,1
16914242,1,14
16914242,2,20
16914243,1,20
16914243,2,19
16914244,1,1
16914244,2,20
16914245,1,99
16914245,2,19
16914246,1,19
16914246,2,1
16914246,3,20
16914247,1,19
16914247,3,19
16914248,1,19
16914248,2,1
16914249,1,1
16914249,2,1
16914250,1,98
16914250,2,1
16914251,1,19
16914251,2,20
16914251,3,19
16914251,4,20
16914252,1,19
16914253,1,20
16914253,2,19
16914254,1,19
16914254,2,99
16914255,1,99
16914255,2,19
16914256,1,1
16914256,2,99
16914257,1,20
16914257,2,1
16914258,1,19
16914258,2,19
16914258,3,19
16914258,4,19
16914259,1,1
16914259,2,19
16914260,1,1
16914260,2,1
16914261,1,20
16914261,2,1
16914261,3,19
16914262,1,20
16914262,2,98
16914263,1,99
16914264,1,19
16914264,2,1
16914265,1,19
16914265,2,20
16914266,1,19
16914266,2,19
16914267,1,98
16914268,1,19
16914268,2,19
16914269,1,19
16914269,2,19
16914270,1,1
16914270,1,21
16914270,2,19
16914271,1,1
16914271,2,19
16914272,1,19
16914273,1,19
16914273,2,98
16914274,1,19
16914274,2,19
16914274,3,19
16914275,1,19
16914275,2,19
16914276,1,98
16914276,2,19
16914277,1,19
16914277,2,19
16914278,1,99
16914279,1,19
16914280,1,19
16914281,1,99
16914281,2,1
16914282,1,1
16914282,2,19
16914283,1,19
16914283,2,19
16914284,1,1
16914285,1,1
16914285,2,19
16914286,1,20
16914286,2,19
16914286,3,19
16914287,1,19
16914287,2,19
16914288,1,1
16914288,2,1
16914288,3,19
16914289,1,98
16914289,2,1
16914290,1,1
16914290,2,19
16914291,1,19
16914291,2,19
16914291,3,19
16914291,4,19
16914292,1,19
16914293,1,19
16914293,2,1
16914294,1,98
16914295,1,99
16914296,1,20
16914297,1,19
16914297,2,20
16914298,1,19
16914298,2,1
16914298,3,19
16914298,4,23
16914299,1,21
16914300,1,20
16914300,2,19
16914301,1,98
16914301,2,19
16914302,1,19
16914303,1,19
16914303,2,98
16914304,1,19
16914304,2,19
16914305,1,99
16914306,2,19
16914307,1,19
16914307,2,19
16914308,1,48
16914308,2,1
16914309,1,99
16914309,2,20
16914310,1,20
16914311,1,19
16914311,2,19
16914312,1,19
16914312,2,19
16914313,1,1
16914313,2,19
16914314,1,99
16914314,2,20
16914315,1,19
16914315,2,19
16914315,3,98
16914316,1,20
16914316,2,20
16914317,1,19
16914318,1,1
16914318,2,1
16914318,2,29
16914319,1,19
16914319,2,19
16914320,1,19
16914320,2,19
16914320,3,19
16914321,1,19
16914321,2,19
16914322,1,19
16914322,2,1
16914323,1,19
16914323,2,19
16914324,1,19
16914324,2,19
16914325,1,99
16914325,2,1
16914326,1,74
16914326,2,19
16914327,1,20
16914327,2,1
16914328,1,19
16914328,2,19
16914329,1,20
16914329,2,19
16914330,1,99
16914330,2,1
16914331,1,99
16914331,2,19
16914332,1,19
16914332,2,19
16914333,1,1
16914333,2,19
16914334,1,19
16914334,2,99
16914335,1,19
16914335,2,19
16914336,1,99
16914337,1,1
16914338,1,20
16914339,1,19
16914339,2,1
16914340,1,1
16914340,2,23
16914341,1,19
16914341,3,19
16914342,1,99
16914343,1,19
16914343,2,19
16914344,1,20
16914344,2,1
16914345,1,1
16914345,2,1
16914346,1,99
16914347,1,19
16914347,2,19
16914348,1,19
16914348,2,19
16914349,1,19
16914349,2,19
16914350,1,19
16914350,2,20
16914350,3,19
16914351,1,19
16914352,1,19
16914352,2,20
16914353,1,19
16914353,2,19
16914354,1,23
16914354,2,19
16914355,1,19
16914355,2,1
16914356,1,20
16914356,2,19
16914357,1,99
16914357,2,1
16914358,1,19
16914358,2,19
16914359,1,1
16914359,2,19
16914359,3,19
16914360,1,99
16914361,1,20
16914361,2,1
16914362,1,1
16914362,2,19
16914362,3,19
16914363,1,19
16914363,2,19
16914364,1,1
16914364,2,19
16914365,1,19
16914366,1,19
16914367,1,19
16914367,2,19
16914368,1,19
16914369,1,19
16914369,2,19
16914370,1,99
16914370,2,19
16914371,1,19
16914371,2,20
16914372,1,20
16914372,3,19
16914373,1,19
16914373,2,19
16914374,1,20
16914374,2,1
16914375,1,19
16914375,2,1
16914376,1,19
16914376,2,19
16914377,1,19
16914377,2,19
16914378,1,19
16914379,1,19
16914380,1,19
16914380,2,19
16914381,1,19
16914381,2,19
16914382,1,1
16914383,1,19
16914383,2,19
16914384,1,1
16914385,1,19
16914385,2,19
16914386,1,1
16914386,3,19
16914387,1,19
16914387,2,20
16914388,1,20
16914388,2,19
16914389,1,1
16914389,1,23
16914389,2,20
16914390,1,19
16914390,2,1
16914391,1,20
16914392,1,1
16914393,1,19
16914393,2,19
16914394,1,19
16914394,2,1
16914395,1,1
16914395,2,19
16914396,1,19
16914396,2,19
16914397,1,19
16914397,2,59
16914398,1,20
16914398,2,19
16914399,1,20
16914399,2,19
16914400,1,19
16914400,2,19
16914400,3,19
16914401,1,19
16914401,2,1
16914402,1,19
16914402,2,98
16914403,1,19
16914403,2,19
16914404,1,19
16914404,2,19
16914405,1,66
16914405,2,1
16914405,3,19
16914406,1,1
16914407,1,20
16914408,1,19
16914408,2,20
16914409,1,1
16914410,1,99
16914410,2,19
16914411,1,19
16914412,1,1
16914412,3,1
16914413,1,1
16914413,2,1
16914414,1,1
16914414,2,19
16914415,1,19
16914415,2,19
16914416,1,19
16914416,2,99
16914417,1,99
16914418,1,19
16914418,2,19
16914419,1,19
16914419,2,19
16914420,1,20
16914420,2,1
16914421,1,99
16914421,2,19
16914422,1,99
16914423,1,20
16914423,2,20
16914424,1,19
16914425,1,19
16914425,2,1
16914426,1,99
16914426,2,19
16914427,1,19
16914427,2,19
16914428,1,19
16914428,2,19
16914429,1,19
16914429,3,19
16914430,1,20
16914430,2,1
16914431,1,1
16914431,2,19
16914432,1,20
16914433,1,19
16914433,2,20
16914434,1,98
16914435,1,19
16914435,2,98
16914436,1,99
16914437,1,19
16914437,2,19
16914438,1,99
16914439,1,1
16914439,2,1
16914440,1,1
16914440,2,19
16914441,1,98
16914441,3,1
16914441,3,48
16914442,1,99
16914443,1,1
16914443,1,3
16914443,1,21
16914443,1,75
16914443,2,19
16914444,1,19
16914444,2,19
16914445,1,98
16914445,2,99
16914446,1,99
16914446,2,19
16914447,1,1
16914447,2,1
16914448,1,74
16914448,3,1
16914449,1,99
16914449,2,1
16914450,1,99
16914451,1,19
16914451,2,99
16914452,1,19
16914452,3,1
16914453,1,19
16914454,1,98
16914454,2,19
16914455,1,19
16914455,2,99
16914456,1,1
16914457,1,19
16914457,2,20
16914458,1,98
16914458,3,19
16914459,1,19
16914459,2,20
16914460,1,99
16914461,1,1
16914461,2,98
16914462,1,1
16914462,2,23
16914463,1,19
16914463,2,1
16914463,2,21
16914463,2,22
16914464,1,1
16914464,2,1
16914465,1,19
16914466,1,1
16914466,2,33
16914467,1,19
16914468,1,99
16914468,2,20
16914469,1,19
16914469,2,1
16914470,1,19
16914470,2,19
16914471,1,99
16914471,2,1
16914472,1,1
16914472,2,1
16914473,1,19
16914473,2,19
16914474,1,19
16914474,2,19
16914475,1,19
16914475,2,1
16914476,1,19
16914476,2,20
16914477,1,99
16914477,2,99
16914478,1,1
16914478,2,1
16914479,1,98
16914479,2,1
16914479,3,1
16914479,4,23
16914479,5,98
16914480,1,19
16914480,2,19
16914481,1,19
16914481,2,98
16914482,1,19
16914482,2,19
16914483,1,20
16914484,1,19
16914484,2,19
16914485,1,19
16914485,2,19
16914486,1,19
16914486,2,19
16914487,1,20
16914487,2,19
16914488,1,19
16914488,2,19
16914489,1,19
16914490,1,19
16914490,2,19
16914491,1,19
16914491,2,70
16914492,1,19
16914493,1,99
16914494,1,19
16914494,2,19
16914495,1,20
16914496,1,19
16914496,2,98
16914497,1,19
16914497,2,20
16914498,1,1
16914498,2,98
16914499,1,19
16914500,1,1
16914500,2,98
16914500,3,20
16914500,4,19
16914500,5,99
16914501,1,99
16914501,2,19
16914502,1,20
16914502,2,1
16914503,1,99
16914503,2,19
16914504,1,19
16914504,2,19
16914505,1,1
16914505,2,1
16914505,3,1
16914506,1,19
16914506,2,1
16914507,1,19
16914507,2,1
16914508,1,19
16914508,2,1
16914509,1,19
16914509,2,19
16914509,3,19
16914510,1,1
16914511,1,99
16914511,2,19
16914512,1,49
16914512,2,19
16914513,1,99
16914513,2,19
16914514,1,19
16914514,2,19
16914515,1,99
16914517,1,99
16914517,2,99
16914517,3,1
16914518,1,1
16914518,2,98
16914519,1,99
16914519,2,99
16914520,1,99
16914520,2,1
16914521,1,99
16914521,2,1
16914522,1,19
16914522,2,19
16914523,1,1
16914523,1,21
16914523,1,22
16914523,2,20
16914524,1,20
16914524,2,19
16914525,1,99
16914525,2,19
16914526,1,19
16914526,2,19
16914527,1,19
16914527,2,98
16914528,1,19
16914528,2,1
16914529,1,1
16914529,1,23
16914529,2,19
16914530,1,19
16914531,1,98
16914531,2,19
16914532,1,98
16914532,2,20
16914533,1,19
16914533,2,19
16914534,1,19
16914534,2,20
16914535,1,99
16914535,2,1
16914536,1,19
16914536,2,19
16914536,3,19
16914537,1,19
16914537,2,1
16914538,1,19
16914538,2,1
16914538,3,19
16914539,1,99
16914540,1,1
16914540,2,1
16914540,2,21
16914541,1,98
16914541,2,48
16914542,1,19
16914542,2,19
16914543,1,1
16914543,2,1
16914544,1,98
16914544,2,19
16914545,1,19
16914546,1,19
16914546,2,1
16914547,1,20
16914547,2,19
16914547,3,19
16914548,1,19
16914549,1,20
16914549,2,19
16914550,1,19
16914550,2,19
16914551,1,19
16914551,2,19
16914552,1,99
16914552,2,19
16914553,1,20
16914553,2,99
16914554,1,99
16914555,1,19
16914555,2,98
16914556,1,99
16914556,2,19
16914557,1,98
16914557,3,1
16914558,1,1
16914558,2,20
16914559,1,19
16914559,2,19
16914559,3,19
16914560,1,20
16914560,2,19
16914561,1,1
16914561,2,1
16914562,1,20
16914562,2,19
16914563,1,20
16914563,2,20
16914564,1,19
16914564,2,99
16914565,1,19
16914565,2,1
16914566,1,99
16914566,2,19
16914567,1,1
16914567,2,20
16914567,3,1
16914568,1,1
16914568,2,19
16914569,1,19
16914569,2,19
16914570,1,99
16914570,3,1
16914571,1,1
16914571,2,19
16914572,1,19
16914572,2,99
16914573,1,1
16914573,2,1
16914574,1,1
16914574,2,19
16914575,1,98
16914576,1,19
16914576,2,19
16914577,1,19
16914577,2,19
16914578,1,19
16914578,2,19
16914579,1,19
16914580,1,19
16914580,2,19
16914581,1,20
16914581,2,19
16914583,1,19
16914583,2,1
16914584,1,1
16914584,1,21
16914584,2,19
16914585,1,19
16914585,2,19
16914585,3,19
16914586,1,20
16914586,2,19
16914587,1,19
16914588,1,19
16914588,2,19
16914589,1,98
16914590,1,19
16914590,2,19
16914591,1,19
16914591,2,19
16914592,1,99
16914592,2,19
16914593,1,99
16914594,1,20
16914595,1,20
16914595,2,19
16914596,1,19
16914596,2,20
16914597,1,19
16914597,2,19
16914598,1,1
16914598,2,19
16914599,1,19
16914600,1,19
16914601,1,19
16914602,1,19
16914602,2,19
16914603,1,99
16914603,2,19
16914604,1,19
16914604,2,19
16914604,3,19
16914605,1,20
16914606,1,98
16914606,3,19
16914607,1,19
16914607,2,19
16914608,1,99
16914608,2,1
16914609,1,19
16914609,2,19
16914610,1,19
16914610,2,19
16914611,1,19
16914612,1,1
16914612,3,20
16914613,1,1
16914613,2,19
16914613,3,19
16914615,1,20
16914615,2,19
16914616,1,98
16914617,1,1
16914617,2,19
16914618,1,64
16914619,1,99
16914620,1,98
16914620,2,99
16914621,1,19
16914621,2,19
16914622,1,99
16914623,1,19
16914624,1,19
16914624,2,23
16914625,1,19
16914625,2,19
16914625,3,19
16914626,1,98
16914626,2,1
16914627,1,19
16914627,2,1
16914628,1,19
16914628,2,98
16914629,1,19
16914629,2,19
16914630,1,1
16914630,1,3
16914630,1,64
16914630,1,75
16914630,2,1
16914631,1,19
16914632,1,1
16914632,2,19
16914632,3,99
16914633,1,1
16914633,2,99
16914634,1,19
16914634,2,19
16914635,1,99
16914635,2,20
16914636,1,19
16914636,2,19
16914636,3,19
16914637,1,59
16914637,2,1
16914638,1,19
16914638,2,19
16914639,1,19
16914639,2,1
16914640,1,99
16914641,1,1
16914641,2,19
16914642,1,19
16914642,2,19
16914643,1,1
16914643,1,21
16914643,2,1
16914644,1,19
16914645,1,1
16914645,1,21
16914645,1,22
16914645,2,19
16914646,1,19
16914646,2,98
16914647,1,20
16914647,2,20
16914648,1,19
16914648,2,19
16914649,1,1
16914649,2,19
16914650,1,19
16914650,2,19
16914651,1,1
16914651,1,21
16914651,2,19
16914651,3,1
16914652,1,19
16914652,2,19
16914653,1,19
16914653,2,20
16914654,1,19
16914654,2,19
16914655,1,1
16914656,1,98
16914657,1,20
16914657,2,1
16914658,1,99
16914659,1,19
16914659,2,1
16914660,1,1
16914660,2,1
16914661,1,19
16914661,2,19
16914661,3,1
16914661,4,19
16914662,1,99
16914663,1,99
16914663,2,19
16914664,1,98
16914664,2,19
16914665,1,19
16914665,2,19
16914666,1,99
16914667,1,1
16914667,2,19
16914668,1,19
16914668,2,19
16914669,1,1
16914670,1,19
16914670,2,19
16914671,1,1
16914671,2,19
16914672,1,1
16914672,2,1
16914673,1,19
16914673,2,1
16914674,1,19
16914675,1,23
16914675,2,19
16914676,1,1
16914676,2,19
16914677,1,19
16914677,2,19
16914678,1,99
16914679,1,19
16914679,2,19
16914679,3,1
16914680,1,98
16914680,2,98
16914680,3,98
16914681,1,1
16914681,2,19
16914682,1,19
16914682,2,19
16914683,1,20
16914683,2,19
16914684,1,19
16914684,2,19
16914685,1,19
16914685,2,20
16914686,1,99
16914686,2,19
16914687,1,19
16914687,2,99
16914688,1,19
16914689,1,99
16914689,2,19
16914690,1,19
16914690,2,1
16914690,2,49
16914691,1,19
16914692,1,98
16914692,2,1
16914693,1,1
16914693,2,98
16914694,1,98
16914694,2,14
16914695,1,98
16914695,2,1
16914696,1,19
16914696,2,19
16914697,1,99
16914697,2,1
16914698,1,98
16914698,2,19
16914699,1,19
16914699,2,20
16914700,1,21
16914700,2,98
16914701,1,19
