Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
16859021,1,8
16859021,2,96
16859022,1,99
16859022,2,2
16859023,1,96
16859023,2,96
16859024,1,96
16859025,1,2
16859025,1,5
16859025,2,96
16859027,1,96
16859027,2,96
16859028,1,96
16859029,1,96
16859029,2,96
16859030,1,96
16859031,1,8
16859031,2,3
16859032,1,96
16859032,2,96
16859033,1,96
16859034,1,8
16859034,2,96
16859035,1,96
16859035,2,96
16859035,3,96
16859036,1,96
16859037,1,96
16859037,2,96
16859038,1,96
16859038,2,96
16859039,1,96
16859039,2,96
16859040,1,96
16859040,2,8
16859040,3,96
16859041,1,8
16859042,1,96
16859042,2,99
16859043,1,96
16859043,2,96
16859044,1,99
16859044,2,96
16859044,3,96
16859045,1,96
16859045,2,98
16859046,1,96
16859046,2,96
16859079,1,8
16859079,2,96
16859083,1,8
16859083,2,96
16859086,1,4
16859086,3,96
16859094,1,96
16859094,2,96
16859095,1,96
16859095,2,96
16859096,1,96
16859096,2,96
16859097,1,96
16859097,2,96
16859098,1,8
16859098,2,98
16859099,1,96
16859099,2,96
16859100,1,96
16859100,2,96
16859101,1,99
16859101,2,96
16859102,1,99
16859103,1,99
16859103,2,96
16859104,1,96
16859104,2,96
16859105,1,96
16859105,2,96
16859106,1,96
16859126,1,99
16859132,1,96
16859132,2,96
16859133,1,96
16859133,2,96
16859134,1,96
16859134,2,96
16859136,1,96
16859136,2,96
16859137,1,96
16859137,2,96
16859138,1,96
16859138,2,96
16859140,1,8
16859141,1,96
16859141,2,96
16859142,1,96
16859142,2,96
16859143,1,96
16859143,2,96
16859144,1,96
16859144,2,96
16859145,1,96
16859145,2,96
16859146,1,96
16859146,2,96
16859147,1,96
16859147,2,96
16859148,1,98
16859148,2,98
16859151,1,96
16859151,2,96
16859152,1,96
16859152,2,96
16859153,1,96
16859153,2,96
16859155,1,8
16859155,3,96
16859156,1,96
16859156,2,8
16859157,1,96
16859157,2,98
16859158,1,96
16859158,2,96
16859160,1,96
16859160,2,96
16859161,1,96
16859161,2,96
16859162,1,96
16859162,2,96
16859163,1,8
16859163,2,8
16859165,1,96
16859165,2,96
16859166,1,99
16859166,2,96
16859167,1,96
16859167,2,96
16859168,1,96
16859168,2,96
16859169,1,96
16859169,2,96
16859169,3,99
16859170,1,96
16859170,2,96
16859171,1,96
16859171,2,96
16859172,1,96
16859172,2,96
16859173,1,96
16859173,2,96
16859174,1,8
16859174,2,96
16859175,1,96
16859175,2,96
16859176,1,98
16859176,2,96
16859177,1,96
16859177,2,96
16859178,1,96
16859178,2,96
16859179,1,96
16859179,2,96
16859184,1,96
16859184,2,3
16859184,2,6
16859185,1,98
16859185,2,8
16859186,1,96
16859187,1,8
16859187,2,96
16859188,1,99
16859188,2,96
16859189,1,2
16859189,1,5
16859190,1,99
16859191,1,99
16859191,2,96
16859192,1,96
16859192,2,8
16859193,1,8
16859193,2,96
16859194,1,96
16859194,2,96
16859195,1,96
16859197,1,99
16859197,2,96
16859198,1,96
16859198,2,96
16859199,1,96
16859199,2,96
16859202,1,96
16859202,2,3
16859203,1,99
16859204,1,96
16859208,1,96
16859215,1,96
16859215,2,96
16859218,1,99
16859218,2,96
16859218,3,96
16859223,1,96
16859223,2,96
16859224,1,96
16859224,2,96
16859225,1,96
16859225,2,96
16859226,1,99
16859226,2,96
16859227,1,96
16859227,2,96
16859228,1,96
16859228,2,96
16859229,1,96
16859230,1,96
16859230,2,96
16859231,1,99
16859231,2,8
16859232,1,96
16859232,2,96
16859232,3,96
16859233,1,8
16859233,2,96
16859234,1,96
16859234,2,96
16859235,1,96
16859235,2,96
16859236,1,96
16859236,2,96
16859237,1,96
16859237,2,96
16859238,1,96
16859239,1,96
16859239,3,96
16859240,1,96
16859247,1,99
16859252,1,96
16859254,1,96
16859256,1,96
16859257,1,8
16859257,2,96
16859258,1,96
16859258,2,96
16859261,1,96
16859262,1,96
16859262,2,96
16859263,1,99
16859263,2,96
16859264,1,8
16859264,2,96
16859265,1,99
16859265,2,96
16859265,3,96
16859266,1,96
16859266,2,96
16859267,1,96
16859267,2,96
16859268,1,96
16859268,2,96
16859269,1,99
16859269,2,96
16859270,1,8
16859270,2,96
16859271,1,99
16859271,2,96
16859272,1,99
16859272,2,96
16859273,1,96
16859273,2,96
16859273,3,3
16859275,1,96
16859275,2,8
16859280,1,96
16859283,1,96
16859283,2,96
16859287,1,96
16859287,2,96
16859293,1,96
16859293,2,96
16859296,1,96
16859296,2,96
16859300,1,96
16859300,2,96
16859301,1,96
16859301,2,3
16859303,1,96
16859303,2,96
16859304,1,99
16859304,2,96
16859305,1,96
16859305,2,96
16859306,1,7
16859307,1,96
16859308,1,96
16859308,2,96
16859310,1,96
16859310,2,96
16859310,3,96
16859311,1,2
16859311,1,5
16859311,2,99
16859312,1,96
16859312,2,96
16859313,1,96
16859314,1,96
16859314,2,96
16859315,1,96
16859315,2,96
16859316,1,96
16859316,2,96
16859317,1,96
16859317,2,6
16859317,2,7
16859318,1,8
16859318,2,96
16859319,1,96
16859319,2,96
16859319,3,96
16859320,1,96
16859320,2,96
16859321,1,8
16859322,1,96
16859322,2,96
16859322,3,96
16859323,1,96
16859324,1,96
16859324,2,96
16859324,3,8
16859325,1,96
16859325,2,96
16859326,1,8
16859326,2,96
16859327,1,99
16859328,1,96
16859328,2,96
16859329,1,96
16859329,2,96
16859329,3,96
16859330,1,8
16859330,2,96
16859331,1,96
16859331,2,96
16859332,1,96
16859332,2,96
16859333,1,96
16859334,1,96
16859334,2,96
16859335,1,99
16859335,2,99
16859336,1,96
16859336,2,96
16859338,1,99
16859339,1,96
16859340,1,96
16859341,1,96
16859341,2,96
16859342,1,96
16859342,2,96
16859343,1,98
16859343,3,96
16859344,1,99
16859344,2,96
16859345,1,96
16859345,2,8
16859346,1,96
16859347,1,96
16859348,1,96
16859348,2,96
16859349,1,96
16859349,2,96
16859350,1,96
16859351,1,99
16859351,2,96
16859352,1,3
16859352,1,6
16859352,3,96
16859353,1,96
16859353,2,96
16859354,1,96
16859354,2,96
16859355,1,96
16859355,2,98
16859356,1,99
16859357,1,98
16859358,1,99
16859358,3,98
16859359,1,96
16859359,2,8
16859360,1,96
16859360,2,96
16859361,1,98
16859361,3,98
16859362,1,96
16859362,2,96
16859362,3,8
16859363,1,96
16859363,2,96
16859364,1,99
16859365,1,96
16859366,1,99
16859366,2,99
16859367,1,96
16859367,2,96
16859367,3,96
16859368,1,96
16859368,2,96
16859369,1,8
16859369,2,96
16859369,3,96
16859370,1,3
16859370,2,3
16859370,2,6
16859371,1,96
16859371,2,96
16859372,1,96
16859373,1,96
16859373,2,96
16859374,1,8
16859375,1,98
16859375,2,96
16859376,1,96
16859376,2,8
16859377,1,96
16859377,2,96
16859378,1,8
16859378,3,98
16859379,1,8
16859379,2,96
16859380,1,99
16859380,2,96
16859381,1,99
16859381,2,96
16859381,3,96
16859382,1,96
16859382,2,8
16859383,1,96
16859384,1,96
16859384,2,96
16859385,1,96
16859385,2,96
16859386,1,96
16859386,2,96
16859386,3,96
16859387,1,8
16859387,2,98
16859388,1,96
16859389,1,96
16859390,1,96
16859390,2,96
16859391,1,96
16859391,2,96
16859392,1,96
16859392,2,99
16859393,1,96
16859394,1,96
16859394,2,96
16859395,1,96
16859395,2,96
16859396,1,98
16859396,2,96
16859397,1,99
16859397,2,96
16859398,1,96
16859398,2,96
16859400,1,96
16859400,2,96
16859401,1,99
16859402,1,96
16859403,1,99
16859403,2,8
16859404,1,96
16859404,2,96
16859405,1,96
16859407,1,96
16859407,2,96
16859408,1,96
16859408,2,96
16859409,1,96
16859409,2,99
16859411,1,96
16859411,2,96
16859412,1,8
16859413,1,96
16859413,2,96
16859414,1,96
16859414,2,96
16859415,1,96
16859415,2,96
16859416,1,96
16859416,2,96
16859417,1,96
16859418,1,96
16859419,1,96
16859419,2,96
16859420,1,99
16859421,1,99
16859422,1,8
16859423,1,96
16859424,1,96
16859425,1,8
16859425,3,96
16859426,1,99
16859426,2,96
16859427,1,99
16859428,1,96
16859428,2,8
16859429,1,99
16859429,3,8
16859430,1,96
16859430,2,96
16859431,1,3
16859431,3,3
16859432,1,96
16859432,2,96
16859433,1,96
16859433,2,8
16859434,1,96
16859435,1,96
16859436,1,96
16859436,2,96
16859437,1,96
16859438,1,96
16859438,2,96
16859438,3,96
16859439,1,96
16859439,2,96
16859440,1,8
16859441,1,96
16859443,1,96
16859443,2,96
16859444,1,96
16859445,1,96
16859445,2,96
16859445,3,96
16859446,1,99
16859446,2,96
16859447,1,96
16859447,2,96
16859448,1,3
16859449,1,2
16859449,3,8
16859450,1,96
16859450,2,96
16859451,1,96
16859451,2,96
16859452,1,96
16859452,2,96
16859453,1,8
16859453,2,8
16859454,1,96
16859454,2,96
16859455,1,96
16859456,1,96
16859456,2,96
16859456,3,96
16859456,4,96
16859457,1,96
16859457,2,96
16859458,1,8
16859459,1,99
16859460,1,96
16859460,2,96
16859461,1,96
16859461,2,96
16859462,1,96
16859462,2,96
16859463,1,8
16859464,1,99
16859464,2,96
16859465,1,96
16859465,2,96
16859467,1,96
16859467,2,3
16859467,2,4
16859468,1,96
16859469,1,96
16859469,2,96
16859470,1,99
16859471,1,99
16859471,2,96
16859472,1,96
16859473,1,96
16859473,2,3
16859473,2,6
16859474,1,98
16859474,2,98
16859475,1,96
16859475,2,96
16859476,1,96
16859477,1,8
16859478,1,8
16859479,1,8
16859480,1,96
16859480,2,96
16859480,3,96
16859481,1,96
16859481,2,96
16859482,1,8
16859482,2,99
16859482,3,96
16859483,1,96
16859483,2,96
16859484,1,96
16859484,2,96
16859485,1,99
16859486,1,96
16859486,2,96
16859487,1,96
16859487,2,96
16859488,1,99
16859489,1,96
16859489,2,96
16859490,1,96
16859490,2,96
16859491,1,96
16859492,1,96
16859493,1,96
16859493,2,96
16859494,1,96
16859495,1,96
16859495,2,96
16859496,1,99
16859496,2,96
16859497,1,96
16859497,2,96
16859498,1,96
16859499,1,96
16859499,2,99
16859500,1,96
16859500,2,96
16859501,1,96
16859502,1,96
16859502,2,96
16859503,1,96
16859504,1,3
16859504,2,96
16859505,1,8
16859505,2,96
16859506,1,96
16859506,2,96
16859507,1,96
16859507,2,96
16859508,1,96
16859509,1,99
16859510,1,96
16859510,2,96
16859511,1,96
16859512,1,96
16859513,1,96
16859513,2,8
16859514,1,96
16859514,2,96
16859514,3,96
16859515,1,96
16859515,2,96
16859516,1,96
16859516,2,96
16859517,1,96
16859517,3,96
16859518,1,96
16859518,2,3
16859518,2,4
16859519,1,96
16859521,1,96
16859521,2,96
16859522,1,8
16859522,2,96
16859523,1,96
16859523,2,96
16859524,1,96
16859524,2,96
16859525,1,96
16859525,2,8
16859526,1,96
16859527,1,96
16859528,1,96
16859528,2,96
16859529,1,96
16859530,1,96
16859531,1,8
16859531,2,96
16859532,1,96
16859532,2,96
16859533,1,96
16859533,2,96
16859534,1,99
16859534,2,99
16859534,3,96
16859535,1,96
16859536,1,99
16859537,1,96
16859537,2,96
16859538,1,8
16859538,2,96
16859539,1,96
16859539,2,96
16859540,1,96
16859541,1,96
16859542,1,99
16859543,1,96
16859543,2,96
16859544,1,8
16859544,2,96
16859545,1,96
16859546,1,96
16859546,2,96
16859547,1,96
16859547,2,96
16859547,3,96
16859548,1,96
16859548,2,96
16859549,1,96
16859549,2,96
16859550,1,96
16859550,2,96
16859551,1,96
16859552,1,8
16859552,2,96
16859553,1,96
16859553,2,2
16859553,2,3
16859554,1,96
16859554,2,96
16859555,1,96
16859555,2,96
16859556,1,96
16859557,1,96
16859557,2,99
16859558,1,96
16859558,2,96
16859559,1,96
16859560,1,96
16859561,1,96
16859561,2,99
16859562,1,96
16859562,2,96
16859563,1,96
16859563,2,2
16859563,2,3
16859563,2,6
16859564,1,96
16859564,2,96
16859565,1,8
16859565,2,96
16859566,1,99
16859567,1,8
16859567,2,96
16859568,1,96
16859568,2,96
16859570,1,3
16859570,1,4
16859571,1,96
16859572,1,96
16859572,2,96
16859574,1,99
16859574,2,96
16859575,1,96
16859575,2,96
16859576,1,96
16859576,2,96
16859577,1,99
16859577,2,96
16859578,1,96
16859579,1,96
16859580,1,96
16859581,1,99
16859582,1,96
16859582,2,96
16859583,1,96
16859583,2,96
16859584,1,96
16859584,2,96
16859584,3,3
16859584,3,4
16859584,3,6
16859584,5,96
16859585,1,99
16859585,2,96
16859586,1,96
16859587,1,99
16859587,2,96
16859588,1,99
16859588,2,96
16859589,1,96
16859590,1,99
16859590,2,96
16859592,1,99
16859593,1,96
16859593,2,96
16859594,1,96
16859595,1,96
16859596,1,96
16859597,1,96
16859597,2,96
16859599,1,96
16859599,2,2
16859599,2,5
16859600,1,8
16859600,2,96
16859601,1,96
16859601,2,96
16859601,3,96
16859602,1,96
16859602,2,96
16859603,1,96
16859604,1,96
16859604,2,98
16859605,1,96
16859605,2,96
16859606,1,96
16859606,2,96
16859607,1,96
16859607,2,96
16859608,1,96
16859608,2,96
16859609,1,96
16859609,2,96
16859610,1,96
16859611,1,96
16859611,2,96
16859612,1,96
16859613,1,99
16859614,1,96
16859615,1,99
16859615,2,8
16859616,1,96
16859616,2,8
16859617,1,96
16859617,2,96
16859618,1,99
16859618,2,8
16859619,1,96
16859619,2,96
16859620,1,96
16859621,1,96
16859622,1,96
16859622,2,96
16859623,1,96
16859623,2,96
16859624,1,96
16859624,2,96
16859625,1,96
16859625,2,96
16859626,1,96
16859626,2,96
16859627,1,96
16859627,2,8
16859628,1,99
16859628,2,96
16859629,1,96
16859629,2,96
16859630,1,96
16859630,2,96
16859631,1,96
16859632,1,96
16859632,2,96
16859633,1,96
16859634,1,96
16859634,2,96
16859635,1,96
16859635,2,96
16859636,1,96
16859636,2,96
16859637,1,96
16859637,2,96
16859638,1,8
16859638,2,96
16859639,1,99
16859639,2,96
16859640,1,96
16859640,2,96
16859642,1,99
16859642,2,96
16859643,1,96
16859643,2,96
16859644,1,96
16859644,2,96
16859645,1,8
16859645,2,8
16859646,1,8
16859647,1,96
16859647,2,96
16859648,1,8
16859649,1,8
16859649,2,96
16859650,1,8
16859650,2,96
16859651,1,3
16859651,3,3
16859652,1,96
16859652,3,96
16859653,1,96
16859653,2,96
16859654,1,99
16859654,2,99
16859655,1,96
16859655,2,96
16859656,1,99
16859656,2,96
16859657,1,99
16859658,1,98
16859658,2,96
16859659,1,99
16859660,1,96
16859661,1,96
16859662,1,96
16859663,1,99
16859664,1,8
16859664,2,96
16859665,1,96
16859665,2,96
16859666,1,96
16859667,1,2
16859667,1,5
16859667,2,96
16859668,1,96
16859668,2,96
16859669,1,96
16859670,1,99
16859670,2,96
16859671,1,96
16859672,1,96
16859672,2,96
16859673,1,96
16859673,2,96
16859675,1,96
16859676,1,96
16859676,2,96
16859677,1,96
16859677,2,96
16859678,1,99
16859679,1,99
16859680,1,3
16859680,3,3
16859681,1,96
16859681,2,96
16859681,3,96
16859682,1,96
16859682,2,8
16859683,1,8
16859683,2,96
16859684,1,96
16859684,2,96
16859684,4,98
16859686,1,8
16859686,2,96
16859687,1,3
16859688,1,96
16859688,2,96
16859688,3,96
16859689,1,96
16859690,1,96
16859690,2,96
16859691,1,96
16859691,2,96
16859691,3,96
16859692,1,8
16859693,1,96
16859693,2,96
16859694,1,96
16859694,2,98
16859696,1,96
16859697,1,96
16859698,1,8
16859698,2,96
16859699,1,96
16859699,2,96
16859700,1,3
16859700,2,96
16859701,1,96
16859701,2,96
16859702,1,96
16859702,2,96
16859703,1,99
16859704,1,99
16859704,2,96
16859705,1,96
16859705,2,96
16859706,1,96
16859706,2,96
16859707,1,96
16859707,2,8
16859708,1,96
16859708,2,96
16859709,1,2
16859709,1,5
16859710,1,6
16859710,1,7
16859710,3,96
16859711,1,96
16859711,2,96
16859712,1,96
16859712,2,96
16859713,1,96
16859713,2,96
16859715,1,96
16859716,1,96
16859716,2,96
16859717,1,8
16859717,2,96
16859718,1,99
16859719,1,8
16859719,2,96
16859720,1,96
16859720,2,96
16859721,1,3
16859721,1,4
16859721,3,96
16859722,1,96
16859722,2,8
16859723,1,96
16859723,2,96
16859724,1,96
16859724,2,96
16859725,1,96
16859726,1,99
16859728,1,8
16859729,1,99
16859730,1,96
16859730,2,96
16859731,1,96
16859731,2,96
16859732,1,96
16859732,2,96
16859733,1,96
16859734,1,96
16859734,2,8
16859735,1,8
16859735,2,3
16859736,1,8
16859736,2,96
16859737,1,96
16859737,2,96
16859738,1,98
16859739,1,96
16859739,2,96
16859740,1,96
16859740,2,3
16859741,1,96
16859741,2,96
16859741,3,96
16859742,1,96
16859742,2,96
16859743,1,8
16859743,2,2
16859743,2,5
16859744,1,8
16859744,2,96
16859744,3,96
16859744,4,96
16859744,5,96
16859745,1,96
16859745,2,96
16859746,1,96
16859746,2,96
16859746,3,96
16859747,1,99
16859747,2,96
16859748,1,99
16859748,2,96
16859749,1,96
16859749,2,96
16859750,1,98
16859750,2,96
16859751,1,99
16859751,2,96
16859752,1,96
16859752,2,96
16859753,1,96
16859753,2,8
16859754,1,8
16859754,2,96
16859755,1,96
16859756,1,96
16859756,2,96
16859756,3,2
16859756,3,5
16859756,4,96
16859757,1,96
16859757,2,96
16859758,1,96
16859758,2,96
16859758,3,96
16859758,4,96
16859759,1,96
16859759,2,96
16859760,1,8
16859760,2,96
16859761,1,96
16859761,2,8
16859762,1,99
16859763,1,96
16859763,2,96
16859764,1,96
16859765,1,96
16859765,2,96
16859765,3,96
16859766,1,8
16859766,2,96
16859766,3,96
16859767,1,99
16859768,1,96
16859768,2,99
16859768,3,96
16859769,1,96
16859769,2,96
16859770,1,96
16859770,2,96
16859771,1,96
16859772,1,96
16859773,1,96
16859773,2,96
16859774,1,96
16859774,2,8
16859775,1,96
16859776,1,96
16859776,2,99
16859776,4,96
16859777,1,96
16859777,2,96
16859778,1,96
16859778,2,96
16859779,1,96
16859779,2,96
16859779,3,96
16859780,1,99
16859781,1,96
16859781,3,96
16859782,1,8
16859782,2,8
16859783,1,96
16859783,2,96
16859784,1,96
16859784,2,96
16859784,3,8
16859785,1,96
16859786,1,96
16859786,2,96
16859787,1,96
16859787,2,96
16859788,1,96
16859788,2,96
16859789,1,96
16859789,2,96
16859790,1,8
16859791,1,96
16859791,2,96
16859792,1,99
16859792,2,96
16859793,1,8
16859793,2,99
16859793,3,99
16859794,1,96
16859794,2,96
16859795,1,96
16859795,2,8
16859796,1,96
16859796,2,96
16859797,1,96
16859797,2,96
16859798,1,8
16859799,1,96
16859799,2,96
16859800,1,3
16859800,2,96
16859801,1,99
16859802,1,96
16859802,2,96
16859804,1,96
16859805,1,96
16859805,2,96
16859806,1,99
16859806,2,96
16859808,1,96
16859809,1,8
16859809,2,2
16859809,2,5
16859809,3,96
16859810,1,96
16859810,2,96
16859811,1,96
16859811,2,96
16859812,1,96
16859812,2,98
16859813,1,96
16859813,2,96
16859814,1,8
16859814,2,96
16859815,1,96
16859816,1,96
16859816,2,96
16859817,1,96
16859818,1,96
16859818,2,96
16859819,1,98
16859819,3,96
16859820,1,96
16859820,2,96
16859821,1,96
16859821,2,96
16859822,1,8
16859823,1,96
16859823,2,96
16859824,1,96
16859825,1,96
16859825,2,96
16859825,3,96
16859826,1,96
16859826,2,96
16859826,4,96
16859827,1,96
16859827,2,8
16859828,1,96
16859828,2,96
16859829,1,8
16859830,1,99
16859830,2,96
16859831,1,8
16859831,2,96
16859832,1,8
16859832,2,96
16859833,1,96
16859834,1,96
16859835,1,96
16859835,2,96
16859836,1,96
16859837,1,99
16859838,1,96
16859838,3,96
16859839,1,96
16859839,2,96
16859840,1,96
16859840,2,96
16859841,1,96
16859841,2,99
16859842,1,96
16859843,1,96
16859843,2,96
16859844,1,96
16859844,2,3
16859844,2,6
16859845,1,96
16859845,2,96
16859845,3,96
16859846,1,96
16859846,2,96
16859847,1,96
16859847,2,96
16859848,1,96
16859848,2,96
16859849,1,99
16859850,1,96
16859850,2,96
16859851,1,99
16859851,2,96
16859852,1,96
16859852,2,96
16859853,1,99
16859853,2,96
16859854,1,96
16859854,2,96
16859855,1,96
16859855,2,96
16859856,1,99
16859857,1,96
16859857,2,96
16859858,1,8
16859858,2,96
16859859,1,96
16859859,2,96
16859860,1,96
16859860,2,96
16859861,1,96
16859861,2,96
16859862,1,96
16859862,3,96
16859863,1,96
16859863,2,96
16859864,1,96
16859865,1,96
16859865,2,96
16859866,1,96
16859866,2,96
16859867,1,96
16859868,1,99
16859869,1,8
