Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17267455,1,19
17267455,2,19
17267456,1,19
17267456,2,1
17267457,1,1
17267457,2,1
17267458,1,19
17267459,1,98
17267459,2,20
17267460,1,19
17267460,2,19
17267461,1,19
17267461,2,98
17267462,1,1
17267462,2,1
17267463,1,1
17267463,2,19
17267464,1,19
17267464,2,19
17267465,1,19
17267465,2,19
17267466,1,19
17267467,1,98
17267467,2,23
17267468,1,19
17267468,2,1
17267469,1,19
17267469,2,19
17267469,3,19
17267470,1,21
17267470,2,19
17267471,1,19
17267471,2,19
17267471,4,19
17267472,1,19
17267472,2,19
17267473,1,19
17267474,1,1
17267474,2,19
17267475,1,19
17267476,1,19
17267477,1,98
17267477,3,19
17267478,1,20
17267478,2,20
17267479,1,99
17267480,1,98
17267480,2,19
17267481,1,20
17267481,2,19
17267482,1,23
17267483,1,19
17267485,1,99
17267486,1,98
17267486,3,19
17267487,1,19
17267487,2,19
17267488,1,19
17267488,2,20
17267488,3,98
17267489,1,99
17267489,2,19
17267490,1,19
17267491,1,20
17267493,1,99
17267494,1,19
17267495,1,1
17267495,2,19
17267496,1,19
17267497,1,1
17267498,1,19
17267498,2,1
17267499,1,19
17267499,2,1
17267500,1,1
17267500,2,1
17267501,1,99
17267501,2,20
17267502,1,1
17267502,2,19
17267503,1,98
17267503,2,19
17267504,1,19
17267505,1,19
17267505,2,19
17267506,1,98
17267506,2,1
17267507,1,20
17267507,2,19
17267508,1,19
17267508,2,19
17267508,3,19
17267509,1,21
17267509,2,1
17267510,1,19
17267510,2,19
17267511,1,19
17267511,2,19
17267512,1,20
17267512,2,19
17267513,1,20
17267513,2,74
17267514,1,20
17267514,2,1
17267515,1,19
17267515,2,98
17267516,1,1
17267516,2,19
17267517,1,19
17267517,2,19
17267518,1,1
17267518,2,19
17267519,1,1
17267519,2,1
17267520,1,99
17267520,2,99
17267520,3,99
17267521,1,98
17267521,2,19
17267522,1,19
17267522,2,19
17267525,1,20
17267525,2,1
17267525,3,19
17267528,1,98
17267535,1,19
17267535,2,1
17267539,1,1
17267548,1,1
17267548,2,19
17267549,1,19
17267549,2,19
17267550,1,20
17267550,2,19
17267552,1,1
17267556,1,1
17267556,2,1
17267557,1,19
17267557,2,1
17267558,1,98
17267559,1,19
17267559,2,19
17267560,1,19
17267560,2,19
17267561,1,19
17267562,1,1
17267562,1,21
17267562,1,22
17267562,2,1
17267562,2,59
17267563,1,1
17267563,1,23
17267563,2,19
17267564,1,19
17267564,2,1
17267565,1,21
17267565,2,19
17267566,1,19
17267566,2,1
17267568,1,23
17267568,2,19
17267569,1,1
17267569,2,1
17267570,1,19
17267571,1,1
17267571,2,19
17267572,1,19
17267572,2,19
17267573,1,1
17267573,2,19
17267576,1,19
17267576,3,19
17267577,1,19
17267577,2,19
17267581,1,1
17267581,1,21
17267581,2,1
17267581,3,20
17267581,4,19
17267584,1,99
17267584,2,19
17267585,1,1
17267585,2,19
17267586,1,1
17267587,1,99
17267587,2,23
17267588,1,98
17267588,2,21
17267588,2,22
17267589,1,19
17267589,2,1
17267590,1,99
17267590,2,19
17267590,3,19
17267591,1,1
17267591,2,19
17267593,1,1
17267593,2,98
17267594,1,99
17267595,1,98
17267595,2,19
17267596,1,19
17267596,2,20
17267597,1,19
17267597,2,19
17267598,1,20
17267598,2,19
17267599,1,19
17267599,2,21
17267599,2,22
17267600,1,19
17267600,2,20
17267601,1,20
17267601,2,98
17267603,1,1
17267603,2,19
17267604,2,19
17267605,1,98
17267605,2,19
17267606,1,19
17267606,2,19
17267607,1,19
17267607,2,19
17267608,1,19
17267608,2,19
17267612,1,19
17267613,1,19
17267613,2,1
17267624,1,19
17267626,1,20
17267626,2,19
17267628,1,99
17267628,2,1
17267629,1,20
17267630,1,20
17267630,2,19
17267631,1,19
17267632,1,19
17267633,1,99
17267633,2,1
17267634,1,1
17267634,2,19
17267635,1,99
17267635,2,19
17267636,1,99
17267637,1,99
17267637,2,19
17267638,1,19
17267639,1,19
17267640,1,1
17267640,2,1
17267640,2,21
17267641,1,99
17267642,1,19
17267642,2,19
17267643,1,99
17267644,1,1
17267644,2,1
17267645,1,22
17267645,2,98
17267646,1,98
17267646,2,19
17267647,1,19
17267647,2,20
17267648,1,19
17267649,1,99
17267650,1,1
17267650,2,19
17267651,1,99
17267651,2,99
17267652,1,19
17267652,2,19
17267653,1,20
17267653,2,20
17267654,1,21
17267655,1,19
17267656,1,19
17267657,1,20
17267657,2,20
17267658,2,19
17267659,1,19
17267660,1,19
17267660,2,19
17267661,1,19
17267661,2,1
17267662,1,19
17267663,1,99
17267663,2,98
17267664,1,19
17267664,2,19
17267665,1,20
17267665,2,19
17267665,3,1
17267666,1,1
17267667,1,19
17267668,1,99
17267669,1,99
17267670,1,1
17267670,2,19
17267671,1,1
17267671,1,74
17267672,1,98
17267672,2,1
17267673,1,19
17267673,2,19
17267674,1,1
17267675,1,19
17267675,2,19
17267678,1,19
17267678,2,19
17267679,1,59
17267679,3,66
17267680,1,99
17267681,1,19
17267681,2,19
17267682,1,19
17267682,2,1
17267683,1,1
17267683,2,19
17267684,1,99
17267685,1,19
17267687,1,19
17267687,2,1
17267688,1,19
17267688,2,99
17267689,1,19
17267689,2,19
17267690,1,20
17267690,2,1
17267691,1,19
17267691,2,19
17267693,1,20
17267693,2,19
17267694,1,19
17267694,2,19
17267695,1,1
17267695,2,19
17267696,1,99
17267696,2,19
17267697,1,19
17267697,2,19
17267698,1,19
17267699,1,1
17267699,2,1
17267700,1,1
17267700,2,19
17267701,1,1
17267701,2,98
17267702,1,20
17267702,2,19
17267703,1,99
17267704,1,99
17267705,1,14
17267705,2,1
17267706,1,1
17267706,2,1
17267707,1,98
17267707,2,19
17267708,1,1
17267708,2,99
17267709,1,19
17267709,2,19
17267710,1,19
17267710,2,19
17267711,1,19
17267711,2,1
17267712,1,20
17267715,1,99
17267715,2,98
17267716,1,98
17267716,2,1
17267717,1,99
17267718,1,99
17267718,2,19
17267719,1,99
17267719,2,99
17267719,3,99
17267720,1,20
17267720,2,19
17267721,1,19
17267721,2,20
17267722,1,19
17267722,2,19
17267722,3,98
17267723,1,19
17267724,1,23
17267724,2,19
17267724,3,1
17267726,1,99
17267727,1,99
17267727,2,99
17267727,3,99
17267728,1,98
17267728,2,1
17267730,1,99
17267731,1,98
17267731,2,19
17267732,1,19
17267733,1,1
17267733,2,19
17267734,1,1
17267735,1,99
17267735,2,1
17267736,1,19
17267737,1,1
17267737,2,19
17267738,1,1
17267738,2,19
17267739,1,20
17267739,2,19
17267739,3,19
17267740,1,20
17267740,2,19
17267741,1,19
17267741,2,1
17267742,1,20
17267742,2,20
17267743,1,1
17267744,1,20
17267744,2,99
17267744,3,99
17267745,1,19
17267746,1,20
17267747,1,19
17267747,2,19
17267748,1,20
17267749,1,1
17267749,2,20
17267750,1,19
17267751,1,1
17267751,2,1
17267752,1,19
17267752,2,19
17267753,1,1
17267753,2,19
17267754,1,19
17267754,2,1
17267755,1,20
17267755,2,19
17267756,1,19
17267756,2,19
17267757,1,19
17267757,2,19
17267758,1,19
17267758,2,21
17267758,2,22
17267760,1,1
17267760,2,1
17267761,1,98
17267761,3,1
17267762,1,19
17267762,2,19
17267763,1,19
17267764,1,1
17267764,2,1
17267765,1,19
17267766,1,19
17267766,2,19
17267767,1,99
17267768,1,19
17267769,1,19
17267769,2,19
17267769,3,1
17267770,1,1
17267770,2,1
17267771,1,20
17267771,2,59
17267772,1,19
17267772,2,19
17267772,3,20
17267773,1,19
17267773,2,19
17267774,1,99
17267774,2,19
17267775,1,99
17267775,2,19
17267776,1,1
17267776,2,20
17267777,1,19
17267777,2,20
17267778,1,19
17267778,2,19
17267779,1,19
17267779,2,19
17267780,1,99
17267781,1,20
17267781,2,20
17267782,1,20
17267782,2,20
17267782,3,1
17267783,1,19
17267783,2,19
17267784,1,98
17267785,1,19
17267785,2,19
17267786,1,1
17267786,2,1
17267787,1,19
17267787,2,19
17267788,1,19
17267788,2,19
17267789,1,1
17267789,2,1
17267790,1,19
17267790,2,19
17267791,1,19
17267791,2,19
17267792,1,20
17267792,2,98
17267794,1,19
17267794,2,1
17267795,1,19
17267795,2,20
17267796,1,19
17267796,2,20
17267797,1,19
17267797,2,19
17267797,3,20
17267798,1,19
17267798,2,19
17267799,1,1
17267799,2,20
17267800,1,1
17267800,3,1
17267801,1,1
17267801,2,19
17267802,1,19
17267802,2,19
17267803,1,1
17267803,2,1
17267804,1,19
17267804,2,1
17267806,1,19
17267806,3,1
17267807,1,19
17267808,1,19
17267808,2,19
17267809,1,19
17267809,2,19
17267809,3,19
17267809,4,19
17267810,1,19
17267810,2,19
17267811,1,20
17267811,2,99
17267811,3,20
17267811,4,20
17267812,1,19
17267812,2,19
17267813,1,99
17267813,2,19
17267814,1,20
17267815,1,20
17267815,2,1
17267816,1,19
17267816,2,20
17267817,1,1
17267818,1,19
17267818,2,20
17267819,1,19
17267820,1,19
17267820,2,20
17267821,1,21
17267821,2,19
17267821,3,19
17267821,4,23
17267822,1,19
17267822,2,20
17267823,1,19
17267823,2,98
17267824,1,1
17267824,2,20
17267826,1,20
17267826,2,20
17267828,1,19
17267828,2,19
17267828,3,19
17267829,1,48
17267829,1,66
17267829,2,19
17267830,1,1
17267831,1,19
17267831,3,19
17267832,1,1
17267832,2,19
17267833,1,23
17267833,2,19
17267834,1,1
17267835,1,19
17267835,2,19
17267836,1,1
17267836,1,74
17267836,2,19
17267838,1,20
17267838,2,20
17267838,3,19
17267839,1,1
17267839,1,25
17267840,1,1
17267840,2,99
17267841,1,19
17267841,2,19
17267842,1,20
17267843,1,19
17267843,2,1
17267844,1,19
17267844,2,1
17267845,1,98
17267845,2,19
17267846,1,20
17267846,2,19
17267847,1,19
17267847,2,20
17267847,3,20
17267848,1,99
17267849,1,19
17267849,2,1
17267850,1,19
17267852,1,19
17267852,2,99
17267853,1,1
17267853,2,19
17267854,1,99
17267855,1,1
17267856,1,1
17267856,2,1
17267857,1,1
17267858,1,1
17267858,2,19
17267859,1,1
17267859,2,19
17267860,1,1
17267860,2,19
17267861,1,19
17267862,1,1
17267862,2,20
17267863,1,19
17267863,3,1
17267864,1,19
17267864,2,19
17267866,1,20
17267866,2,99
17267868,1,1
17267868,2,19
17267869,1,19
17267869,2,19
17267870,1,19
17267870,2,19
17267871,1,19
17267871,2,20
17267872,1,19
17267872,2,19
17267873,1,20
17267873,2,19
17267874,1,19
17267876,1,1
17267877,1,99
17267878,1,19
17267878,2,1
17267879,1,21
17267879,2,1
17267880,1,19
17267880,2,59
17267881,1,99
17267882,1,19
17267882,2,19
17267883,1,1
17267883,2,19
17267884,1,19
17267884,2,1
17267884,3,1
17267885,1,20
17267885,2,19
17267886,1,19
17267886,2,19
17267887,1,99
17267887,2,1
17267888,1,99
17267889,1,1
17267889,2,1
17267891,1,99
17267892,1,99
17267893,1,19
17267894,1,19
17267894,2,20
17267895,1,20
17267896,1,19
17267896,2,19
17267897,1,19
17267897,2,19
17267898,1,1
17267898,2,1
17267899,1,19
17267899,2,19
17267900,1,98
17267900,2,19
17267901,1,98
17267902,1,98
17267902,2,1
17267903,1,19
17267903,2,19
17267903,3,99
17267904,1,99
17267904,2,99
17267905,1,19
17267905,2,19
17267906,1,19
17267906,2,19
17267907,1,1
17267907,2,19
17267908,1,20
17267908,2,20
17267909,1,20
17267909,2,20
17267910,1,99
17267910,2,19
17267911,1,98
17267911,2,19
17267911,3,20
17267912,1,1
17267912,2,19
17267913,1,99
17267913,2,19
17267914,1,19
17267914,2,19
17267915,1,99
17267915,2,99
17267916,1,1
17267916,2,19
17267917,1,19
17267918,1,19
17267919,1,1
17267919,2,98
17267920,1,19
17267920,2,19
17267921,1,1
17267921,1,23
17267921,2,19
17267921,3,1
17267922,1,20
17267923,1,1
17267923,2,20
17267924,1,99
17267924,2,19
17267925,1,20
17267926,1,99
17267926,2,19
17267927,1,19
17267927,2,19
17267927,3,99
17267928,1,99
17267928,2,19
17267929,1,19
17267930,1,99
17267930,2,99
17267931,1,1
17267931,2,1
17267932,1,19
17267932,2,99
17267933,1,99
17267933,2,1
17267934,1,98
17267934,2,19
17267935,1,19
17267935,2,1
17267936,1,23
17267937,1,19
17267937,2,19
17267938,1,19
17267939,1,20
17267939,2,1
17267939,2,21
17267940,1,19
17267940,2,1
17267941,1,19
17267941,3,1
17267942,1,1
17267942,2,19
17267943,1,99
17267943,2,19
17267944,1,1
17267944,1,21
17267944,1,22
17267945,1,19
17267945,2,19
17267946,1,98
17267947,1,19
17267947,2,19
17267948,1,19
17267948,2,20
17267948,3,19
17267949,1,19
17267949,2,19
17267951,1,19
17267951,2,1
17267952,1,19
17267952,2,1
17267953,1,1
17267953,2,19
17267954,1,19
17267954,2,19
17267955,1,19
17267956,1,19
17267956,2,1
17267957,1,99
17267957,2,20
17267958,1,59
17267958,2,1
17267959,1,1
17267959,2,23
17267960,1,19
17267960,2,98
17267961,1,1
17267962,1,19
17267964,1,9
17267966,1,19
17267967,1,98
17267967,3,59
17267968,1,20
17267968,2,19
17267969,1,19
17267969,2,19
17267970,1,19
17267970,2,19
17267971,1,19
17267971,2,19
17267971,3,19
17267971,4,19
17267972,1,1
17267972,1,74
17267972,3,19
17267973,1,19
17267973,2,19
17267974,1,1
17267974,1,21
17267975,1,99
17267976,1,20
17267976,3,20
17267977,1,19
17267977,2,1
17267978,1,19
17267978,2,19
17267979,1,1
17267980,1,21
17267980,2,19
17267981,1,19
17267982,1,19
17267982,2,19
17267983,1,99
17267984,1,19
17267984,2,19
17267985,1,19
17267986,1,19
17267986,3,1
17267986,4,19
17267987,1,99
17267987,2,19
17267987,3,1
17267988,1,19
17267988,2,19
17267989,1,1
17267989,2,1
17267990,1,1
17267990,2,99
17267993,1,1
17267993,2,98
17267994,1,19
17267995,1,19
17267995,2,98
17267996,1,20
17267996,2,19
17267998,1,19
17267998,2,19
17267999,1,19
17267999,2,19
17268000,1,19
17268000,2,19
17268001,1,19
17268001,2,99
17268002,1,99
17268002,2,1
17268003,1,20
17268004,1,19
17268004,2,19
17268006,1,1
17268006,2,99
17268007,1,21
17268008,1,19
17268008,2,1
17268009,1,1
17268009,3,19
17268010,1,20
17268010,2,20
17268010,3,19
17268011,1,19
17268011,2,99
17268013,1,99
17268014,1,19
17268014,2,20
17268015,1,19
17268015,2,19
17268015,3,1
17268016,1,1
17268016,2,19
17268017,1,98
17268017,2,1
17268018,1,20
17268018,2,98
17268019,1,20
17268019,2,19
17268020,1,20
17268020,2,1
17268021,1,98
17268021,2,19
17268023,1,19
17268023,2,19
17268024,1,1
17268024,3,98
17268025,1,99
17268025,2,19
17268026,1,98
17268026,3,19
17268027,1,19
17268027,2,19
17268028,1,23
17268028,2,23
17268029,1,19
17268029,3,19
17268030,1,19
17268030,2,19
17268031,1,98
17268031,2,1
17268032,1,19
17268033,1,19
17268033,2,1
17268034,1,99
17268034,2,19
17268035,1,1
17268036,1,1
17268036,2,19
17268037,1,20
17268037,2,20
17268038,1,19
17268039,1,98
17268039,2,19
17268039,3,19
17268039,4,99
17268040,1,20
17268040,2,19
17268041,1,19
17268042,1,99
17268042,2,1
17268043,1,1
17268044,1,19
17268044,2,19
17268045,1,19
17268045,2,19
17268046,1,19
17268046,2,1
17268047,1,19
17268048,1,99
17268049,1,1
17268049,1,21
17268050,1,19
17268050,2,19
17268050,3,19
17268051,1,23
17268052,1,1
17268052,2,19
17268053,1,1
17268053,2,1
17268054,1,19
17268054,2,19
17268055,1,1
17268055,1,21
17268055,2,1
17268056,1,19
17268056,2,1
17268057,1,19
17268057,2,19
17268058,1,19
17268058,2,19
17268059,1,98
17268059,2,98
17268060,1,98
17268060,2,19
17268061,1,19
17268061,2,20
17268061,3,19
17268063,1,1
17268063,2,99
17268064,1,20
17268064,2,1
17268065,1,20
17268065,2,19
17268066,1,1
17268067,1,19
17268067,2,19
17268068,1,99
17268068,2,99
17268069,1,99
17268070,1,20
17268071,1,1
17268072,1,98
17268072,2,19
17268073,1,1
17268073,2,19
17268074,1,20
17268074,2,19
17268075,1,19
17268075,2,19
17268076,1,19
17268076,2,1
17268077,1,19
17268077,2,1
17268078,1,19
17268078,2,98
17268078,3,19
17268079,1,19
17268080,1,1
17268080,2,19
17268080,3,19
17268081,1,1
17268081,2,1
17268082,1,99
17268083,1,99
17268083,2,19
17268084,1,19
17268084,2,1
17268085,1,1
17268086,1,20
17268086,2,1
17268087,1,1
17268087,2,1
17268088,1,99
17268089,1,23
17268089,2,19
17268090,1,19
17268091,1,19
17268091,2,19
17268092,1,19
17268092,2,20
17268093,1,99
17268094,1,19
17268094,2,20
17268095,1,21
17268096,1,99
17268097,1,19
17268098,1,1
17268098,1,23
17268098,2,19
17268099,1,99
17268100,1,19
17268101,1,98
17268102,1,50
17268102,1,52
17268102,2,1
17268102,3,20
17268103,1,99
17268104,1,21
17268104,2,1
17268104,4,19
17268104,6,19
17268105,1,19
17268106,1,99
17268106,2,19
17268107,1,99
17268108,1,99
17268108,2,20
17268109,1,19
17268109,2,19
17268110,1,99
17268110,2,99
17268111,1,20
17268111,2,19
17268112,1,1
17268112,1,9
17268112,1,49
17268113,1,20
17268113,2,20
17268113,3,1
17268114,1,19
17268115,1,19
17268115,2,19
17268116,1,1
17268116,2,19
17268117,1,19
17268117,2,19
17268118,1,19
17268118,2,19
17268119,1,1
17268119,2,1
17268120,1,21
17268121,1,19
17268121,2,19
17268122,1,99
17268123,1,1
17268123,2,19
17268124,1,99
17268124,2,1
17268125,1,20
17268125,2,19
17268126,1,99
17268127,1,19
17268127,2,1
17268128,1,99
17268129,1,1
17268129,2,19
17268130,1,19
17268130,2,19
17268131,1,20
17268131,2,19
17268132,1,1
17268132,2,1
17268133,1,20
17268134,1,99
17268135,1,19
17268136,1,99
17268136,2,19
17268137,1,99
17268138,1,20
17268138,2,20
17268139,1,20
17268139,2,20
17268140,1,99
17268140,2,19
17268141,1,19
17268141,2,1
17268142,1,19
17268142,2,19
17268143,1,1
17268143,1,21
17268143,2,19
17268144,1,19
17268144,2,19
17268145,1,19
17268145,2,19
17268146,1,19
17268146,2,1
17268147,1,19
17268147,2,19
17268148,1,20
17268148,2,20
17268149,1,19
17268149,2,19
17268150,1,19
17268150,2,20
17268151,1,20
17268151,2,19
17268152,1,99
17268152,2,1
17268153,1,20
17268154,1,20
17268154,2,19
17268155,1,20
17268156,1,98
17268156,2,19
17268157,1,99
17268158,1,19
17268158,2,98
17268159,1,1
17268159,2,1
17268161,1,21
17268161,1,22
17268161,2,1
17268162,1,20
17268163,1,99
17268164,1,99
17268165,1,1
17268166,1,23
17268166,2,1
17268166,3,19
17268167,1,19
17268167,2,20
17268168,1,66
17268168,1,69
17268169,1,20
17268170,1,99
17268170,2,19
17268171,1,20
17268171,2,19
17268172,1,19
17268172,2,1
17268173,1,98
17268173,2,19
17268174,1,99
17268174,2,1
17268175,1,23
17268176,1,1
17268176,2,19
17268177,1,19
17268177,2,19
17268178,1,19
17268178,2,19
17268179,1,99
17268180,1,19
17268180,2,20
17268181,1,19
17268181,2,1
17268182,1,99
17268182,2,19
17268183,1,19
17268183,2,20
17268184,1,19
17268184,2,19
17268185,1,1
17268185,1,23
17268185,2,19
17268186,1,1
17268186,2,1
17268186,3,1
17268186,4,1
17268186,5,19
17268187,1,20
17268187,2,99
17268188,1,99
17268188,2,20
17268188,3,19
17268189,1,1
17268190,1,1
17268190,2,1
17268191,1,1
17268191,1,66
17268191,2,1
17268192,1,20
17268192,2,20
17268193,1,19
17268193,2,19
17268194,1,99
17268194,2,19
17268195,1,20
17268196,1,99
17268196,2,19
17268197,1,1
17268197,3,1
17268197,4,1
17268198,1,14
17268199,1,20
17268200,1,20
17268200,2,1
17268201,1,98
17268202,1,20
17268202,2,19
17268203,1,99
17268204,1,99
17268204,2,19
17268205,1,99
17268206,1,98
17268206,2,1
17268207,1,1
17268207,2,1
17268208,1,19
17268208,2,98
17268209,1,19
17268209,2,19
17268210,1,19
17268210,2,19
17268211,1,99
17268211,2,20
17268211,3,1
17268211,4,19
17268212,1,19
17268212,3,59
17268213,1,99
17268214,1,20
17268214,2,19
17268215,1,19
17268216,1,1
17268216,2,19
17268217,1,98
17268217,2,1
17268218,1,99
17268219,1,19
17268219,2,99
17268220,1,19
17268220,2,25
17268220,2,59
17268221,1,19
17268221,2,19
17268222,1,19
17268222,2,19
17268223,1,99
17268223,2,19
17268224,1,98
17268225,1,19
17268226,1,19
17268226,2,98
17268227,1,19
17268228,1,20
17268228,2,20
17268229,1,99
17268229,2,19
