Crash_ID,Unit_Nbr,Prsn_Nbr,Prsn_Type_ID,Prsn_Occpnt_Pos_ID,Prsn_Injry_Sev_ID,Prsn_Age,Prsn_Ethnicity_ID,Prsn_Gndr_ID,Prsn_Ejct_ID,Prsn_Rest_ID,Prsn_Airbag_ID,Prsn_Helmet_ID,Prsn_Sol_Fl,Prsn_Alc_Spec_Type_ID,Prsn_Alc_Rslt_ID,Prsn_Bac_Test_Rslt,Prsn_Drg_Spec_Type_ID,Prsn_Drg_Rslt_ID,Prsn_Death_Time,Sus_Serious_Injry_Cnt,Nonincap_Injry_Cnt,Poss_Injry_Cnt,Non_Injry_Cnt,Unkn_Injry_Cnt,Tot_Injry_Cnt,Death_Cnt
17337111,1,9,2,14,5,7,1,2,1,2,2,97,N,,,,,,,0,0,0,1,0,0,0
17337119,1,2,2,3,5,79,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337123,1,2,2,3,5,21,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337123,1,3,2,7,5,5,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337123,1,4,2,4,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337123,1,5,2,6,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337129,2,2,2,3,5,70,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337129,2,3,2,4,3,62,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337132,2,2,2,5,5,8,2,2,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
17337132,2,3,2,6,5,6,2,2,1,7,1,97,N,,,,,,,0,0,0,1,0,0,0
17337133,1,2,2,4,5,4,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337133,1,3,2,6,5,8,3,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17337133,1,4,2,7,5,9,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337133,1,5,2,9,5,7,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337133,2,2,2,3,5,33,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337134,2,2,2,3,5,55,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337138,1,2,2,3,5,21,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337140,1,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337140,1,3,2,6,5,12,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337140,1,4,2,5,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337141,2,2,2,3,3,32,1,1,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17337144,1,2,2,3,5,18,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337144,1,3,2,4,5,3,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337144,1,4,2,6,5,1,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337145,1,2,2,6,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337145,2,2,2,3,5,16,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337145,2,3,2,6,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337150,1,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337150,2,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337150,2,3,2,4,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337161,1,2,2,3,5,58,0,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337163,3,2,2,3,5,21,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337174,2,2,2,3,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337177,1,2,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337180,1,2,2,3,3,18,2,2,1,1,3,97,N,,,,,,,0,0,1,0,0,1,0
17337180,1,3,2,6,5,2,2,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
17337187,1,2,2,3,5,54,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337187,2,2,2,3,5,16,5,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337187,2,3,2,4,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337190,1,2,2,3,5,51,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337190,3,2,2,4,5,3,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337190,3,3,2,12,0,14,2,2,1,10,2,97,N,,,,,,,0,0,0,0,1,0,0
17337192,1,2,2,2,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337192,1,3,2,3,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337192,2,2,2,3,5,40,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337192,2,3,2,6,5,9,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337192,2,4,2,5,5,2,3,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337196,2,2,2,3,5,21,2,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
17337197,1,2,2,3,5,28,3,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
17337197,1,3,2,4,5,34,3,1,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
17337204,2,2,2,3,5,21,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337204,2,3,2,4,5,3,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17337212,1,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337213,2,2,2,3,3,21,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337213,2,3,2,4,3,2,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
17337216,2,2,2,3,5,19,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337225,2,2,2,4,5,8,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337226,2,1,2,3,5,27,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337226,2,2,2,5,5,10,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337226,2,3,2,1,5,26,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337227,1,2,2,3,5,59,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337230,1,2,2,4,5,1,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17337230,2,2,2,3,5,63,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337235,2,2,2,3,5,76,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337236,2,2,2,4,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337236,2,3,2,3,5,10,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337236,3,2,2,5,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337236,3,3,2,6,5,7,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337236,3,4,2,8,5,4,1,2,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
17337238,1,2,2,3,5,41,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337238,1,3,2,6,5,0,2,2,1,5,3,97,N,,,,,,,0,0,0,1,0,0,0
17337238,1,4,2,4,5,1,2,1,1,6,2,97,N,,,,,,,0,0,0,1,0,0,0
17337238,2,2,2,6,5,26,3,2,1,10,2,97,N,,,,,,,0,0,0,1,0,0,0
17337238,2,3,2,4,5,0,3,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17337239,1,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337240,1,2,2,5,5,18,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337240,1,3,2,4,5,71,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337240,1,4,2,3,5,25,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337240,1,5,2,6,5,5,4,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337248,1,2,2,3,5,77,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337252,1,2,2,3,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337263,2,2,2,3,4,34,2,1,1,1,8,97,N,,,,,,07:17:00,0,0,0,0,0,0,1
17337263,2,3,2,6,4,14,2,2,1,1,8,97,N,,,,,,07:17:00,0,0,0,0,0,0,1
17337263,2,4,2,7,1,11,2,2,1,1,8,97,N,,,,,,,1,0,0,0,0,1,0
17337263,2,5,2,4,1,3,2,2,1,6,8,97,N,,,,,,,1,0,0,0,0,1,0
17337263,2,6,2,9,1,6,2,2,1,1,8,97,N,,,,,,,1,0,0,0,0,1,0
17337264,1,2,2,6,5,10,3,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17337264,1,3,2,9,5,9,3,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17337264,1,4,2,8,5,5,3,2,1,7,8,97,N,,,,,,,0,0,0,1,0,0,0
17337264,1,5,2,4,5,3,3,1,1,4,8,97,N,,,,,,,0,0,0,1,0,0,0
17337264,2,2,2,3,5,45,4,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17337264,2,3,2,4,5,21,4,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17337264,3,2,2,3,5,69,3,1,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17337264,3,3,2,4,5,3,3,1,1,4,8,97,N,,,,,,,0,0,0,1,0,0,0
17337265,1,2,2,3,5,10,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337265,2,2,2,3,5,18,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337265,2,3,2,6,5,20,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337265,3,2,2,3,5,13,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337265,3,3,2,6,5,11,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337269,1,2,2,6,5,4,4,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337269,1,3,2,4,5,9,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337269,3,2,2,3,5,49,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337280,2,2,2,3,5,38,1,1,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
17337285,2,2,2,3,5,15,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337285,3,2,2,3,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337285,4,2,2,3,5,16,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337285,4,3,2,4,5,16,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337285,4,4,2,6,5,9,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337287,2,2,2,4,5,14,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337289,1,2,2,3,2,29,1,2,1,1,0,97,N,,,,,,,0,1,0,0,0,1,0
17337292,2,2,2,3,5,79,1,2,1,1,1,97,N,,,,,,,0,0,0,1,0,0,0
17337293,1,2,2,4,5,16,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337303,1,2,2,3,3,35,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337303,1,3,2,4,5,0,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17337303,1,4,2,9,3,11,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337303,1,5,2,7,3,10,1,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337303,1,6,2,6,3,1,1,2,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
17337304,2,2,2,3,5,17,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337307,1,2,2,3,5,15,2,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17337307,2,2,2,3,3,43,1,2,1,1,0,97,N,,,,,,,0,0,1,0,0,1,0
17337313,2,2,2,3,5,30,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337313,2,3,2,5,5,3,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337318,1,2,2,3,5,82,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337321,2,2,2,3,5,12,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337323,2,2,2,6,5,2,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337325,2,2,2,3,5,35,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337334,2,2,2,3,5,9,3,2,1,1,8,97,N,,,,,,,0,0,0,1,0,0,0
17337337,1,2,2,3,2,16,1,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17337338,1,2,2,3,3,19,1,1,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17337341,2,2,2,3,5,26,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337343,2,2,2,3,5,28,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337347,2,2,2,3,5,53,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337351,1,2,2,3,5,38,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337352,1,2,2,3,5,15,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337352,1,3,2,6,5,14,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337364,1,2,2,3,5,26,3,1,4,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337364,2,2,2,4,5,2,1,2,1,4,4,97,N,,,,,,,0,0,0,1,0,0,0
17337364,2,3,2,6,5,1,1,1,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17337369,2,2,2,6,5,1,3,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17337371,1,2,2,3,5,51,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337371,2,2,2,3,5,80,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337373,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337373,3,2,2,3,5,27,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337386,1,2,2,3,5,24,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337386,3,2,2,3,5,14,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337388,1,2,2,3,5,16,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17337389,1,2,2,3,5,15,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337389,2,2,2,3,5,12,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337394,1,2,2,3,0,22,0,1,1,1,2,97,N,,,,,,,0,0,0,0,1,0,0
17337394,1,3,2,4,5,2,0,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337395,2,2,2,3,5,63,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337397,2,2,2,3,5,21,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337397,2,3,2,6,5,19,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337397,2,4,2,4,5,19,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337399,2,2,2,3,5,50,1,1,1,1,4,97,N,,,,,,,0,0,0,1,0,0,0
17337400,2,2,2,3,3,14,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337402,3,2,2,6,5,5,2,1,1,4,1,97,N,,,,,,,0,0,0,1,0,0,0
17337403,1,2,2,4,5,0,2,2,1,5,2,97,N,,,,,,,0,0,0,1,0,0,0
17337403,1,3,2,5,5,8,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337403,1,4,2,6,5,9,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337407,1,2,2,3,5,34,2,2,1,1,0,97,N,,,,,,,0,0,0,1,0,0,0
17337411,1,2,2,3,5,49,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337417,2,2,2,14,5,10,6,1,1,8,2,97,N,,,,,,,0,0,0,1,0,0,0
17337418,2,2,2,5,5,3,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337420,2,2,2,3,3,36,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337420,2,3,2,4,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337420,2,4,2,6,3,6,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337426,2,2,2,3,5,66,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337426,2,3,2,6,3,57,2,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337430,2,2,2,3,5,24,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337432,2,2,2,3,5,45,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337432,2,3,2,6,5,23,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337436,2,2,2,3,5,59,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337439,2,2,2,3,5,9,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337439,2,3,2,6,5,5,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337442,1,2,2,3,5,40,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337445,1,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337445,1,3,2,4,5,11,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337445,1,4,2,3,5,9,2,1,1,7,2,97,N,,,,,,,0,0,0,1,0,0,0
17337447,2,2,2,3,5,47,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337447,2,3,2,6,5,33,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337448,2,2,2,5,5,4,1,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337449,1,2,2,6,5,32,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337449,8,2,2,3,5,63,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337449,9,2,2,3,5,65,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337449,9,3,2,6,5,46,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337449,9,4,2,4,5,40,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337453,1,2,2,3,5,83,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337457,2,2,2,3,5,17,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337458,1,2,2,3,3,21,2,2,1,1,8,97,N,,,,,,,0,0,1,0,0,1,0
17337459,2,2,2,3,5,32,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337466,2,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337476,1,2,2,3,2,59,2,1,1,1,8,97,N,,,,,,,0,1,0,0,0,1,0
17337476,1,3,2,4,5,2,1,2,1,4,4,97,N,,,,,,,0,0,0,1,0,0,0
17337479,1,2,2,3,5,20,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337479,2,2,2,3,5,55,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337480,1,2,2,3,5,40,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337480,2,2,2,14,5,48,1,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
17337480,2,3,2,14,5,51,1,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
17337480,2,4,2,14,5,64,1,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
17337480,2,5,2,14,5,73,3,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
17337480,2,6,2,14,5,28,3,1,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
17337480,2,7,2,14,5,23,3,2,1,10,1,97,N,,,,,,,0,0,0,1,0,0,0
17337483,1,2,6,4,2,30,2,2,4,11,1,2,N,,,,,,,0,1,0,0,0,1,0
17337485,3,2,2,3,5,16,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337493,2,2,2,3,5,32,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337493,2,3,2,4,5,15,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337495,2,2,2,3,2,12,1,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17337499,1,2,2,3,5,23,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337508,1,2,2,3,5,29,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337508,1,3,2,4,5,2,2,2,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337509,2,2,2,3,5,21,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337511,1,2,2,3,5,37,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337518,1,2,2,3,5,37,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337518,1,3,2,4,3,13,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337518,1,4,2,5,3,5,2,1,1,4,2,97,N,,,,,,,0,0,1,0,0,1,0
17337518,1,5,2,6,3,9,2,1,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337524,2,2,2,3,5,35,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337525,1,2,2,3,5,38,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337525,2,2,2,4,5,5,2,1,1,4,2,97,N,,,,,,,0,0,0,1,0,0,0
17337526,1,2,2,3,5,36,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337527,3,1,2,1,5,58,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337530,2,1,2,1,5,32,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337531,1,2,2,3,5,49,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337533,1,2,2,3,5,22,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337533,1,3,2,4,5,4,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337536,1,2,2,3,5,11,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337536,1,3,2,6,5,12,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337536,1,4,2,4,5,6,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337539,2,2,2,3,5,57,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337541,2,2,2,3,5,59,1,1,1,1,3,97,N,,,,,,,0,0,0,1,0,0,0
17337541,2,3,2,4,3,52,1,2,1,1,2,97,N,,,,,,,0,0,1,0,0,1,0
17337541,2,4,2,6,5,62,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337541,3,2,2,3,5,55,1,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337547,1,2,2,13,1,26,1,1,1,11,2,97,N,,,,,,,1,0,0,0,0,1,0
17337547,3,1,2,1,5,30,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337549,1,2,2,3,2,38,3,2,1,1,3,97,N,,,,,,,0,1,0,0,0,1,0
17337549,3,2,2,3,2,19,3,2,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17337549,4,2,2,3,2,29,2,1,1,1,2,97,N,,,,,,,0,1,0,0,0,1,0
17337551,1,2,2,6,5,66,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337551,1,3,2,3,5,43,5,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,2,2,14,5,17,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,3,2,14,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,4,2,14,5,14,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,5,2,14,5,16,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,6,2,14,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,7,2,14,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,8,2,14,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,9,2,14,5,14,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,10,2,14,5,14,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,11,2,14,5,15,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,12,2,14,5,17,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,13,2,14,5,16,3,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,14,2,14,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,15,2,14,5,17,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,16,2,14,5,15,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,17,2,14,5,16,4,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,18,2,14,5,15,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,19,2,14,5,17,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,20,2,14,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,21,2,14,5,16,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,22,2,14,5,16,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,23,2,14,5,14,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,24,2,14,5,15,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,25,2,14,5,17,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,26,2,14,5,14,4,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337553,2,27,2,14,5,16,3,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337555,1,2,2,3,5,18,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337557,1,2,2,3,5,33,2,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337557,3,2,2,3,5,25,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337558,1,2,2,3,5,20,1,2,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
17337560,1,2,2,3,5,23,2,1,1,1,2,97,N,,,,,,,0,0,0,1,0,0,0
