Crash_ID,Unit_Nbr,Drvr_Lic_Restric_ID
17166869,1,19
17166870,1,19
17166870,2,19
17166871,1,98
17166871,2,19
17166872,1,19
17166872,2,19
17166873,1,99
17166873,2,19
17166874,1,19
17166874,2,59
17166875,1,20
17166876,1,19
17166876,2,1
17166877,1,20
17166878,1,19
17166878,2,19
17166879,1,20
17166879,2,20
17166880,1,20
17166880,2,19
17166880,3,19
17166881,1,19
17166881,2,19
17166882,1,99
17166883,1,99
17166884,1,19
17166885,1,19
17166886,1,19
17166886,2,19
17166887,1,19
17166888,1,20
17166888,2,1
17166889,1,19
17166890,1,19
17166890,2,19
17166891,1,20
17166891,2,19
17166893,1,99
17166893,2,19
17166893,3,19
17166895,1,99
17166895,2,19
17166896,1,1
17166896,2,1
17166897,1,19
17166897,2,19
17166898,1,20
17166898,2,19
17166899,1,19
17166899,2,1
17166900,1,99
17166901,1,99
17166902,1,20
17166903,1,20
17166904,1,99
17166905,1,99
17166906,1,19
17166906,2,20
17166907,1,20
17166907,2,99
17166908,1,19
17166908,2,19
17166909,1,99
17166909,2,19
17166910,1,20
17166911,1,98
17166913,1,1
17166913,2,1
17166914,1,19
17166914,2,23
17166915,1,19
17166915,2,1
17166916,1,20
17166917,1,19
17166917,2,19
17166918,1,20
17166918,2,19
17166919,1,19
17166919,2,19
17166920,1,19
17166920,2,19
17166921,1,99
17166921,2,1
17166921,3,19
17166922,1,98
17166922,2,1
17166923,1,1
17166923,2,19
17166924,1,20
17166925,1,1
17166925,2,1
17166925,2,59
17166926,1,19
17166926,2,98
17166927,1,19
17166928,1,98
17166928,2,19
17166929,1,19
17166929,3,19
17166930,1,20
17166931,1,20
17166931,2,19
17166932,1,19
17166933,1,19
17166933,2,19
17166934,1,19
17166934,2,20
17166935,1,20
17166935,3,19
17166936,1,20
17166936,2,19
17166937,1,19
17166937,2,19
17166938,1,1
17166938,2,19
17166939,1,19
17166940,1,98
17166940,2,1
17166941,1,19
17166941,2,20
17166942,1,98
17166942,2,1
17166943,1,99
17166944,1,19
17166944,2,19
17166945,1,99
17166945,2,19
17166946,1,19
17166946,2,19
17166947,1,1
17166947,1,74
17166947,2,19
17166948,1,98
17166949,1,19
17166949,2,20
17166949,3,19
17166950,1,99
17166951,1,19
17166951,2,19
17166952,1,99
17166952,2,19
17166953,1,19
17166954,1,19
17166954,2,48
17166955,1,19
17166955,2,19
17166955,3,19
17166956,1,1
17166956,2,19
17166957,1,20
17166957,2,19
17166957,3,19
17166958,1,99
17166958,2,19
17166959,1,20
17166959,2,19
17166960,1,1
17166960,2,1
17166960,3,19
17166961,1,1
17166961,2,1
17166962,1,1
17166962,1,23
17166962,2,1
17166963,1,19
17166964,1,19
17166964,2,20
17166965,1,59
17166965,2,19
17166966,1,99
17166966,2,19
17166967,1,19
17166967,2,20
17166968,1,20
17166968,2,19
17166969,1,19
17166969,2,19
17166970,1,1
17166971,1,19
17166971,2,19
17166972,1,19
17166972,2,19
17166972,3,19
17166972,4,19
17166973,1,1
17166973,1,23
17166973,2,1
17166974,1,1
17166974,2,98
17166975,1,20
17166976,1,98
17166977,1,19
17166977,2,1
17166978,1,19
17166978,2,19
17166979,1,19
17166979,2,98
17166980,1,19
17166980,2,19
17166981,1,19
17166981,2,1
17166983,1,19
17166983,2,19
17166984,1,20
17166985,1,19
17166985,3,1
17166986,1,20
17166987,1,1
17166987,2,19
17166988,1,99
17166989,1,1
17166989,2,1
17166990,1,20
17166990,2,19
17166991,1,19
17166991,2,19
17166992,1,19
17166992,2,19
17166993,1,1
17166993,2,1
17166995,1,99
17166996,1,19
17166996,2,1
17166997,1,19
17166997,2,99
17166998,1,1
17166999,1,20
17166999,2,19
17167000,1,1
17167000,2,1
17167001,1,20
17167002,1,1
17167002,2,1
17167003,1,19
17167003,2,19
17167004,1,19
17167004,2,19
17167005,1,20
17167006,1,1
17167007,1,19
17167007,2,19
17167008,1,21
17167008,2,19
17167009,1,19
17167009,2,1
17167010,1,20
17167010,2,19
17167012,1,20
17167012,2,19
17167013,1,19
17167013,2,19
17167014,1,20
17167014,2,98
17167014,3,19
17167015,1,1
17167016,1,19
17167016,3,1
17167016,4,19
17167016,5,1
17167017,1,19
17167017,2,19
17167018,1,19
17167018,2,1
17167019,1,1
17167019,2,19
17167020,1,1
17167021,1,1
17167021,2,19
17167022,1,98
17167022,2,19
17167023,1,19
17167023,2,19
17167024,1,19
17167024,2,98
17167025,1,1
17167025,2,1
17167026,1,19
17167026,2,19
17167027,1,99
17167027,2,19
17167028,1,19
17167028,2,19
17167029,1,23
17167029,2,19
17167030,1,19
17167031,1,1
17167031,2,19
17167032,1,98
17167032,2,1
17167033,1,1
17167033,2,19
17167034,1,19
17167034,2,19
17167034,3,19
17167035,1,19
17167035,2,19
17167036,1,19
17167036,2,19
17167037,1,19
17167038,1,20
17167038,2,19
17167039,1,19
17167039,2,19
17167040,1,19
17167040,2,19
17167040,3,19
17167041,1,19
17167041,3,19
17167042,1,98
17167043,1,19
17167043,3,19
17167044,1,1
17167044,2,19
17167045,1,19
17167045,2,19
17167046,1,21
17167047,1,19
17167048,1,99
17167049,1,19
17167049,2,20
17167050,1,98
17167050,2,1
17167051,1,19
17167052,1,19
17167053,1,19
17167053,2,19
17167054,1,19
17167054,2,19
17167055,1,74
17167055,3,19
17167056,1,19
17167056,2,98
17167057,1,19
17167058,1,98
17167058,2,1
17167059,1,1
17167059,2,19
17167060,1,19
17167060,2,19
17167060,3,19
17167061,1,20
17167061,2,20
17167062,1,19
17167062,2,19
17167063,1,1
17167063,2,19
17167064,1,19
17167064,2,98
17167065,1,19
17167065,2,98
17167066,1,19
17167066,2,19
17167067,1,20
17167067,2,19
17167068,1,19
17167068,2,1
17167068,3,19
17167069,1,1
17167069,2,19
17167070,1,19
17167070,2,19
17167072,1,19
17167072,2,19
17167073,1,1
17167073,1,23
17167073,2,1
17167074,1,19
17167074,2,19
17167075,1,19
17167076,1,19
17167076,2,19
17167077,1,98
17167077,2,19
17167078,1,19
17167079,1,19
17167080,1,98
17167080,3,19
17167081,1,19
17167081,2,19
17167082,1,1
17167083,1,19
17167084,1,19
17167085,1,1
17167085,2,98
17167086,1,99
17167086,2,19
17167088,1,98
17167088,2,98
17167089,1,99
17167090,1,19
17167090,2,20
17167091,1,99
17167092,1,19
17167092,2,19
17167092,3,19
17167093,1,19
17167093,3,1
17167094,1,98
17167095,1,19
17167095,2,19
17167097,1,19
17167098,1,20
17167098,2,19
17167099,1,19
17167100,1,1
17167100,1,21
17167100,2,19
17167101,1,19
17167101,2,19
17167102,1,1
17167102,2,19
17167103,1,19
17167104,1,98
17167107,1,19
17167108,1,19
17167108,2,19
17167109,1,19
17167109,2,19
17167109,3,19
17167110,1,19
17167111,1,1
17167111,2,19
17167113,1,1
17167113,2,19
17167114,1,99
17167115,1,19
17167115,3,19
17167116,1,21
17167116,2,1
17167116,3,1
17167117,1,1
17167117,2,19
17167118,1,19
17167119,1,20
17167119,2,19
17167120,1,20
17167120,2,19
17167121,1,19
17167122,1,1
17167122,1,23
17167122,2,20
17167123,1,19
17167123,2,1
17167124,1,98
17167124,2,98
17167125,1,1
17167126,1,19
17167126,2,19
17167127,1,99
17167128,1,19
17167129,1,19
17167129,2,19
17167130,1,19
17167130,2,19
17167131,1,19
17167131,2,19
17167133,1,98
17167133,2,20
17167134,1,1
17167134,2,1
17167134,2,23
17167135,1,19
17167135,2,19
17167136,1,99
17167137,1,19
17167137,2,98
17167138,1,19
17167139,1,99
17167139,2,19
17167140,1,19
17167140,2,19
17167142,1,20
17167143,1,19
17167144,1,98
17167144,2,19
17167145,1,19
17167145,2,1
17167146,1,19
17167146,2,19
17167147,1,19
17167147,2,19
17167148,1,1
17167148,1,21
17167148,2,98
17167149,1,1
17167150,1,19
17167150,2,19
17167151,1,19
17167151,2,20
17167152,1,99
17167152,2,19
17167153,1,98
17167154,1,19
17167154,2,19
17167155,1,20
17167155,2,20
17167156,1,99
17167157,1,19
17167157,2,19
17167158,1,19
17167158,2,33
17167159,1,19
17167159,3,19
17167160,1,19
17167160,2,98
17167160,3,19
17167161,1,23
17167161,2,1
17167162,1,99
17167163,1,1
17167164,1,19
17167164,2,74
17167165,1,19
17167165,2,1
17167166,1,1
17167166,2,1
17167167,1,19
17167167,2,98
17167168,1,19
17167168,2,19
17167169,1,1
17167170,1,19
17167171,1,99
17167172,1,99
17167172,2,19
17167173,1,1
17167173,2,1
17167174,1,99
17167175,1,19
17167175,2,19
17167176,1,19
17167177,1,19
17167177,2,19
17167178,1,1
17167178,2,19
17167179,1,1
17167180,1,20
17167181,1,19
17167182,1,19
17167182,2,20
17167183,1,19
17167183,2,19
17167184,1,1
17167184,2,1
17167184,2,23
17167185,1,19
17167186,1,20
17167186,2,98
17167187,1,19
17167187,2,19
17167188,1,19
17167188,2,19
17167189,1,1
17167189,2,19
17167190,1,19
17167190,2,19
17167191,1,1
17167191,2,98
17167192,1,1
17167192,2,20
17167193,1,98
17167193,2,1
17167194,1,19
17167195,1,1
17167195,2,1
17167196,1,1
17167197,1,20
17167197,2,1
17167198,1,1
17167198,2,19
17167199,1,1
17167199,1,66
17167200,1,99
17167201,1,99
17167202,1,1
17167202,2,19
17167203,1,1
17167204,1,20
17167204,2,1
17167205,1,1
17167205,2,1
17167205,3,19
17167205,4,1
17167206,1,19
17167207,1,19
17167208,1,20
17167208,2,19
17167209,1,1
17167209,2,19
17167210,1,74
17167211,1,1
17167212,1,98
17167212,2,19
17167213,1,1
17167213,1,21
17167213,2,19
17167214,1,19
17167214,3,19
17167215,1,1
17167215,2,19
17167217,1,98
17167217,3,19
17167218,1,19
17167218,2,1
17167219,1,1
17167219,1,14
17167219,2,19
17167219,3,19
17167220,1,99
17167220,2,1
17167221,1,19
17167221,2,1
17167222,1,99
17167222,2,19
17167223,1,19
17167223,2,19
17167223,3,19
17167224,1,19
17167225,1,19
17167225,2,19
17167226,1,19
17167226,2,19
17167227,1,19
17167228,1,1
17167228,2,1
17167229,1,19
17167229,2,1
17167230,1,19
17167230,2,19
17167231,1,19
17167231,2,98
17167232,1,19
17167232,2,1
17167234,1,19
17167234,2,20
17167235,1,19
17167235,2,1
17167236,1,1
17167236,1,23
17167236,2,1
17167237,1,1
17167237,2,19
17167237,3,19
17167237,4,1
17167238,1,19
17167238,2,98
17167239,1,63
17167239,2,20
17167240,1,21
17167240,2,1
17167241,1,99
17167241,2,20
17167242,1,19
17167242,2,19
17167243,1,59
17167243,3,1
17167244,1,1
17167245,1,19
17167246,1,59
17167246,3,19
17167247,1,20
17167247,2,19
17167248,1,19
17167249,1,19
17167249,2,19
17167250,1,19
17167250,2,19
17167251,1,98
17167251,2,19
17167252,1,98
17167252,2,1
17167252,3,1
17167253,1,20
17167253,2,1
17167254,1,1
17167254,2,1
17167255,1,19
17167256,1,19
17167257,1,20
17167257,2,19
17167258,1,98
17167258,2,19
17167259,1,98
17167259,2,19
17167260,1,19
17167260,2,19
17167261,1,19
17167261,2,19
17167263,1,19
17167263,2,19
17167263,3,19
17167263,4,19
17167263,5,19
17167263,6,19
17167264,1,19
17167265,1,19
17167265,3,19
17167266,1,99
17167267,1,19
17167267,2,19
17167268,1,19
17167268,2,19
17167269,1,99
17167270,1,20
17167272,1,1
17167272,2,19
17167273,1,1
17167273,2,19
17167274,1,19
17167274,2,19
17167275,1,1
17167276,1,19
17167276,2,19
17167277,1,19
17167277,2,98
17167278,1,1
17167279,1,19
17167279,2,19
17167280,1,19
17167280,2,98
17167281,1,1
17167282,1,19
17167282,2,19
17167283,1,19
17167283,2,19
17167284,1,20
17167285,1,20
17167285,2,19
17167287,1,19
17167288,1,23
17167288,2,19
17167290,1,98
17167290,2,20
17167291,1,19
17167291,2,98
17167292,1,21
17167292,2,1
17167293,1,19
17167293,2,1
17167294,1,20
17167294,2,19
17167295,1,19
17167295,2,1
17167296,1,98
17167296,2,19
17167297,1,20
17167297,2,19
17167297,3,98
17167298,1,20
17167298,2,19
17167299,1,19
17167300,1,1
17167300,2,98
17167301,1,1
17167301,1,23
17167301,2,19
17167302,1,19
17167303,1,20
17167303,2,19
17167304,1,98
17167304,3,1
17167304,5,19
17167304,6,19
17167305,1,1
17167305,2,1
17167306,1,19
17167306,2,19
17167307,1,99
17167307,2,1
17167308,1,19
17167308,2,19
17167309,1,20
17167309,2,98
17167310,1,19
17167310,3,1
17167311,1,1
17167312,1,1
17167312,1,59
17167312,2,1
17167313,1,19
17167313,2,19
17167315,1,1
17167316,1,19
17167316,2,98
17167317,1,1
17167318,1,20
17167319,1,1
17167319,2,20
17167320,1,99
17167321,1,19
17167321,2,1
17167322,1,1
17167322,2,1
17167324,1,19
17167325,1,99
17167325,2,19
17167326,1,20
17167327,1,19
17167329,1,98
17167329,3,1
17167330,1,19
17167330,2,1
17167331,1,99
17167332,1,19
17167332,2,98
17167332,3,19
17167333,1,1
17167333,2,1
17167334,1,19
17167334,2,98
17167335,1,19
17167335,2,19
17167336,1,19
17167337,1,19
17167338,1,19
17167338,3,19
17167339,1,99
17167339,2,98
17167340,1,19
17167340,2,99
17167341,1,1
17167341,2,19
17167341,3,98
17167341,4,98
17167341,5,20
17167341,6,19
17167341,7,19
17167342,1,19
17167342,2,19
17167343,1,99
17167344,1,19
17167345,1,1
17167345,2,1
17167345,2,59
17167346,1,19
17167346,2,19
17167347,1,98
17167347,2,19
17167348,1,98
17167348,2,1
17167348,2,59
17167349,1,1
17167349,3,19
17167350,1,19
17167351,1,19
17167351,2,19
17167352,1,1
17167352,2,19
17167353,1,1
17167354,1,19
17167355,1,20
17167355,2,20
17167356,1,19
17167357,1,19
17167357,2,19
17167358,1,99
17167359,1,20
17167359,2,19
17167360,1,19
17167360,2,19
17167361,1,19
17167361,2,19
17167362,1,19
17167362,2,19
17167362,3,19
17167363,1,98
17167363,2,19
17167363,3,19
17167364,1,1
17167364,2,20
17167365,1,19
17167365,2,1
17167366,1,19
17167366,2,19
17167367,1,19
17167367,2,1
17167368,1,1
17167368,1,23
17167368,2,1
17167368,2,59
17167369,1,19
17167369,2,1
17167370,1,19
17167370,2,19
17167371,1,19
17167371,2,19
17167372,1,99
17167373,1,99
17167373,2,19
17167374,1,19
17167375,1,19
17167376,1,19
17167376,2,19
17167377,1,1
17167377,2,19
17167378,1,99
17167379,1,19
17167379,2,19
17167380,1,98
17167380,2,19
17167381,1,20
17167382,1,1
17167382,2,1
17167382,3,1
17167383,1,19
17167383,2,19
17167384,1,98
17167384,2,20
17167384,3,1
17167384,3,33
17167385,1,19
17167385,2,19
17167386,1,19
17167386,2,19
17167387,1,19
17167387,2,19
17167388,1,99
17167389,1,1
17167389,2,19
17167390,1,19
17167390,2,19
17167390,3,19
17167392,1,19
17167392,2,19
17167395,1,1
17167396,1,99
17167396,2,19
17167397,1,19
17167398,1,1
17167398,1,23
17167398,2,1
17167399,1,19
17167399,2,1
17167401,1,19
17167401,2,19
17167402,1,98
17167403,1,19
17167404,1,1
17167404,2,20
17167404,3,19
17167405,1,19
17167405,2,1
17167406,1,99
17167406,2,1
17167406,2,21
17167407,1,99
17167408,1,99
17167408,2,19
17167409,1,1
17167410,1,19
17167410,2,19
17167411,1,19
17167411,2,19
17167412,1,99
17167412,2,19
17167413,1,99
17167413,2,19
17167414,1,19
17167415,1,19
17167415,2,19
17167416,1,19
17167416,2,1
17167417,1,19
17167417,2,98
17167418,1,1
17167418,2,19
17167418,3,1
17167419,1,19
17167419,2,19
17167420,1,19
17167420,2,19
17167421,1,1
17167421,2,19
17167422,1,20
17167423,1,19
17167423,2,20
17167424,1,19
17167424,2,78
17167425,1,19
17167425,2,99
17167426,1,1
17167426,2,1
17167426,3,1
17167427,1,1
17167427,2,19
17167428,1,19
17167428,2,19
17167429,1,19
17167429,2,19
17167430,1,20
17167430,2,19
17167430,3,19
17167431,1,19
17167431,2,1
17167432,1,1
17167432,2,1
17167432,2,23
17167433,1,19
17167433,2,19
17167433,3,1
17167433,4,19
17167434,1,20
17167434,2,19
17167435,1,19
17167436,1,19
17167436,2,19
17167437,1,19
17167438,1,19
17167438,2,19
17167439,1,19
17167439,2,1
17167440,1,19
17167441,1,1
17167441,2,19
17167442,1,19
17167442,3,19
17167443,1,19
17167443,2,19
17167444,1,1
17167444,2,19
17167445,1,19
17167446,1,19
17167446,2,20
17167446,3,20
17167446,4,19
17167446,5,1
17167447,1,19
17167447,2,19
17167448,1,19
17167449,1,64
17167450,1,19
17167451,1,99
17167451,2,19
17167452,1,19
17167452,2,20
17167453,1,19
17167453,2,19
17167454,1,19
17167454,2,19
17167455,1,19
17167455,2,19
17167456,1,19
17167456,2,19
17167457,1,19
17167457,3,50
17167458,1,99
17167459,1,20
17167459,2,19
17167461,1,19
17167461,2,19
17167462,1,1
17167462,2,19
17167463,1,20
17167464,1,19
17167464,2,19
17167465,1,1
17167465,2,19
17167466,1,20
17167466,2,19
17167467,1,98
17167468,1,19
17167468,2,19
17167470,1,19
17167470,2,19
17167471,1,19
17167472,1,1
17167472,1,66
17167473,1,20
17167473,2,19
17167474,1,1
17167474,2,99
17167475,1,98
17167475,2,98
17167476,1,99
17167476,2,19
17167476,3,1
17167477,1,19
17167477,2,19
17167477,3,19
17167477,4,19
17167478,1,99
17167478,2,19
17167479,1,20
17167479,2,19
17167480,1,20
17167481,1,20
17167481,2,1
17167482,1,19
17167482,2,1
17167483,1,99
17167483,2,1
17167484,1,98
17167484,2,1
17167485,1,19
17167486,1,20
17167486,2,19
17167487,1,19
17167487,2,19
17167488,1,19
17167488,2,19
17167489,1,99
17167490,1,19
17167490,2,19
17167491,1,20
17167491,3,20
17167492,1,19
17167493,1,1
17167495,1,98
17167496,1,19
17167496,2,19
17167497,1,99
17167497,2,19
17167498,1,19
17167498,2,98
17167500,1,1
17167500,2,1
17167501,1,99
17167502,1,20
17167502,2,1
17167503,1,19
17167503,2,19
17167504,1,19
17167504,2,1
17167505,1,19
17167506,1,98
17167507,1,98
17167507,2,19
17167508,1,1
17167509,1,1
17167509,2,1
17167510,1,19
17167511,1,20
17167512,1,99
17167513,1,19
17167513,2,19
17167514,1,19
17167514,2,19
17167515,1,19
17167516,1,98
17167517,1,19
17167517,2,19
17167518,1,19
17167518,2,19
17167519,1,19
17167519,2,19
17167520,1,19
17167521,1,1
17167522,1,20
17167522,2,19
17167523,1,1
17167523,2,19
17167524,1,20
17167524,2,1
17167525,1,98
17167525,2,25
17167526,1,20
17167526,2,20
17167527,1,59
17167528,1,98
17167529,1,20
17167529,2,1
17167530,1,19
17167531,1,99
17167532,1,20
17167532,2,19
17167533,1,19
17167534,1,99
17167534,2,19
17167535,1,98
17167535,2,20
17167536,1,99
17167537,1,21
17167538,1,99
17167539,1,19
17167539,2,19
17167540,1,20
17167541,1,99
17167542,1,1
17167542,1,66
17167543,1,19
17167543,2,1
17167544,1,19
17167545,1,19
17167545,2,20
17167546,1,19
17167546,2,19
17167547,1,19
17167547,2,19
17167547,3,19
17167548,1,19
17167548,2,19
17167549,1,19
17167549,2,19
17167549,3,19
17167550,1,19
17167551,1,19
17167551,2,19
17167552,1,19
17167552,2,19
17167553,1,1
17167554,1,1
17167554,2,19
17167555,1,1
17167555,2,19
17167556,1,19
17167557,1,19
17167558,1,99
17167558,2,19
17167559,1,1
17167560,1,99
17167561,1,1
17167561,2,20
17167562,1,1
17167563,1,99
17167563,2,1
17167564,1,19
17167565,1,19
17167565,2,1
17167566,1,19
17167566,2,19
17167567,1,1
17167567,2,19
17167568,1,98
17167568,2,1
17167569,1,19
17167569,2,20
17167570,1,19
17167570,2,19
17167571,1,19
17167571,2,20
17167572,1,1
17167572,1,21
17167572,2,1
17167573,1,1
17167573,2,19
17167574,1,99
17167575,1,19
17167575,2,19
17167576,1,19
17167576,2,19
17167577,1,20
17167578,1,19
17167578,2,20
17167579,1,99
17167579,3,1
17167580,1,98
17167581,1,19
17167581,2,99
17167582,1,19
17167583,1,99
17167583,2,1
17167584,1,99
17167585,1,19
17167585,2,19
17167586,1,19
17167586,2,20
17167587,1,20
17167587,3,19
17167588,1,19
17167588,2,19
17167589,1,19
17167590,1,19
17167590,2,19
17167591,1,99
17167591,2,19
17167592,1,20
17167592,2,1
17167592,3,99
17167593,1,99
17167593,2,19
17167594,1,98
17167594,3,19
17167595,1,1
17167595,2,19
17167596,1,1
17167597,1,99
17167598,1,20
17167598,2,19
17167599,1,19
17167600,1,19
17167600,2,19
17167601,1,19
17167603,1,99
17167604,1,99
17167604,2,1
17167604,3,20
17167605,1,19
17167605,2,19
