Crash_ID,Unit_Nbr,Drvr_Lic_Endors_ID
17171269,1,99
17171270,1,99
17171271,1,96
17171271,2,96
17171272,1,96
17171273,1,98
17171274,1,96
17171275,1,96
17171275,2,8
17171276,1,99
17171277,1,96
17171277,2,8
17171278,1,96
17171279,1,99
17171280,1,96
17171280,2,96
17171281,1,96
17171281,2,96
17171282,1,96
17171283,1,96
17171283,2,96
17171284,1,96
17171286,1,96
17171286,2,96
17171287,1,96
17171287,2,96
17171288,1,96
17171288,2,96
17171289,1,96
17171289,2,99
17171290,1,96
17171290,2,8
17171291,1,96
17171291,2,96
17171292,1,96
17171292,2,96
17171292,3,96
17171293,1,99
17171294,1,96
17171295,1,99
17171295,2,96
17171296,1,96
17171296,2,96
17171297,1,96
17171298,1,96
17171298,2,96
17171299,1,96
17171299,2,96
17171300,1,99
17171301,1,99
17171301,2,96
17171302,1,96
17171302,2,8
17171303,1,96
17171304,1,96
17171304,2,96
17171304,3,96
17171305,1,8
17171305,2,96
17171306,1,96
17171306,2,96
17171307,1,99
17171307,2,96
17171307,3,8
17171308,1,8
17171309,1,96
17171309,2,96
17171310,1,99
17171311,1,96
17171311,2,96
17171312,1,96
17171312,2,96
17171313,1,99
17171314,1,96
17171314,2,96
17171315,1,96
17171315,2,96
17171316,1,8
17171317,1,96
17171317,2,96
17171318,1,96
17171318,2,96
17171319,1,99
17171319,2,96
17171320,1,98
17171320,2,8
17171321,1,96
17171321,2,96
17171322,1,96
17171323,1,96
17171323,2,96
17171324,1,96
17171324,2,96
17171325,1,96
17171325,2,96
17171326,1,99
17171327,1,96
17171327,2,96
17171328,1,96
17171328,2,96
17171329,1,8
17171329,2,96
17171329,3,96
17171330,1,8
17171331,1,96
17171331,2,96
17171333,1,99
17171333,2,96
17171334,1,96
17171334,2,96
17171335,1,99
17171335,2,96
17171336,1,3
17171336,1,4
17171336,1,6
17171336,3,96
17171337,1,99
17171338,1,96
17171338,2,96
17171338,3,96
17171339,1,96
17171339,3,96
17171340,1,99
17171340,2,96
17171341,1,96
17171341,2,96
17171342,1,96
17171342,2,96
17171343,1,96
17171343,2,96
17171344,1,96
17171344,2,96
17171344,3,96
17171345,1,96
17171345,2,96
17171346,1,96
17171346,2,96
17171347,1,96
17171347,2,96
17171348,1,99
17171349,1,96
17171350,1,96
17171350,2,96
17171351,1,96
17171351,2,96
17171352,1,8
17171352,2,96
17171353,1,96
17171353,2,8
17171354,1,96
17171354,3,96
17171355,1,96
17171356,1,96
17171356,2,8
17171357,1,99
17171358,1,99
17171358,2,96
17171359,1,96
17171360,1,96
17171361,1,99
17171362,1,99
17171362,2,96
17171363,1,96
17171363,2,3
17171363,2,4
17171364,1,96
17171364,2,96
17171365,1,99
17171366,1,96
17171366,2,96
17171367,1,96
17171367,2,96
17171368,1,96
17171368,2,7
17171369,1,99
17171369,2,96
17171370,1,96
17171370,2,96
17171371,1,96
17171371,2,96
17171372,1,99
17171372,2,96
17171373,1,96
17171373,2,96
17171374,1,96
17171374,2,96
17171375,1,99
17171376,1,96
17171376,2,8
17171377,1,96
17171377,2,96
17171378,1,96
17171378,2,8
17171379,1,96
17171379,2,8
17171380,1,99
17171381,1,96
17171382,1,8
17171383,1,96
17171383,2,96
17171384,1,99
17171384,2,96
17171385,1,98
17171385,2,96
17171386,1,96
17171386,2,96
17171386,3,96
17171387,1,99
17171387,2,96
17171388,1,96
17171388,3,96
17171389,1,8
17171389,2,96
17171390,1,96
17171390,2,96
17171390,3,96
17171391,1,96
17171391,2,8
17171392,1,99
17171393,1,96
17171393,2,96
17171394,1,8
17171394,2,96
17171395,1,8
17171395,2,96
17171396,1,96
17171396,2,96
17171397,1,8
17171397,2,96
17171398,1,99
17171398,2,96
17171400,1,99
17171400,3,96
17171401,1,99
17171403,1,96
17171403,2,96
17171404,1,8
17171404,2,96
17171404,3,96
17171404,4,96
17171404,5,96
17171404,6,96
17171404,7,96
17171405,1,8
17171405,2,96
17171406,1,8
17171407,1,98
17171407,2,96
17171408,1,99
17171409,1,98
17171409,2,96
17171410,1,96
17171410,2,8
17171411,1,8
17171411,2,96
17171411,3,96
17171412,1,99
17171413,1,99
17171413,2,96
17171414,1,96
17171415,1,96
17171415,2,96
17171415,3,96
17171416,1,99
17171417,1,96
17171417,2,96
17171418,1,8
17171418,2,96
17171419,1,96
17171419,2,96
17171420,1,99
17171420,2,96
17171421,1,99
17171421,2,96
17171422,1,96
17171423,1,98
17171423,3,96
17171424,1,4
17171424,1,6
17171424,1,7
17171425,1,96
17171425,2,96
17171426,1,96
17171426,2,96
17171427,1,96
17171427,2,96
17171428,1,96
17171429,1,96
17171431,1,8
17171431,2,96
17171432,1,96
17171432,2,96
17171433,1,96
17171433,2,96
17171434,1,8
17171434,2,96
17171435,1,99
17171436,1,96
17171436,2,96
17171437,1,96
17171437,2,99
17171438,1,8
17171439,1,96
17171439,2,96
17171440,1,8
17171440,2,96
17171441,1,96
17171441,2,96
17171442,1,96
17171442,2,96
17171443,1,96
17171443,2,96
17171444,1,96
17171444,2,96
17171445,1,99
17171445,2,96
17171446,1,96
17171446,2,96
17171447,1,8
17171447,2,96
17171448,1,96
17171448,2,96
17171449,1,2
17171449,1,3
17171449,1,6
17171449,2,96
17171450,1,96
17171450,2,96
17171451,1,8
17171451,2,96
17171452,1,96
17171452,2,96
17171453,1,96
17171454,1,96
17171454,3,96
17171455,1,96
17171455,2,96
17171456,1,96
17171456,2,96
17171457,1,96
17171457,2,96
17171458,1,96
17171458,2,96
17171459,1,96
17171460,1,96
17171461,1,96
17171461,2,96
17171464,1,96
17171464,2,96
17171465,1,99
17171465,2,96
17171466,1,96
17171466,2,96
17171467,1,8
17171467,2,96
17171467,3,96
17171468,1,96
17171468,2,96
17171469,1,99
17171470,1,8
17171470,2,96
17171471,1,96
17171471,2,96
17171472,1,96
17171472,2,96
17171472,3,96
17171473,1,99
17171473,2,96
17171474,1,96
17171474,2,96
17171475,1,96
17171476,1,96
17171476,2,96
17171477,1,96
17171477,2,96
17171478,1,8
17171479,1,96
17171479,2,96
17171480,1,96
17171480,2,96
17171481,1,99
17171482,1,96
17171482,2,96
17171483,1,96
17171484,1,96
17171484,2,96
17171485,1,96
17171486,1,8
17171487,1,96
17171487,2,8
17171488,1,96
17171489,1,96
17171489,2,96
17171490,1,96
17171490,2,96
17171491,1,96
17171491,2,8
17171492,1,96
17171492,2,96
17171493,1,8
17171494,1,96
17171494,2,96
17171494,3,96
17171494,4,96
17171495,1,96
17171496,1,96
17171496,2,96
17171497,1,99
17171497,2,96
17171499,1,96
17171500,1,99
17171500,2,96
17171501,1,8
17171501,2,96
17171502,1,96
17171503,1,96
17171504,1,96
17171504,2,96
17171505,1,99
17171506,1,96
17171506,2,96
17171507,1,96
17171507,2,96
17171508,1,99
17171509,1,96
17171509,2,96
17171510,1,96
17171510,2,96
17171511,1,96
17171512,1,96
17171512,2,96
17171512,3,96
17171513,1,96
17171513,2,96
17171514,1,96
17171514,2,96
17171515,1,96
17171516,1,99
17171517,1,96
17171517,2,8
17171518,1,99
17171518,2,96
17171519,1,96
17171519,2,96
17171520,1,96
17171520,2,96
17171521,1,96
17171521,2,98
17171522,1,8
17171522,2,96
17171523,1,96
17171523,2,96
17171524,1,96
17171524,2,96
17171525,1,99
17171525,2,96
17171526,1,96
17171526,2,96
17171527,1,96
17171527,2,96
17171528,1,3
17171528,1,4
17171528,3,8
17171529,1,96
17171529,2,96
17171530,1,3
17171530,2,96
17171531,1,96
17171531,2,96
17171532,1,96
17171532,2,96
17171533,1,96
17171533,2,8
17171534,1,96
17171534,2,96
17171535,1,96
17171535,2,96
17171536,1,96
17171537,1,8
17171537,2,96
17171538,1,96
17171538,2,8
17171539,1,96
17171539,2,96
17171540,1,96
17171540,2,8
17171541,1,96
17171541,2,96
17171542,1,8
17171543,1,96
17171543,2,96
17171544,1,99
17171545,1,96
17171545,2,96
17171546,1,96
17171546,2,96
17171547,1,99
17171547,2,96
17171548,1,96
17171548,2,96
17171549,1,96
17171550,1,96
17171550,2,96
17171551,1,8
17171552,1,3
17171552,1,6
17171552,2,98
17171554,1,3
17171554,3,3
17171554,3,6
17171554,3,98
17171555,1,96
17171556,1,96
17171556,2,96
17171557,1,96
17171557,2,8
17171558,1,96
17171558,2,98
17171559,1,96
17171560,1,96
17171560,2,96
17171561,1,96
17171561,2,96
17171562,1,8
17171563,1,96
17171563,2,3
17171564,1,8
17171564,2,8
17171565,1,8
17171565,2,96
17171565,3,96
17171566,1,96
17171566,2,96
17171567,1,96
17171567,2,8
17171568,1,96
17171568,2,96
17171568,4,96
17171569,1,96
17171569,2,96
17171570,1,96
17171570,2,96
17171571,1,96
17171571,2,96
17171572,1,96
17171573,1,96
17171573,2,96
17171574,1,96
17171574,2,96
17171575,1,96
17171575,2,96
17171576,1,96
17171576,2,96
17171577,1,96
17171577,2,96
17171578,1,96
17171578,2,99
17171579,1,96
17171579,2,96
17171580,1,96
17171581,1,96
17171581,2,96
17171582,1,96
17171582,2,96
17171583,1,96
17171585,1,96
17171585,2,96
17171585,3,96
17171585,4,96
17171586,1,96
17171586,3,96
17171587,1,96
17171587,2,96
17171588,1,96
17171588,2,96
17171589,1,3
17171589,1,4
17171589,1,6
17171590,1,96
17171590,2,96
17171591,1,96
17171591,2,96
17171592,1,8
17171592,2,96
17171593,1,3
17171593,1,4
17171593,1,6
17171593,3,96
17171594,1,99
17171595,1,96
17171595,2,96
17171596,1,99
17171597,1,96
17171597,2,96
17171598,1,99
17171598,2,96
17171599,1,8
17171599,2,96
17171600,1,96
17171602,1,96
17171602,2,96
17171603,1,96
17171604,1,6
17171604,1,7
17171604,3,96
17171605,1,8
17171606,1,96
17171607,1,8
17171608,1,96
17171608,2,96
17171609,1,96
17171609,2,96
17171610,1,96
17171611,1,96
17171611,2,96
17171611,3,96
17171612,1,96
17171612,2,96
17171614,1,96
17171614,2,96
17171615,1,96
17171615,2,96
17171616,1,96
17171616,2,96
17171617,1,96
17171617,2,96
17171618,1,8
17171618,2,8
17171619,1,96
17171619,2,96
17171620,1,96
17171620,2,96
17171621,1,96
17171622,1,96
17171622,2,96
17171623,1,96
17171623,2,3
17171624,1,96
17171625,1,96
17171625,2,96
17171626,1,96
17171626,2,96
17171627,1,96
17171628,1,3
17171628,2,96
17171629,1,96
17171629,2,96
17171630,1,8
17171630,2,96
17171632,1,96
17171632,2,96
17171633,1,96
17171633,2,96
17171634,1,96
17171634,2,96
17171635,1,96
17171637,1,96
17171637,2,96
17171638,1,96
17171639,1,96
17171639,2,96
17171640,1,8
17171641,1,96
17171641,2,99
17171642,1,96
17171642,2,96
17171643,1,96
17171643,2,99
17171644,1,96
17171645,1,96
17171645,2,3
17171645,2,4
17171646,1,99
17171646,2,96
17171647,1,8
17171647,2,8
17171648,1,96
17171649,1,96
17171650,1,96
17171650,2,96
17171651,1,96
17171651,2,96
17171651,3,96
17171652,1,96
17171652,2,96
17171653,1,96
17171653,2,96
17171653,3,96
17171654,1,8
17171654,2,96
17171655,1,6
17171655,1,7
17171655,2,96
17171656,1,8
17171656,2,8
17171656,3,8
17171657,1,8
17171657,2,96
17171658,1,8
17171658,2,96
17171659,1,8
17171659,2,96
17171660,1,96
17171660,2,96
17171660,3,96
17171661,1,96
17171661,2,96
17171662,1,8
17171662,2,99
17171663,1,96
17171663,2,96
17171664,1,96
17171664,2,96
17171664,3,96
17171664,4,96
17171665,1,8
17171665,2,96
17171666,1,96
17171666,2,96
17171667,1,96
17171668,1,96
17171668,2,96
17171669,1,96
17171669,2,96
17171670,1,96
17171670,2,96
17171671,1,96
17171671,2,96
17171672,1,96
17171672,3,96
17171673,1,99
17171673,2,96
17171674,1,8
17171674,2,96
17171675,1,96
17171675,2,96
17171676,1,96
17171676,2,99
17171677,1,96
17171677,2,96
17171678,1,96
17171678,2,3
17171679,1,99
17171680,1,99
17171680,2,96
17171681,1,96
17171681,2,96
17171683,1,96
17171683,2,96
17171684,1,96
17171685,1,96
17171685,3,96
17171686,1,96
17171686,2,96
17171687,1,96
17171687,2,96
17171688,1,96
17171688,2,96
17171689,1,96
17171690,1,96
17171690,2,96
17171691,1,8
17171691,2,8
17171692,1,96
17171692,2,96
17171693,1,96
17171693,2,96
17171694,1,96
17171694,2,96
17171695,1,99
17171695,2,8
17171696,1,96
17171696,2,96
17171697,1,96
17171698,1,96
17171698,2,98
17171698,3,96
17171699,1,96
17171700,1,96
17171700,2,96
17171701,1,96
17171701,2,96
17171702,1,96
17171702,2,96
17171703,1,96
17171703,2,99
17171704,1,99
17171704,2,96
17171705,1,96
17171705,2,96
17171706,1,96
17171706,2,96
17171707,1,96
17171707,2,96
17171708,1,99
17171709,1,99
17171710,1,96
17171710,2,96
17171711,1,96
17171711,2,96
17171712,1,96
17171712,2,96
17171713,1,96
17171713,2,96
17171715,1,96
17171715,2,96
17171716,1,96
17171716,2,96
17171717,1,96
17171717,2,96
17171718,1,8
17171718,2,96
17171719,1,96
17171719,2,96
17171720,1,96
17171720,2,96
17171720,3,96
17171721,1,96
17171722,1,99
17171722,2,96
17171723,1,98
17171723,3,96
17171723,4,96
17171724,1,99
17171724,2,96
17171726,1,96
17171727,1,96
17171727,2,96
17171728,1,96
17171728,2,96
17171729,1,96
17171730,1,96
17171730,2,96
17171730,3,96
17171731,1,96
17171731,2,96
17171732,1,99
17171733,1,96
17171734,1,8
17171734,2,96
17171735,2,99
17171736,1,96
17171736,2,96
17171737,1,96
17171737,2,3
17171737,2,6
17171738,1,96
17171738,2,96
17171739,1,96
17171740,1,8
17171740,2,96
17171741,1,96
17171741,2,8
17171742,1,8
17171742,2,96
17171743,1,99
17171743,2,96
17171744,1,96
17171744,2,96
17171745,1,96
17171745,2,96
17171746,1,2
17171746,1,3
17171746,1,4
17171746,1,6
17171746,2,96
17171747,1,96
17171747,2,96
17171748,1,96
17171749,1,96
17171749,2,96
17171750,1,99
17171751,1,8
17171751,2,96
17171752,1,96
17171753,1,99
17171753,2,96
17171754,1,99
17171755,1,96
17171755,2,96
17171756,1,99
17171757,1,8
17171757,3,8
17171758,1,96
17171758,2,96
17171759,1,98
17171760,1,8
17171760,2,98
17171761,1,99
17171762,1,96
17171764,1,96
17171765,1,8
17171765,2,96
17171766,1,99
17171766,2,96
17171766,3,96
17171767,1,96
17171767,2,96
17171767,3,96
17171768,1,99
17171769,1,96
17171770,1,99
17171771,1,3
17171771,1,4
17171771,3,99
17171772,1,96
17171772,2,96
17171773,1,99
17171773,2,8
17171774,1,96
17171774,2,96
17171775,1,99
17171777,1,96
17171777,2,96
17171779,1,96
17171779,2,96
17171780,1,96
17171780,2,96
17171780,3,96
17171781,1,96
17171781,2,96
17171782,1,96
17171782,2,96
17171783,1,96
17171784,1,96
17171785,1,96
17171785,2,96
17171785,3,96
17171785,4,96
17171786,1,6
17171786,3,96
17171787,1,98
17171787,2,96
17171788,1,8
17171789,1,96
17171790,1,8
17171791,1,96
17171791,3,96
17171792,1,96
17171792,2,96
17171793,1,96
17171793,3,96
17171794,1,96
17171794,2,96
17171794,3,96
17171795,1,96
17171795,3,96
17171796,1,96
17171797,1,96
17171797,2,96
17171798,1,96
17171799,1,96
17171799,2,96
17171800,1,96
17171800,2,96
17171801,1,96
17171802,1,99
17171803,1,96
17171803,2,96
17171804,1,96
17171804,2,8
17171804,3,96
17171805,1,96
17171806,1,96
17171806,2,8
17171807,1,96
17171807,2,96
17171808,1,96
17171808,2,96
17171809,1,96
17171810,1,96
17171811,1,96
17171811,2,96
17171812,1,99
17171812,2,96
17171813,1,96
17171813,2,96
17171814,1,96
17171814,2,96
17171815,1,8
17171815,2,96
17171816,1,96
17171816,2,96
17171817,1,96
17171817,2,8
17171818,1,96
17171818,2,96
17171818,3,96
17171819,1,96
17171819,2,96
17171820,1,96
17171820,2,96
17171821,1,96
17171821,2,96
17171821,3,96
17171821,4,96
17171821,5,96
17171822,1,96
17171822,2,96
17171823,1,96
17171823,2,96
17171824,1,96
17171824,2,99
17171825,1,96
17171825,2,96
17171826,1,96
17171827,1,96
17171827,2,96
17171827,3,96
17171827,4,8
17171828,1,96
17171828,2,96
17171829,1,96
17171829,2,96
17171830,1,96
17171831,1,96
17171832,1,96
17171833,1,8
17171833,2,8
17171834,1,96
17171834,2,96
17171835,1,96
17171836,1,96
17171836,2,96
17171837,1,96
17171837,2,96
17171838,1,8
17171838,2,96
17171839,1,96
17171840,1,96
17171840,2,96
17171840,3,96
17171841,1,96
17171841,2,96
17171842,1,96
17171842,2,96
17171843,1,99
17171843,2,96
17171844,1,3
17171844,1,4
17171844,1,6
17171844,2,96
17171846,1,96
17171846,2,96
17171847,1,96
17171847,2,96
17171848,1,99
17171848,2,3
17171849,1,96
17171849,2,96
17171850,1,96
17171850,2,96
17171851,1,96
17171851,3,96
17171852,1,96
17171852,2,96
17171853,1,96
17171853,2,99
17171854,1,96
17171854,2,96
17171855,1,8
17171856,1,96
17171856,2,2
17171857,1,96
17171858,1,96
17171858,2,96
17171859,1,96
17171859,2,96
17171859,3,96
17171860,1,96
17171860,2,96
17171861,1,3
17171861,1,4
17171862,1,96
17171862,2,96
17171862,3,96
17171863,1,96
17171863,2,96
17171864,1,96
17171864,2,96
17171865,1,96
17171865,2,96
17171866,1,96
17171866,2,96
17171867,1,96
17171867,2,96
17171868,1,8
17171868,2,98
17171869,1,96
17171869,2,96
17171870,1,96
17171870,2,96
17171872,1,8
17171872,2,96
17171872,3,96
17171873,1,96
17171873,2,96
17171874,1,96
17171875,1,96
17171875,2,96
17171876,1,96
17171876,2,96
17171877,1,96
17171877,2,96
17171878,1,96
17171878,2,99
17171879,1,99
17171880,1,96
17171880,2,96
17171880,3,96
17171880,4,96
17171881,1,99
17171882,1,99
17171883,1,96
17171883,2,96
17171884,1,96
17171884,2,96
17171885,1,8
17171885,2,96
17171886,1,99
17171886,3,96
17171887,1,96
17171887,2,96
17171888,1,96
17171888,2,96
17171889,1,96
17171890,1,96
17171890,2,96
17171890,3,96
17171891,1,96
17171891,2,96
17171892,1,3
17171892,1,6
17171893,1,96
17171893,2,98
17171894,1,96
17171895,1,96
17171895,2,99
17171896,1,99
17171896,2,96
17171897,1,96
17171897,2,96
17171898,1,96
17171898,2,96
17171899,1,8
17171900,1,96
17171902,1,96
17171902,2,96
17171903,1,96
17171903,2,96
17171906,1,99
17171907,1,8
17171907,2,96
17171908,1,96
17171908,2,96
17171909,1,8
17171909,2,96
17171910,1,96
17171910,2,96
17171911,1,3
17171911,2,96
17171912,1,96
17171912,2,96
17171912,3,96
17171913,1,2
17171913,1,5
17171913,2,96
17171914,1,98
17171914,3,8
17171915,1,96
17171915,2,96
17171916,1,96
17171916,2,96
17171916,3,96
17171916,4,96
17171917,1,96
17171917,2,8
17171918,1,96
17171918,2,96
17171919,1,96
17171919,2,96
17171920,1,96
17171921,1,96
17171921,2,96
17171922,1,96
17171922,2,96
17171923,1,96
17171923,2,96
17171924,1,96
17171924,2,96
17171926,1,8
17171926,2,96
17171927,1,96
17171927,2,96
17171928,1,8
17171928,2,96
17171929,1,96
17171929,2,96
17171929,3,96
17171930,1,96
17171930,2,96
17171931,1,96
17171931,2,96
17171932,1,96
17171932,2,96
17171933,1,96
17171933,2,8
17171934,1,96
17171934,2,96
17171935,1,96
17171936,1,99
17171936,2,96
17171937,1,96
17171937,2,96
17171937,3,96
17171938,1,8
17171939,1,96
17171939,2,96
17171939,3,96
17171940,1,96
17171941,1,99
17171941,2,99
17171942,1,96
17171942,2,96
17171944,1,96
17171944,2,96
17171945,1,96
17171946,1,96
17171947,1,96
17171947,2,96
17171948,1,96
17171949,1,96
17171949,2,96
17171950,1,96
17171951,1,96
17171951,2,96
17171953,1,96
17171954,1,96
17171955,1,99
17171955,4,96
17171956,1,99
17171957,1,96
17171958,1,96
17171958,2,96
17171959,1,96
17171959,2,96
17171960,1,96
17171960,2,96
17171961,1,96
17171963,1,96
17171964,1,96
17171964,2,96
17171965,1,96
17171965,2,96
17171966,1,99
17171966,2,96
17171967,1,96
17171968,1,99
17171969,1,3
17171969,2,96
17171970,1,96
17171970,2,96
17171971,1,96
17171972,1,96
17171973,1,99
17171973,2,99
17171974,1,96
17171974,2,96
17171975,1,96
17171975,2,96
17171976,1,6
17171976,1,7
17171977,1,96
17171978,1,99
17171979,1,96
17171979,2,96
17171980,1,96
17171980,2,96
17171981,1,96
17171981,2,96
17171982,1,99
